sample_id,label,confidence,abstain,parse_ok,rationale
ds6300,Misinformation,0.9,False,True,"The image depicts Hillary Clinton at a groundbreaking ceremony for 'Goldman's Pharmacy,' but visual analysis confirms the image is AI-generated (confidence 0.9). The scene includes a cartoon character, which is inconsistent with a real-world political event. Furthermore, evidence indicates that 'Goldman's Pharmacy' is a fictional location from the animated series 'Family Guy,' owned by the character Mort Goldman, and not a real business. While Hillary Clinton has given speeches at Goldman Sachs (a financial firm, not a pharmacy), there is no record of her participating in a groundbreaking for a pharmacy named Goldman's. The combination of an AI-generated image and a fictional entity confirms the claim is false."
ds9486,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural anatomical structures such as extra limbs and hands on the cats. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms that while striped cats are common and do interact with sneakers, the specific visual depiction in the image is fabricated by AI, making the claim that this is a real photo of two cats with sneakers on a ledge false."
ds252,Not Misinformation,0.9,False,True,"The claim states that Dave Lee Travis was one of broadcasting's biggest stars in the 70s and 80s. Evidence [1] from BBC News explicitly confirms this statement: 'In the 70s and 80s, Dave Lee Travis was one of broadcasting's biggest stars.' Additional evidence from Wikipedia and IMDb confirms his prominence during this era, noting his role as a presenter on 'Top of the Pops' from 1973 to 1984 and his rise to fame in the 1970s and 1980s. The image signals indicate the image is not AI-generated and is partially aligned with the subject. Therefore, the claim is factually supported by the evidence."
7904,Misinformation,0.9,False,True,"The claim asserts that the image depicts 'Boys from the Mandari tribe' waiting for boats in Terekeka in September 2012. However, the retrieved evidence strongly contradicts the specific identification of the subjects and the activity. Evidence [3] from the Oxford archive explicitly identifies a similar visual context (cattle crossing the Nile near Terekeka) as herding cattle, not fishing, and notes that such crossings occur after rains, not necessarily in September for fishing. More critically, Evidence [2] regarding the Mandari tribe describes their lifestyle as 'centered around cows and milk' and highlights them as pastoralists, while the module's internal answer states the Mandari 'do not emphasize fishing.' The image shows three individuals sitting by water, which does not visually ali"
ds4659,Not Misinformation,0.9,False,True,"The claim states that Kanye West auditioned for American Idol in San Francisco and brought Kim Kardashian. Evidence [1] from Acclaim Mag confirms that Kanye West did indeed audition for American Idol in San Francisco, and notes that Kim Kardashian teased this on social media. Evidence [2] and [3] from Us Weekly and Facebook further corroborate that Kanye West performed a surprise audition for American Idol, which was widely reported. While the specific image provided in the module signals is not explicitly verified as the exact photo from the audition day (the module notes it shows them walking on a city street), the core factual claim of the headline—that Kanye West auditioned for American Idol in San Francisco with Kim Kardashian present (or associated with the event)—is supported by mul"
6609,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, depicting a surreal and physically impossible scene of a horse levitating on a rocking chair in a cloudscape. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. While the headline 'A small horse on a large wooden chair' describes the subject matter, the image itself is not a real photograph but a synthetic creation. The retrieved evidence confirms that while staged photos of horses on chairs exist (e.g., Andalusian horses on armchairs), the specific surreal nature of this image (levitation, cloudscape) aligns with AI generation rather than reality. Therefore, presenting this AI-generated image as a factual depiction co"
5292,Misinformation,0.9,False,True,"The headline claims that a secret recording exposes Joe Biden promising to 'abolish the Second Amendment.' This claim is demonstrably false based on the retrieved evidence. Evidence [3] from BearingArms explicitly states that the Biden campaign's website acknowledges the Second Amendment as 'limited' and aims to 'respect the Second Amendment' while addressing gun violence, directly contradicting the idea of abolishing it. Furthermore, Evidence [2] from PolitiFact's tracker and general knowledge confirm that Biden has advocated for specific gun control measures (like background checks and assault weapon bans) but has never promised to abolish the Second Amendment. The 'secret recording' mentioned in the headline likely refers to the 2019 Spanish-language ad recording (Evidence [2] from the "
5049,Not Misinformation,0.6,False,True,"The headline claims that a specific ranking of 'The Bachelorette' seasons has sparked outrage, accusations of bias, and manipulation. The retrieved evidence confirms that 'The Bachelorette' franchise is frequently subject to rankings by various media outlets (e.g., TV Insider, Bustle, StyleCaster) and that these rankings often generate discussion or debate among fans regarding bias and drama. Evidence [1] from US News mentions a recent cancellation adding to the franchise's history of controversy, and Evidence [1] from Reality Tea discusses fan opinions on season rankings. While the specific 'outrage' mentioned in the headline is a common reaction to such lists in the Bachelor franchise, the core claim that rankings exist and cause controversy is supported by the general context of the sho"
ds8246,Misinformation,0.9,False,True,"The claim attributes a specific political stance and budgetary action to Tony Abbott, a former Prime Minister of Australia. However, the retrieved evidence and module signals indicate a severe mismatch. The evidence for 'new tax increases in budget' refers exclusively to President Biden's FY2025 budget in the United States, not an Australian budget under Abbott. Furthermore, the module signals explicitly state that the image is not aligned with the headline, depicting a different individual rather than Tony Abbott. The combination of a mismatched image (wrong person) and evidence pointing to a completely different political context (US vs Australia) confirms this is a misleading or fabricated claim. Although the visual veracity signal indicates the image is not AI-generated, the content is"
5575,Misinformation,0.9,False,True,"The claim asserts that Bradley Cooper and Lady Gaga were spotted kissing on a romantic getaway to Italy. While evidence confirms that the two stars were in Italy together for the Venice International Film Festival premiere of 'A Star Is Born' in August 2018, there is no credible report or evidence of them kissing during a 'romantic getaway' at that time or any other time. Their relationship was widely reported as professional and friendly, with Gaga recently inviting Cooper to her wedding as a friend. The image likely depicts a generic couple or a different context, and the specific narrative of a romantic Italian getaway kiss is fabricated. The module signals correctly identify that the identities cannot be confirmed in the image and that there is no confirmed report of such an event. The"
561,Not Misinformation,0.9,False,True,"The claim states that Hurricane Matthew was photographed from the ISS on the afternoon of Oct 3, 2016. Evidence from NASA confirms that the ISS tracked Hurricane Matthew and captured images during this period. Specifically, NASA reports that cameras outside the station captured views of the hurricane on Oct 7 at 4:45 pm ET, and other images were taken by Kate Rubins on Oct 4. While the specific date of Oct 3 is not explicitly cited as a photo date in the provided snippets (which highlight Oct 4 and Oct 7), the storm was active and visible from the ISS during this timeframe (it made landfall in Haiti on Oct 4, meaning it was in the Caribbean on Oct 3). The ISS orbits the Earth multiple times a day, making it highly probable that imagery was captured on Oct 3 as well. The module signals conf"
1970,Not Misinformation,0.6,False,True,"The image is identified as a standard bar graph from the 'Cancer Patient Experience Survey 2011/12' and is not AI-generated. The headline claims that 'More younger patients than older patients said they were informed about financial help.' While the specific data point regarding 'financial help' is not explicitly detailed in the provided evidence snippets (which focus on overall care experience and general financial consent policies), the survey itself is a real, verifiable document (Evidence [2] from UK Data Service and Evidence [1] from PMC). The module signals indicate high relevancy and that the image is a genuine chart. Without evidence contradicting the specific data trend shown in the chart (i.e., no evidence stating older patients were more informed), and given the chart is a legit"
ds1060,Not Misinformation,0.6,False,True,"The claim states that a man holds his son while participating in a candlelight vigil in New York. The retrieved evidence confirms that multiple candlelight vigils have occurred in New York City (e.g., for Inisa BK, Lobga Rangzen, Hassan Nasrallah, etc.). The image is verified as not AI-generated (visual_veracity ai_generated=false). While the specific identity of the individuals in the photo cannot be confirmed from the text alone, the event described (a candlelight vigil in NY) is factual, and the visual content (man holding child) is consistent with the general public nature of such gatherings. There is no evidence suggesting the image is fake or that the event did not happen. The 'answers' module provides conflicting reasons for vigils (Tibetan independence vs. Nasrallah), but the core "
ds3938,Misinformation,0.9,False,True,"The claim states that Northwestern University is a founding member of the Big Ten Conference starting in 1893. However, the retrieved evidence explicitly states that the Big Ten Conference was founded in 1896 (specifically as the Intercollegiate Conference of Faculty Representatives). While Northwestern is indeed a charter/founding member, the year 1893 is factually incorrect regarding the conference's founding date. Therefore, the specific temporal claim in the headline is false."
6399,Misinformation,0.9,False,True,"The image depicts Polish police officers posing with Teenage Mutant Ninja Turtles. The visual veracity signal indicates the image is AI-generated with high confidence (0.8), citing the surreal and impossible nature of fictional anthropomorphic turtles posing with real-world law enforcement. Furthermore, the retrieved evidence contains no reports of such an event; instead, search results for 'Polish police officers Ninja Turtles' yield only stock photo sites (Getty Images, Vecteezy) and unrelated TikTok trends. The absence of any credible news source documenting this specific incident, combined with the AI-generated nature of the image, confirms it is a fabricated scenario."
6807,Misinformation,0.9,False,True,"The image depicts a dragon cooking vegetables, which is a fantastical and surreal scenario. The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.9), noting that the combination of a mythical creature and a cooking scene is contextually bizarre and does not align with real-world physics or biology. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. The retrieved evidence confirms that large bowls with vegetables and broccoli are common real-world items and recipes, but it does not support the existence of a dragon performing this action, further highlighting the fabricated nature of the image content."
ds9233,Not Misinformation,0.9,False,True,"The claim states that 'Many people are waiting for a bus at the bus terminal.' The module signals indicate that the image is not AI-generated (visual_veracity.ai_generated=false) and is relevant to the claim. The retrieved evidence supports the general reality of the scene: stock photo descriptions [1, 2, 3] explicitly describe images of 'groups of People, passengers, waiting for their buses at... bus station' and 'Exhausted people waiting for delayed express bus transportation at busy international bus terminal'. While the evidence does not identify the specific location in the image, it confirms that such scenes are common and accurately depicted in stock photography, supporting the veracity of the claim as a description of the image content. There is no evidence suggesting the image is "
7506,Not Misinformation,0.6,False,True,"The image is a real photograph (AI-generated=false) depicting a scene consistent with the Dedham Vale area (church, garden, rural landscape). The headline claims that coach parties from Shenzhen arrive in May and stay until autumn. While the retrieved evidence does not explicitly confirm the specific origin of the coach parties as 'Shenzhen' (the evidence mentions general tourism, walking guides, and autumn trends), it also does not contradict the claim. The 'answers' module provided in the prompt signals explicitly states that coach parties from Shenzhen do visit Dedham Vale, citing a 2015 article. As the image is authentic and the specific claim about tourist demographics, while not directly proven by the top 3 snippets, is not refuted and is supported by the internal answer module's con"
251,Not Misinformation,0.9,False,True,"The claim states that Sameena Jabeen Ahmed received her best newcomer award from actor James Corden. Evidence [2] from Getty Images explicitly describes a photo of 'Sameena Jabeen Ahmed with her Best British Newcomer award with presenters James Corden and Finola Dwyer at the BFI London Film Festival Awards'. This confirms that James Corden did present her with the Best British Newcomer award at the 2014 BFI London Film Festival. The module signals correctly identify the alignment, and the visual veracity is confirmed as real (not AI-generated). Therefore, the image and headline are consistent with factual records."
ds1760,,,False,False,PARSE_FAILURE
ds5403,Not Misinformation,0.6,False,True,"The image depicts a protest with an 'IMPEACHMENT' banner, which is a generic visual representation of political discourse. The headline discusses the nature of impeachment talk as either strategy or distraction, a topic of ongoing political debate. The retrieved evidence confirms that impeachment is a subject of political discussion (specifically regarding investigations into Donald Trump, as noted in the CNBC snippet) and that concepts of 'political elites' and 'discourse manipulation' are valid sociological and political science topics. The image is verified as not AI-generated. While the headline is somewhat abstract and speculative ('Speculation Grows'), it does not contain a demonstrably false factual claim that contradicts the evidence. The image serves as a relevant, albeit generic,"
ds8604,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated (ai_generated=true, confidence=0.8), noting unnatural anatomy such as extra limbs on the zebras. According to the definitive rule provided in the system instructions, if an image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims the zebras are socializing on rocks in an artificial lake, but since the image itself is a synthetic fabrication and not a genuine photograph of such an event, the claim is misleading and constitutes misinformation."
ds8578,Not Misinformation,0.6,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the visual description in the claim. The retrieved evidence confirms that there have been notable incidents involving Walmart trucks and men, such as a man driving a truck through a Walmart in Indianola, Mississippi (Source 1, Q1), and various other incidents involving Walmart truck drivers (Sources 1, 2, 3 in Q2 and Q3). While the specific location 'in front of Walmart' is not definitively confirmed by the visual evidence alone (as the background is not clearly identifiable as a Walmart in the provided snippets), the image is not AI-generated (visual_veracity ai_generated=false) and depicts a plausible real-world scenario consistent with reported news events. The module signals indicate partial alignment, suggesti"
6114,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual content depicts a surreal and non-standard watch face featuring a person in a uniform, which does not resemble a Mickey Mouse watch. The module signals explicitly state that the image is not aligned with the claim (relevancy aligned: false) because it does not depict Mickey Mouse. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The retrieved evidence discusses the history and availability of actual Mickey Mouse watches but does not support the existence of this specific, surreal AI-generated image as a real product."
8341,Not Misinformation,0.9,False,True,"The claim consists of two parts: 1) The Riverside Museum was the European Museum of the Year 2013, and 2) It has seen a drop in visitors. Evidence [1], [2], and [3] from the retrieved sources explicitly confirm that the Riverside Museum in Glasgow won the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] from the Museums Association reports a general trend where visitor numbers at museums are down 10% on average compared to pre-pandemic levels, with many reporting significant drops. The module signals also support this, noting the drop is likely due to broader post-pandemic trends. The image is verified as real (not AI-generated) and depicts a waterfront sce"
1152,Not Misinformation,0.9,False,True,"The claim states that Howard Stern and his wife Beth Ostrosky were in attendance at an event. The retrieved evidence confirms that Howard Stern and Beth Ostrosky have attended multiple public events together, including the 2017 North Shore Animal League America Gala (Evidence [2] from Q3) and a Hamptons Magazine cocktail reception (Evidence [3] from Q3). Additionally, they were married in 2008 (Evidence [1] from Q2), confirming their relationship status. The module signals indicate the image is not AI-generated and is relevant to the claim. Since the individuals are real people who have indeed attended events together, and the image depicts them in a manner consistent with public appearances (e.g., gala or public outing), the claim is supported by evidence. There is no indication of AI gen"
ds5714,Misinformation,0.9,False,True,"The primary determinant for this verdict is the visual veracity signal. The module explicitly states that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate or at least highly misleading. The retrieved evidence indicates that while Babur founded the Mughal Empire and wrote memoirs (Baburnama), there are no specific educational reforms attributed to him, and his direct impact on educational systems is not detailed in historical sources. The image, being AI-generated, likely depicts a generic or anachronistic scene (e.g., a library se"
ds9888,Misinformation,0.9,False,True,"The claim states that Jerzy Janowicz took the first set on a tiebreak and that the crowd would be delighted. The retrieved evidence confirms that Jerzy Janowicz did win the first set against Andy Murray in a tiebreak (7-6) during the 2013 Wimbledon semifinals (Evidence [4] from The Guardian: 'Jerzy janowicz WINS the first set 7-6'). However, the context of the crowd's reaction is critical. Janowicz's run to the 2013 Wimbledon semifinals was a major upset, as he defeated Roger Federer in the previous round. Andy Murray was the home favorite and eventual finalist. In such a high-stakes match against a home hero, the crowd (especially in London) would likely be hostile or anxious for Murray, not 'delighted' that Janowicz won. Furthermore, the module signals contain contradictory and incorrect"
7531,Not Misinformation,0.9,False,True,"The claim states that there was an Occupy protest at St Paul's Cathedral in London. The retrieved evidence confirms that the Occupy London movement, initially targeting the London Stock Exchange, established a camp at St Paul's Cathedral in October 2011. Multiple sources, including The Guardian and The Huffington Post, document specific events at the cathedral, such as protesters chaining themselves to the pulpit. The module signals indicate the image is real (not AI-generated) and partially aligned with the claim. Given the historical fact that Occupy protests did occur at St Paul's Cathedral, the image depicting a protest scene is consistent with the claim. Therefore, the content is not misinformation."
1795,Not Misinformation,0.9,False,True,"The claim states that Justin Fashanu is described as 'intelligent witty honest and articulate' in Nick Baker's book 'Forbidden Forward'. Evidence confirms that Nick Baker is indeed the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2]. The book is described as a 'sensitive but brutally candid portrait' [1] and a 'meticulously researched' biography [2, 3] that covers Fashanu's life, including his sexuality and struggles. While the specific adjectives 'intelligent, witty, honest, and articulate' are not explicitly quoted in the provided snippets, the book's description as a 'candid portrait' and Fashanu's own public statements about wanting to be 'honest and truthful' [3] support the general characterization of the book's portrayal. The image is a genuine photograph of Justin Fa"
7759,Not Misinformation,0.6,False,True,"The claim consists of two parts: identifying the image as Dong Energy's gas-fired power station in Newport, South Wales, and stating that the government has proposed gas as a bridging technology. 

1. Image Identification: Evidence [1] from The Guardian explicitly links a photograph of 'Dong Energy's gas-fired power station in Newport, Wales' to the topic. Evidence [2] from BDC Magazine confirms Dong Energy opened a gas-fired power station in Newport, South Wales, in February 2011. The module's visual veracity assessment states the image is a genuine photograph (not AI-generated) and shows a power station. While the module notes 'partial' alignment because the image doesn't explicitly label the location, the existence of the facility and the typical appearance of such industrial sites (coo"
5697,Misinformation,0.9,False,True,"The image is identified as AI-generated (visual_veracity ai_generated=true, confidence=0.8), which triggers the definitive rule to label the content as Misinformation regardless of other signals. Furthermore, the claim that NASA has discovered a 'second moon' that is 'potentially habitable' is factually incorrect. While Earth does have temporary quasi-satellites (mini-moons) like 2024 PT5 or 2025 PN7, these are small asteroids (often less than 100 feet wide) that orbit the Sun in sync with Earth, not stable moons. They are not habitable, nor are they moons in the traditional sense. The evidence snippets confirm that NASA's recent announcements relate to the Artemis program or the discovery of these small, temporary asteroids, not a habitable second moon. The combination of an AI-generated "
3769,Misinformation,0.9,False,True,"The claim 'Tangled is a shoelace' is factually incorrect. Evidence [1] from Wikipedia confirms that 'Tangled' is a 2010 animated film by Disney, not a type of shoelace. The term 'tangled' is an adjective describing a state of being twisted or confused (Evidence [1] from Cambridge Dictionary), and shoelace ends are called 'aglets' (Evidence [2] from Indestructible Ryder), not 'Tangled'. Furthermore, the module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false factual claim and an AI-generated image solidifies the verdict."
4905,Not Misinformation,0.9,False,True,"The headline claims that the rumor of Lindsay Shookus being pregnant with Ben Affleck's baby is 'Untrue' and that she is 'Still NOT Pregnant'. The retrieved evidence supports this claim. Multiple sources (Inquisitr, YourTango, Page Six) indicate that while there were rumors of pregnancy in 2018, the couple broke up in 2018/2019. As of recent updates (2023), they are no longer together, and Shookus has reportedly dated others (e.g., Jon Hamm). There are no credible reports of a current pregnancy involving Affleck and Shookus. The module signals correctly identified that the image is not AI-generated and that the image itself is not directly relevant (misaligned) to the specific people in the headline, but the textual claim in the headline is factually accurate based on the timeline of their"
6026,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, which notes unnatural elements like a red shape overlaying a head. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the headline 'oh god jay no youre killing everybody' is sensational and lacks context, while the retrieved evidence shows no credible reports of any 'Jay' (Jay-Z, Jam Master Jay, or fictional characters) 'killing everybody'. The image appears to be a manipulated or generated depiction unrelated to a factual event supporting the headline, constituting misinformation."
5977,Misinformation,0.9,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, established by Ram Charan, focusing exclusively on Indian (Telugu) cinema. There is no evidence of any expansion, projects, or involvement in the Chinese entertainment industry. The claim is factually incorrect and contradicts the established business scope of the company."
104,Not Misinformation,0.9,False,True,"The claim states that while there are hundreds of commercial airlines globally, not all of them have inflight connectivity or internet access. The retrieved evidence supports this claim. Evidence [2] from the 'Inflight Connectivity Benchmark 2025' explicitly states that '7 in 10 airlines now offer onboard Wi-Fi,' implying that 30% do not. Additionally, Evidence [1] from Simple Flying and Evidence [3] from eDreams discuss specific airlines that offer free or paid Wi-Fi, highlighting the variability and absence of service on many carriers. The image, showing model airplanes, is a generic representation of the airline industry and does not contradict the factual claim about connectivity disparities. The visual veracity is confirmed as real (not AI-generated), and the relevance is partial but "
ds9954,Misinformation,0.9,False,True,"The claim asserts that Jinyun and Yahong are celebrating in Morecambe Bay. However, the retrieved evidence and module signals indicate that Jinyun and Yahong are associated with a tragic event, not a celebration. Specifically, the module signals state that their husbands died while working as cocklepickers in Morecambe Bay (a reference to the 2004 Morecambe Bay cockling disaster). The names 'Jinyun' and 'Yahong' in the context of this disaster likely refer to victims or relatives (e.g., Yan Wang and his wife, or similar Chinese migrant workers, though the specific names Jinyun/Yahong appear to be conflated with academic authors or fictional characters in the general search results, the core association with Morecambe Bay is tragic, not celebratory). The image shows two women, but there is "
ds9091,Not Misinformation,0.9,False,True,"The claim describes a specific visual composition: a colorful umbrella centered in a black and white photo of a busy city sidewalk. The module signals indicate that the image does not match this description (relevancy aligned: false), stating it shows a busy city scene without a visible colorful umbrella. However, the visual veracity signal indicates the image is not AI-generated (ai_generated: false, confidence 0.2). According to the definitive rule, we only output 'Misinformation' if the image is AI-generated. Since the image is real, the mismatch between the claim and the image content constitutes a labeling error or a false claim about the specific image, but it does not meet the criteria for 'Misinformation' as defined by the AI-generation rule. The retrieved evidence confirms that su"
ds1846,Misinformation,0.9,False,True,"The claim asserts that a vehicle belonging to Rafael Correa's security detail was burned by rioting police outside a hospital in Quito. The evidence indicates that while police did riot and burn vehicles in Quito, this occurred in 2010, not during a recent hospital incident involving Correa. In the 2010 crisis, police held Correa captive and burned vehicles, but Correa was not 'holed up' in a hospital in the manner described for a recent event; he was at the National Assembly and other locations. Furthermore, there is no evidence of a 2023 incident where Correa was holed up in a hospital in Quito with his security detail's vehicle being burned by police. The claim conflates the 2010 police uprising (where police were the aggressors against the government) with a fabricated or misattributed"
ds2126,Not Misinformation,0.6,False,True,"The claim describes a specific visual scenario: 'Identical street signs pointing in the opposite directions of each other.' The retrieved evidence confirms that such occurrences are real and have been reported in the news. Specifically, evidence [1] from WalesOnline details an incident in Swansea where two almost identical street signs were found one behind the other on Llangyfelach Street. While the module's visual veracity signal indicates the image is likely real (not AI-generated), the relevance signal is only 'partial' because the image description provided in the module ('two street signs labeled EAST ST') does not perfectly match the specific 'opposite directions' claim in the headline, nor does it confirm the 'identical' nature beyond the module's own partial alignment. However, si"
ds8631,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the image content (bananas and apples) does not match the headline's claim of 'Apples and oranges and a tree with branches in front of potted plants', showing a lack of relevancy (0.1). The evidence provided discusses growing apples and oranges together, but does not support the specific visual depiction or the presence of potted plants in the described manner, further confirming the mismatch between the claim and the visual reality, which is synthetic."
ds6054,Not Misinformation,0.9,False,True,"The claim states that 'everyone knows dachshunds dont work over water'. The image depicts a fantastical scene (likely from a movie or edited) of a dog-like figure on water. The retrieved evidence confirms that dachshunds are generally poor swimmers and not bred for water work due to their body structure (short legs, heavy chest), making them prone to exhaustion and aversion to water. While the image shows a fictional or edited scenario where a dog is 'working' or moving on water, the claim itself is a generalization about the breed's capabilities. The evidence supports the premise that dachshunds are not typically used for water work and are poor swimmers. The image is identified as not AI-generated (likely a movie still or photo manipulation), and the claim aligns with the factual underst"
595,Not Misinformation,0.6,False,True,"The image depicts the Cleveland skyline, and the claim states it was taken from Edgewater Park in 2012. Edgewater Park in Cleveland is a well-known location for viewing the skyline, as confirmed by multiple evidence sources [2] from the 'Cleveland skyline history' query and [2] from the 'Is this photo from Edgewater Park?' query. The visual content aligns with the description of a skyline view from this park. While the specific year 2012 cannot be definitively verified from the provided snippets (which mention general history and recent photos), there is no evidence suggesting the image is fake, AI-generated, or misattributed to a different location (like the New Jersey Edgewater Park, which does not have this skyline). The module signals indicate the image is not AI-generated and is relev"
ds4857,Misinformation,0.9,False,True,"The headline claims Kourtney Kardashian is teasing Scott Disick about a pregnancy scare involving Younes Bendjima. However, the visual evidence (Module Signals) explicitly states that the image is not aligned with the headline, showing a generic group dining scene with no connection to the celebrities mentioned. Furthermore, the retrieved evidence indicates that while Kourtney has had pregnancy scares and discussions about future children with her current partner Travis Barker (and previously expressed interest in a child with Younes Bendjima in the past), there is no credible report linking a recent 'pregnancy scare' to Younes Bendjima in a way that would involve teasing Scott Disick. The relationship dynamics described in the evidence (Kourtney losing respect for Scott and wanting him ou"
8858,Misinformation,0.9,False,True,"The claim describes a 'man walking on his back in the snow,' which implies a specific, unusual physical action (walking on one's back) or a specific camera angle (view from behind). The module signals explicitly state that the image shows a person skiing, not walking, and that the image is not aligned with the headline (relevancy aligned: false, confidence 0.2). The visual content (skiing) contradicts the textual claim (walking). While the retrieved evidence provides stock photos of men walking in snow, these are generic stock images and do not validate the specific claim about the provided image, which is identified as a skier. The mismatch between the visual evidence (skiing) and the textual claim (walking) constitutes misinformation."
ds4896,Not Misinformation,0.6,False,True,"The claim involves a specific interpersonal interaction (Nicole Richie pleading with Sofia Richie) regarding a past relationship (Sofia Richie and Scott Disick). The retrieved evidence confirms that Sofia Richie and Scott Disick were in a relationship from 2017 to 2020 and have since split. It also confirms that Nicole Richie is Sofia's sister and has offered advice on privacy and public life. However, the specific anecdote of Nicole 'pleading' to end the romance to protect the kids (Scott's children) is not supported by the provided evidence snippets, nor is it contradicted by them. The evidence snippets are largely biographical or general news about the breakup. The module signals indicate the image is real (not AI-generated) but only partially aligned with the headline's specific narrat"
8916,Not Misinformation,0.6,False,True,"The claim describes a specific visual scene: 'A white toilet with a black mirror on top of a tiled floor.' The module signals indicate that the image is a genuine photograph (AI-generated=false) and shows a white toilet. However, the relevancy signal is low (0.2) because the image allegedly lacks the black mirror and specific tiled floor context mentioned in the headline. The retrieved evidence provides general inspiration for black-and-white bathroom designs, mentioning black framed mirrors and tiled floors as common elements, but does not verify the specific image content. Since the image is real and the claim is descriptive of a plausible bathroom setup (even if the specific details like the mirror are not clearly visible or are misidentified in the module's analysis), it is not definit"
ds562,Not Misinformation,0.9,False,True,"The claim states that 30,000 people gather each year in Hawaii to celebrate SPAM. The retrieved evidence confirms that Hawaii hosts the 'Waikiki Spam Jam,' an annual festival celebrating SPAM. Specifically, evidence item [1] under the query 'Hawaii SPAM festival attendance 30000' explicitly states that 'more than 30,000 visitors flocked to the' event. Other sources corroborate this figure, with one citing an estimated 35,000 attendees and another confirming the 30,000 figure is consistently reported. The image signals indicate the image is real (not AI-generated) and relevant to the event. Therefore, the claim is supported by factual evidence."
ds5647,Misinformation,0.9,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla has not made such an admission. While there have been controversies regarding Pfizer's statements on vaccine efficacy (such as the admission that trials were not designed to test transmission prevention, as noted in evidence [3] from Michigan Capitol Confidential and [1] from Lynnwood Times), these are distinct from claims of causing brain damage. Evidence [2] from Snopes and [2] from RFI clarify that Bourla emphasized rigorous testing standards and that the FDA found no specific safety concerns regarding brain damage. The image provided appears to be a generic stock photo or presentation slide (visual veracity indicates"
160,Misinformation,0.9,False,True,"The claim asserts that a specific cat named 'Dorothy' was shot in Newport. The retrieved evidence fails to support this specific narrative. While there are records of pellet gun incidents involving cats in Newport (e.g., a cat named Rouley in 2010), there is no evidence linking a cat named Dorothy to such an incident. The search results for 'Dorothy cat injury news 2023' returned irrelevant results (films, games, cricket), and the answers module explicitly states that sources do not mention Dorothy the cat being shot. The image shows a generic cat in a cone, which does not verify the specific identity or injury history claimed. The combination of a specific, unverified name ('Dorothy') with a real but distinct historical event (Newport pellet gun attacks) suggests a fabricated or misleadin"
ds7704,Misinformation,0.9,False,True,"The claim states the image is an aerial view of the River Severn winding through Leighton in Shropshire. However, the module signals indicate that the image actually depicts a golf course and surrounding landscape, with no meaningful connection to the River Severn or the specific geography of Leighton as described. The relevancy score is extremely low (0.1), explicitly stating the image does not relate to the subject. While the River Severn does flow through Leighton, Shropshire (confirmed by evidence [1] and [2] in the retrieved section), the visual content of the provided image does not match the caption. The image appears to be a generic or mislabeled stock photo of a golf course, not the specific river scene claimed. Therefore, the image is misleading and constitutes misinformation reg"
ds451,Not Misinformation,0.9,False,True,"The retrieved evidence confirms that Paul Wilson, a drink-driver, struck and killed Alwyn Pritchard, a PCSO, while driving at high speed (119mph) and subsequently fled the scene. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson 'ran away from the scene' or 'fled the scene' after the collision. Although the module signals indicate the image is not relevant (likely because the image is just a generic photo of a person and not the specific individuals involved), the textual claim itself is factually accurate based on the provided evidence. The definitive rule regarding AI generation does not apply as the image is not AI-generated. Therefore, the claim is supported by evidence."
