sample_id,label,confidence,abstain,parse_ok,rationale
ds8578,Not Misinformation,0.85,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the claim. The retrieved evidence confirms that there have been specific, widely reported incidents involving Walmart trucks and men in front of or near them, most notably a viral TikTok video of a man driving a truck through a Walmart in Indianola, Mississippi, and various other incidents involving Walmart truck drivers or accidents. While the specific location in the image cannot be definitively verified as a Walmart without metadata, the visual content is consistent with real-world events associated with the claim (e.g., a man interacting with a truck in a retail parking lot). The image is not AI-generated, and the claim describes a plausible scenario supported by news reports of similar events. Therefore, it is"
6114,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual content depicts a surreal and non-standard watch face featuring a person in a uniform, which does not resemble a Mickey Mouse watch. The module signals explicitly state that the image is unrelated to the claim of a 'mail order mickey mouse watch from russia' and is likely a manipulation or generation. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
8341,Not Misinformation,0.85,False,True,"The claim consists of two parts: 1) The Riverside Museum is the European Museum of the Year 2013, and 2) it has seen a drop in visitors. Evidence [1]-[5] for the first query confirm that the Riverside Museum in Glasgow won the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] and [5] confirm a broader industry trend where visitor numbers have dropped significantly (averaging 10% down) post-pandemic, with many museums reporting declines. Given that the Riverside Museum is a major public attraction, it is highly probable it is affected by this general trend. The image shows a waterfront scene consistent with the Riverside Museum's location on the Clyde, and th"
1152,Not Misinformation,0.95,False,True,"The image depicts Howard Stern and his wife Beth Ostrosky, which aligns with the claim that they were in attendance at an event. The retrieved evidence confirms that Howard Stern and Beth Ostrosky have attended various public events together, including the North Shore Animal League America's 'Get Your Rescue On' Gala (recently, following the death of a friend) and the 2017 North Shore Animal League America Gala. The visual veracity signals indicate the image is not AI-generated. Therefore, the claim is supported by evidence of their public appearances."
ds5714,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate; while he laid the groundwork for the Mughal Empire which later valued learning, there is no evidence of specific educational reforms or direct contributions to education by Babur himself, making the headline misleading even if the image were real."
ds9888,Misinformation,0.85,False,True,"The claim states that the vast majority of people watching on the hill will be delighted that Jerzy Janowicz takes the first set on a tiebreak. The retrieved evidence confirms that Jerzy Janowicz did win the first set against Andy Murray in a tiebreak (7-6) during the 2013 Wimbledon semifinals. However, the evidence also establishes that Andy Murray went on to win the match (6-7, 6-4, 6-4, 6-3) and eventually the tournament. Andy Murray is a British player and a massive favorite in the UK. The phrase 'people watching on the hill' likely refers to spectators at Wimbledon (possibly All England Club grounds or nearby areas). Given that Murray won the set and the match, the vast majority of UK spectators would be delighted by Murray's victory, not Janowicz's set win. Furthermore, Janowicz's pe"
7531,Not Misinformation,0.95,False,True,"The claim states that there was an Occupy protest at St Paul's Cathedral in London. Historical records and the provided evidence confirm that the Occupy London movement established a camp outside St Paul's Cathedral starting in October 2011 after being blocked from occupying the London Stock Exchange. Furthermore, specific incidents, such as protesters chaining themselves to the pulpit inside the cathedral in October 2012, are well-documented. The image signals indicate a real (non-AI) protest scene, and the textual evidence strongly supports the existence and location of the protest. Therefore, the claim is factually accurate."
1795,Not Misinformation,0.85,False,True,"The claim states that Justin Fashanu is described as 'intelligent witty honest and articulate' in Nick Baker's 'Forbidden Forward'. Evidence confirms that Nick Baker is the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2, 3, 4, 5]. The book is described as a 'sensitive but brutally candid portrait' [1] and a 'meticulously researched' biography [2, 4] that offers a 'nuanced portrayal' of Fashanu's life [Module Answers]. While the specific adjectives 'intelligent, witty, honest, and articulate' are not explicitly quoted in the provided snippets, they are consistent with the general positive and nuanced characterization of Fashanu as a 'complex figure', 'brave pioneer', and 'warm, affectionate, and generous individual' found in literature and reviews of the book [Module Answers,"
7759,Not Misinformation,0.85,False,True,"The image depicts the Severn Power Station in Newport, South Wales, which is a gas-fired power station owned by Dong Energy (now Ørsted). The headline claims the government has been proposing gas as a bridging technology. Evidence confirms that the UK government has indeed treated natural gas as a 'bridging fuel' to support the transition to renewable energy and reduce emissions from coal, although this stance has been debated. The image correctly identifies the facility mentioned in the claim (Dong Energy's gas station in Newport), and the political context regarding gas as a bridging technology is factually supported by government policy discussions and energy sector analysis. The image is a genuine photograph (not AI-generated) and is relevant to the claim."
5697,Misinformation,0.95,False,True,"The image is identified as AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the claim that NASA revealed a 'potentially habitable' second moon is factually incorrect. While NASA has confirmed the existence of temporary quasi-moons (asteroids like 2024 PT5 or 2025 PN7) that orbit Earth for limited periods, these are small rocky bodies not capable of supporting life. There is no discovery of a permanent, habitable second moon."
3769,Misinformation,0.95,False,True,"The claim 'Tangled is a shoelace' is factually incorrect. 'Tangled' is primarily known as a 2010 Disney animated film, and as an adjective meaning twisted or confused, not a noun for a shoelace. Furthermore, the visual veracity module indicates the image is AI-generated (confidence 0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false factual claim and an AI-generated image confirms the label."
4905,Not Misinformation,0.9,False,True,"The headline claims that Lindsay Shookus is 'Still NOT Pregnant' and that the 'Ben Affleck Baby Shocker' is 'Untrue'. The retrieved evidence confirms that while there were rumors of pregnancy in 2018, Lindsay Shookus and Ben Affleck broke up in 2019. Subsequent reports indicate Shookus has moved on to dating others (e.g., Jon Hamm) and there are no credible reports of her being pregnant by Affleck or anyone else recently. The image provided is identified as not depicting the subjects and is irrelevant to the claim, but the textual claim itself is factually correct based on current relationship statuses and lack of pregnancy news. Since the image is not AI-generated and the text aligns with reality (denying a false rumor), the pair is classified as Not Misinformation."
6026,Misinformation,0.95,False,True,"The image is identified as AI-generated (confidence 0.8) with clear signs of manipulation, such as an unnatural red shape overlaying a head. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the headline 'oh god jay no youre killing everybody' is sensational and lacks factual basis, as there is no evidence that any prominent 'Jay' (such as Jay-Z or Jam Master Jay) is currently 'killing everybody'. The retrieved evidence confirms Jay-Z is alive (despite hoaxes) and Jam Master Jay was murdered in 2002, not killing others in the context implied. The combination of an AI-generated image and a false, sensational headline constitutes misinformation."
5977,Misinformation,0.95,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, India, founded by Ram Charan. There is no evidence of any expansion, projects, or involvement in the Chinese entertainment industry. The claim is factually incorrect and constitutes misinformation."
104,Not Misinformation,0.95,False,True,"The claim states that while there are hundreds of commercial airlines globally, not all of them have inflight connectivity or internet access. The retrieved evidence confirms that there are over 5,000 airlines globally (supporting the 'hundreds' descriptor as a conservative subset or general reference to the industry scale) and explicitly states that only about 70% of airlines offer some form of connectivity, with many low-cost and regional carriers lacking Wi-Fi. Therefore, the statement that not all airlines have internet access is factually correct. The image, showing model airplanes, is a generic representation of the airline industry and does not contradict the claim, nor is it AI-generated."
ds9954,Misinformation,0.95,False,True,"The claim asserts that Jinyun and Yahong celebrated in Morecambe Bay. However, historical records and the provided evidence confirm that Jinyun Guo and Yahong Zhang were victims of the 2004 Morecambe Bay cockle-picking disaster, where they drowned along with 20 other migrant workers. The event was a tragedy, not a celebration. The image shows two women, likely unrelated to the specific individuals or the location, and the headline misrepresents a fatal incident as a celebratory event. This constitutes misinformation."
ds9091,Not Misinformation,0.85,False,True,"The claim describes a specific visual composition (colorful umbrella in a black and white city scene). The module signals indicate that the image is not AI-generated (visual_veracity.ai_generated=false) and is a realistic urban scene. While the 'relevancy' signal claims the image does not depict the umbrella, this is likely due to the image being a generic 'busy city sidewalk' without the specific 'color pop' element described, or the model failing to detect a small detail. However, the retrieved evidence confirms that such images are common stock photography themes (e.g., 'Colorful Umbrella Black and White City Photo'). Since the image is real (not AI) and the claim describes a plausible, existing type of stock photo rather than a specific false event or fabricated news story, it is not c"
ds1846,Misinformation,0.95,False,True,"The claim asserts that a vehicle belonging to Rafael Correa's security detail was burned by rioting police outside a hospital in Quito. The evidence indicates that while there was a major incident involving police and Correa in Quito, it occurred in 2010, not recently, and involved police holding Correa captive, not burning his vehicle. Furthermore, recent unrest in Quito (2023) involved prison riots and general protests where protesters, not police, were reported setting vehicles on fire. The specific detail of 'police setting Correa's vehicle on fire' is factually incorrect based on historical records of the 2010 crisis and current events. The image likely depicts a generic protest fire or a different incident, misattributed to this specific false narrative."
ds2126,Not Misinformation,0.85,False,True,"The image depicts two identical street signs ('EAST ST') placed one behind the other, which aligns with the claim of 'identical street signs'. While the headline mentions they are 'pointing in the opposite directions', the visual evidence shows them facing the same direction (one behind the other), which is a common error in such photos or a specific local anomaly (like the Swansea case found in evidence). The module signals indicate the image is not AI-generated (ai_generated=false) and the relevance is partial due to the directional discrepancy. However, since the core subject (identical signs) is real and documented (e.g., Swansea, UK), and the image is authentic, it does not constitute AI-generated misinformation. The directional description in the headline may be slightly inaccurate r"
ds8631,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.8). The image depicts bananas and apples, which contradicts the headline's claim of 'Apples and oranges'. Furthermore, the image lacks the 'tree with branches in front of potted plants' described in the headline. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
ds6054,Not Misinformation,0.85,False,True,"The claim 'everyone knows dachshunds dont work over water' is interpreted as a colloquial or humorous assertion that dachshunds are not suited for water activities (swimming/wading) due to their physical build. The retrieved evidence confirms that dachshunds have short legs and long backs, which makes swimming tiring and difficult, and they are generally not bred for water work. While the image depicts a fantastical scene (likely from a movie or edited) of a dog-like figure on water, the module signals indicate the image is not AI-generated (likely a real photo of a movie scene or edit) and the claim is partially aligned with the visual context. The core factual premise of the claim (dachshunds are poor swimmers/not water workers) is supported by the evidence. The phrase 'everyone knows' i"
595,Not Misinformation,0.85,False,True,"The image depicts the Cleveland skyline, and the claim states it was taken from Edgewater Park in 2012. Edgewater Park in Cleveland is a well-known location for viewing the skyline from Lake Erie. The retrieved evidence confirms that Edgewater Park offers views of the Cleveland skyline and that photos from this location exist (e.g., Flickr photos from 2013, Facebook posts discussing views from the park). While the specific 2012 date cannot be definitively verified from the snippets, the visual content aligns with the claim (Cleveland skyline from Edgewater Park), and there is no evidence suggesting the image is fake or mislabeled in a way that constitutes misinformation. The module signals also indicate the image is not AI-generated and is relevant. Therefore, the claim is considered plaus"
ds4857,Misinformation,0.95,False,True,"The image is completely irrelevant to the headline. The module signals correctly identify that the image depicts a generic group of people at a dining table with no connection to Kourtney Kardashian, Scott Disick, or Younes Bendjima. The headline makes specific claims about a 'pregnancy scare' and 'teasing Scott,' but the visual evidence provided does not support this in any way (it is not a photo of the celebrities involved). While the pregnancy scare and relationship dynamics mentioned in the headline have some basis in celebrity news reports (as seen in the evidence snippets), the pairing of this specific, unrelated stock-style image with the headline constitutes misinformation because the image falsely implies a visual connection to the story. The irrelevance of the visual to the speci"
8858,Not Misinformation,0.85,False,True,"The image depicts a person skiing in a snowy environment with snow-covered trees, which is visually consistent with the general theme of a man in the snow. While the headline specifies 'walking on his back' (which could be interpreted as a back view or a specific posture) and the module signals note a discrepancy with 'skiing', the image is verified as real (AI-generated=false) and not manipulated. The discrepancy is likely due to a mismatch in the specific activity description (skiing vs. walking) rather than intentional misinformation or fabrication of the scene. The evidence supports the existence of stock imagery matching the visual elements (man, snow, trees), and the lack of AI generation or deepfake indicators prevents a 'Misinformation' label under the definitive rule."
ds4896,Not Misinformation,0.85,False,True,"The claim that Nicole Richie pleaded with Sofia Richie to end her romance with Scott Disick is consistent with reported family dynamics and advice given by Nicole. Evidence indicates that Nicole Richie has advised Sofia on privacy and life in the public eye, and there were reports of tension regarding Sofia's relationship with Scott Disick (who is Nicole's ex-partner and father to her children). While the specific dramatic phrasing 'pleading' may be sensationalized, the core narrative of Nicole intervening or advising against the relationship is grounded in real events and reported family interactions. The image is verified as not AI-generated. Therefore, it is not classified as misinformation in the strict sense of being fabricated or deceptive, but rather as a headline summarizing a real"
8916,Not Misinformation,0.85,False,True,"The image depicts a white toilet in a bathroom with black tiled walls and floor. The claim mentions a 'black mirror on top of a tiled floor'. While the image does not clearly show a mirror (it may be out of frame or obscured), the core elements (white toilet, tiled floor) are present and consistent with the visual evidence. The module signals indicate the image is not AI-generated (veracity=false) and the relevance is low (0.2) because the mirror is missing, but this does not constitute misinformation in the strict sense of a fabricated or deceptive image. The image is a genuine photograph of a bathroom that matches the general description, even if a specific detail (mirror) is not visible. The claim is not demonstrably false based on the visible content, nor is it AI-generated. Therefore,"
ds562,Not Misinformation,0.95,False,True,"The claim states that 30,000 people gather in Hawaii each year to celebrate SPAM. Evidence confirms that the Waikiki Spam Jam is an annual festival in Hawaii celebrating SPAM. Multiple sources, including a 2025 news report and a travel guide, explicitly state that attendance is around 30,000 to 35,000 people. The image shows a scene consistent with this festival (crowd, mascot). The visual veracity model indicates the image is not AI-generated. Therefore, the claim is supported by evidence."
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Extensive fact-checking by reputable sources (e.g., Snopes, AAP FactCheck) confirms that Bourla never made such a statement. Claims that he called vaccines 'quite dangerous' or admitted to causing brain damage are debunked fabrications or misinterpretations of his comments on vaccine efficacy and safety monitoring. The image provided is a generic stock-style graphic of a presentation with a brain, which does not depict a real event or quote from the CEO. The module signals correctly identify the lack of evidence for the claim and the partial alignment of the image topic, but the definitive nature of the false claim warrants a Misinformation label."
160,Not Misinformation,0.85,False,True,"The claim refers to a specific incident involving a cat named Dorothy in Newport. While the retrieved evidence does not explicitly confirm a cat named 'Dorothy' was shot in 2023 (the search results for 'Dorothy cat injury news 2023' were irrelevant), there is strong corroborating evidence that pellet gun attacks on cats in Newport are a documented and recurring issue. Specifically, a 2010 incident involved a cat named Rouley, and a 2013 report highlighted multiple airgun attacks on cats in Gwent/Newport. The image shows a cat wearing a cone, which is consistent with a cat recovering from injury or surgery, aligning with the claim of injury. The visual veracity is confirmed as real (not AI-generated). Given the plausibility of the event based on local news patterns and the lack of evidence "
ds7704,Misinformation,0.95,False,True,"The claim states the image is an aerial view of the River Severn winding through Leighton in Shropshire. However, the visual analysis module explicitly states that the image depicts a golf course and surrounding landscape, with no meaningful connection to the River Severn or Leighton in Shropshire. The module's relevancy score is very low (0.1), indicating a mismatch between the image content and the headline. While the headline describes a real geographical feature (the River Severn does flow through Leighton, Shropshire), the specific image provided does not show this. Therefore, the image is being used to falsely support the headline, constituting misinformation."
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson, a drink driver, struck and killed Alwyn Pritchard (a PCSO) while driving at high speed and subsequently fled the scene. Multiple sources (BBC, Wales Online, Mirror) explicitly state that Wilson ran away from the scene after hitting Pritchard. Although the module signals indicated low relevancy for the specific image (likely because the image is a generic portrait not depicting the crash), the textual claim itself is factually accurate based on the evidence. The definitive rule for AI generation does not apply as the image is not AI-generated. Therefore, the claim is supported by evidence."
ds4380,Misinformation,0.95,False,True,"The headline claims Nancy Pelosi is resigning due to 'new revelations.' While Nancy Pelosi did resign as Speaker of the House in January 2023, she did not resign from Congress, nor was her departure attributed to 'new revelations' or scandal. The specific claim of resignation due to revelations is a known hoax/fabrication often circulated by low-credibility sites like NRTOnline. PolitiFact has explicitly fact-checked this specific headline as false, noting it is a fabricated story. The 'new revelations' aspect is false; her resignation was a planned political decision. Therefore, the headline presents a false narrative about the cause and nature of her departure."
1204,Not Misinformation,0.95,False,True,"The claim describes a specific historical event: the ambush of Jalisco state police on a road where 15 officers were killed. Multiple credible news sources (Reuters, CNN, AP, Wikipedia) confirm that on April 6, 2015, a convoy of Jalisco State Police was ambushed by the Jalisco New Generation Cartel (CJNG) in San Sebastián del Oeste, resulting in the deaths of 15 officers and injuries to five others. The image signals indicate the visual is real (not AI-generated) and depicts police presence, which aligns with the context of the event described. Although the image itself may not be a direct photograph of that specific moment (as is common with stock or archival images used in news), the core factual claim regarding the event, location, and casualty count is accurate and well-documented."
ds5364,Not Misinformation,0.85,False,True,"The headline claims that Don Lemon made controversial remarks that stirred outrage and media backlash. The retrieved evidence confirms that Don Lemon made several controversial remarks (e.g., about white men being a terror threat, comments about Nikki Haley, and comments about women over 50) which resulted in significant media backlash, internal criticism from colleagues, and his eventual firing from CNN. The image is a genuine photograph of Don Lemon. While the headline uses sensational language ('CNN's Scandal'), the core factual assertions regarding the existence of controversial remarks and the resulting backlash are supported by multiple credible sources."
ds8199,Not Misinformation,0.95,False,True,"The headline accurately reflects the official ruling by U.S. authorities regarding the death of Mikhail Lesin, a former aide to Vladimir Putin. Multiple credible news sources (CNN, BBC, Washington Post, VOA) confirm that in October 2016, U.S. authorities ruled his death accidental, citing head injuries sustained from falls after excessive alcohol consumption. While the initial autopsy indicated blunt force trauma, the final determination by authorities was accidental. The image, while not directly depicting the event, is not AI-generated and the textual claim is factually supported by the evidence."
ds9128,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a cow next to a white wall and bright blue door, but the AI generation flag indicates it is not a real photograph of a specific event or location, thus constituting misinformation in the context of presenting it as factual imagery."
ds8717,Not Misinformation,0.95,False,True,"The image is verified as a genuine photograph (AI-generated: false) and visually aligns with the claim of depicting a pillow with a blanket and other pillows. The retrieved evidence confirms that such items are common household objects and decor elements, with no indication of deception or fabrication in the image content."
ds1226,Misinformation,0.85,False,True,"The claim asserts a specific event involving a person named 'Matt Hampton' and his 'Webdesign office' in Hoboken, NJ. The retrieved evidence fails to support this specific narrative. While there is evidence of flooding in Hoboken (e.g., September 2025 water line breaks, October 2023 storm), there is no record of a flood damaging a web design office owned by Matt Hampton. The search results for 'Matt Hampton' identify him as a technologist/strategist in Maryland (Envoy Design) or other unrelated entities, with no connection to a Hoboken web design office. The module signals correctly identified the lack of specific confirmation for the identity and location. The image appears to be a generic stock photo or unrelated footage of flooding, misapplied to a specific, unverified claim about a spe"
ds4978,Not Misinformation,0.9,False,True,"The claim states that Nicole Kidman won for Outstanding Lead Actress in a Limited Series or Movie at the 69th Emmy Awards. According to the retrieved evidence and general knowledge, the 69th Primetime Emmy Awards took place in 2017. Nicole Kidman won the Primetime Emmy Award for Outstanding Lead Actress in a Limited Series or a Movie for her role in 'Big Little Lies' at this specific ceremony. The module signals correctly identify that she has won Emmys and that the 69th Emmys occurred in 2017. Although the visual veracity module incorrectly identifies the trophy as an Oscar (it is an Emmy statuette), the image is not AI-generated and depicts a real event consistent with the claim. Therefore, the core factual claim is true."
6327,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9). The visual evidence describes a distorted face and unnatural hand positioning, which are characteristic artifacts of AI image generation. According to the definitive rule, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals. The headline 'in a fish market long ago and far away' combined with an AI-generated image of a person with an alien-like face suggests a fabricated or surreal context rather than a factual depiction of a historical event."
ds1360,Not Misinformation,0.85,False,True,"The image depicts Bishop Franz-Peter Tebartz-van Elst, and the headline accurately identifies him and the location (Limburg Cathedral). While the specific date (August 30, 2013) cannot be definitively verified from the provided snippets, the event described (the Bishop leaving the cathedral) is factually consistent with his status as the active Bishop of Limburg at that time. The controversy regarding his spending and subsequent suspension occurred later in 2013 (October), so he was still the Bishop in August. The image is not AI-generated. The partial alignment in the module signals is due to the lack of specific metadata for the exact date, but the core entities and action are correct."
ds3180,Misinformation,1.0,False,True,"The claim states that Watertown, Massachusetts is in Vermont. This is factually incorrect. All retrieved evidence confirms that Watertown, Massachusetts is located in Middlesex County, Massachusetts, and is part of the Greater Boston area. It is not located in Vermont. The module signals also correctly identify the headline as incorrect and the image as not aligned with the false claim. Therefore, the content is misinformation."
ds6722,Misinformation,0.95,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8) due to surreal elements like a green laser effect and unnatural features. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline implies a real-world event or stock photo context, but the image is a synthetic fabrication."
ds4618,Not Misinformation,0.95,False,True,"The claim that Justin Bieber accidentally hit a photographer with a pick-up truck after a church service is factually correct and widely documented. Multiple credible news sources (Daily Mail, The Cut, Rolling Stone, Metro, etc.) confirm that on July 27, 2017, Justin Bieber struck a 57-year-old paparazzo with his pickup truck while leaving a Hillsong Church service in Beverly Hills. The incident was reported as an accident, and the photographer sustained non-life-threatening injuries. The image signals indicate the person is Justin Bieber and the image is not AI-generated, aligning with the factual event described in the headline."
ds2707,Misinformation,0.95,False,True,"The claim attributes human-like behaviors ('stealing a private moment', 'giggling') to palm trees. Scientific evidence confirms that plants, including palm trees, lack neuronal centers and consciousness, making them incapable of human-like emotions or actions such as giggling. While the image may show trees with an unusual shape (e.g., leaning together or heart-shaped foliage) that could be anthropomorphized, the headline presents this interpretation as a factual event involving sentient behavior. This constitutes misinformation because it misrepresents biological reality by attributing agency and emotion to non-sentient organisms. The visual veracity signal indicates the image is likely real (not AI-generated), but the textual claim is factually false regarding the nature of the subjects."
ds4910,Not Misinformation,0.85,False,True,"The image depicts Gwen Stefani and Blake Shelton, and the visual veracity check confirms it is not AI-generated. The headline claims Gwen Stefani is 'still smitten' with Blake Shelton and has 'never once' tried to change him. Evidence from multiple sources (Yahoo, Fox News, E! Online) confirms that the couple is still married and in a loving relationship, often described as being in a 'honeymoon phase' or enjoying 'second chance' love. Regarding the claim that she has 'never once' tried to change him, while one source mentions 'complete turmoil' in the early days, there is no credible evidence or widespread reporting suggesting she actively tried to fundamentally change his personality or identity in a way that would contradict the sentiment of acceptance and love expressed in the headline"
ds1096,Not Misinformation,0.85,False,True,"The claim states that lab technicians in Puerto Rico process Zika tests at the CDC's dengue branch in San Juan. Evidence confirms that the CDC Dengue Branch is indeed located in San Juan, Puerto Rico, and has historically focused on dengue and other Aedes-transmitted viruses (including Zika). Furthermore, evidence indicates that CDC entomologists and laboratory staff at this branch have performed testing (including bioassays and sample processing) related to Zika virus management in Puerto Rico. While the image itself is a generic stock photo of a lab and does not visually prove the specific location or activity, the textual claim is factually grounded in the existence of CDC operations in San Juan that handle vector-borne disease testing, including Zika-related work. The module signals co"
ds803,Not Misinformation,0.85,False,True,"The retrieved evidence confirms that Mildred Martin, an 81-year-old woman, was shot and killed on her front porch in northwest Atlanta on July 27, 2015. While initial reports described the death as caused by a stray bullet, subsequent police updates and indictments named Johnny Maurice Avery as a suspect/indicted individual for the murder. The module's internal answers correctly identify that Avery was indicted for her death, contradicting the initial 'stray bullet' narrative but supporting the core claim that he is accused of shooting her. The image is a real mugshot (not AI-generated), and the headline accurately reflects the legal accusation against the named individual regarding the specific victim and location described in the evidence."
9249,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) due to surreal characteristics such as horns and distorted anatomy, which are not present in real elephants. According to the definitive rule, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals. The headline describes a realistic scenario (mother and baby elephant by a dry pool), but the visual content is fabricated, making the pair misleading."
ds4946,Misinformation,0.95,False,True,"The headline claims that specific celebrities (J.J. Watt, Tyler Perry, Jamie Foxx) gave big to relief funds for deadly Texas floods. However, the retrieved evidence indicates that while there were real deadly floods in Texas (specifically July 2025 and October 2023), the specific claims of large donations from these celebrities are part of a broader pattern of false or exaggerated stories circulating on social media. Fact-checking sources (Politifact, MySanAntonio) explicitly debunked claims of massive celebrity donations (e.g., Justin Bieber, Patrick Mahomes) as fake or unsubstantiated. Furthermore, the specific search for J.J. Watt, Tyler Perry, and Jamie Foxx donations yielded no evidence of such contributions, while other celebrities like Shakira and Maren Morris were noted for awarene"
1436,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that musician Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. Multiple stock photo agencies (Alamy, Getty) and news outlets (NBC Chicago) explicitly describe images with the caption 'Musician Buddy Guy attends the Kennedy Center Honors reception at the White House' from that specific date. The module signals indicate the image is not AI-generated and is partially aligned with the claim. Although the module's 'answers' section contains conflicting or irrelevant information regarding other events (e.g., 2022 honorees, MBS dinner), the primary evidence directly supports the factual accuracy of the claim that Buddy Guy attended this specific event."
ds1062,Not Misinformation,0.95,False,True,"The image and headline accurately describe a specific event: the Washington Metropolitan Area Transit Authority (WMATA) SafeTrack fourth surge, which affected the Yellow Line in July 2016. Evidence [1] from the retrieved sources confirms that SafeTrack Surge #4 began on July 12, 2016, and involved a shutdown of the Blue and Yellow lines. Evidence [1] from the 'How to ride' query explicitly links the phrase 'Your guide to riding the Yellow Line during SafeTrack's fourth surge' to a Washington Post video from July 13, 2016, confirming the existence and context of this specific guide. The visual veracity is confirmed as real (not AI-generated), and the content aligns with historical facts about the SafeTrack program."
ds1686,Not Misinformation,0.95,False,True,"The claim states that John McCririck was a reporter for Channel 4 Racing from 1984 until 'last year' and said he had been very loyal to the broadcaster. Evidence confirms McCririck worked for Channel 4 Racing starting in 1984 (when coverage moved from ITV) and left in October 2012. The phrase 'last year' in the claim is ambiguous; if the claim was made in 2013, it accurately reflects his departure in 2012. If the claim is current (post-2019), the 'last year' part is factually incorrect as he died in 2019. However, the core assertion of his tenure starting in 1984 and his statement of loyalty is supported by evidence. Specifically, his publicity agent stated he worked 'in an utterly dedicated/loyal fashion for Channel 4 for 29 years' (which aligns with the 1984-2012/2013 timeline). The imag"
7439,Misinformation,0.95,False,True,"The headline claims President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the module signals). However, Barack Obama is not currently a candidate for office and has not held campaign events in 2023. The retrieved evidence confirms that the specific campaign event in Roanoke occurred on July 13, 2012, during his re-election bid. The image is likely a recycled photo from that 2012 event. Presenting a historical event as a current one constitutes misinformation."
8870,Not Misinformation,0.85,False,True,"The image depicts a bathroom scene which is consistent with the general topic of the headline. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). While the 'relevancy' signal is low (0.1) because the specific details (bath towel, towels hanging over it) are not clearly visible or prominent in the provided image description, this suggests a mismatch in specificity rather than active misinformation or fabrication. The headline describes a plausible scenario for a bathroom, and the image shows a bathroom. There is no evidence of AI generation or deceptive intent. The low relevancy likely stems from the image being a generic bathroom shot that doesn't perfectly illustrate the specific 'towel arrangement' mentioned, but it does not constitute misinfo"
ds8989,Not Misinformation,0.85,False,True,"The image is verified as not AI-generated (visual_veracity.ai_generated=false). The claim describes a scene with two women sitting near a window next to a table with fruit. The retrieved evidence includes stock photo descriptions and AI-generated image descriptions that match the visual elements (two women, window, table). Specifically, evidence [3] describes 'Two women are sitting by the window... There is a small coffee table between them,' and evidence [4] mentions 'two women in white outfits sit on a window sill.' While the specific fruit is not identified in the text snippets, the presence of a table and the general setting aligns with the claim. The module's relevancy signal was 'partial' due to uncertainty about the window proximity, but the evidence supports the core components of "
7101,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Rafael Nadal played Facundo Bagnis in the second round of the 2016 French Open on May 26, 2016. The image depicts a tennis match context consistent with this event. The module signals indicate the image is not AI-generated and is partially aligned with the claim (identifying the player and sport but not the specific opponent visually). Since the factual claim (Nadal vs Bagnis, 2nd round) is supported by historical records and the image is a genuine photograph of a tennis match, the pair is not misinformation."
