sample_id,label,confidence,abstain,parse_ok,rationale
6807,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The image depicts a dragon, a mythical creature, cooking vegetables, which is a fantastical scenario that does not exist in reality. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a realistic scene ('large bowl with vegetables and broccoli'), but the image provided is a fictional, AI-created depiction of a dragon, making the pairing misleading and the image itself non-veridical."
ds9233,Not Misinformation,0.9,False,True,"The image depicts a group of people waiting at a bus terminal, which aligns with the claim. The module signals indicate the image is not AI-generated (confidence 0.2 for AI generation, implying high confidence it is real). The retrieved evidence confirms that bus terminals are common locations where people wait for buses, with stock photos and news articles frequently depicting such scenes (e.g., [1], [2], [3]). There is no evidence suggesting the image is fake or the claim is false; rather, the scene is a standard representation of public transport usage."
7506,Not Misinformation,0.85,False,True,"The headline 'Dedham Vale Essex and Suffolk Come May the coach parties from Shenzhen arrive and stay until autumn' is a direct quote from a 2015 article in The Guardian (Evidence [5] in the first set of retrieved evidence). The image depicts a scene consistent with Dedham Vale (a garden and church, typical of the 'Constable Country' landscape). While the image itself does not show the coach parties, the headline is a factual reference to a specific journalistic observation about tourism trends in that region. The visual content is authentic (not AI-generated) and relevant to the location mentioned. The claim is not presented as a current breaking news event but rather as a descriptive caption or quote associated with the location's tourism profile. Therefore, it is not misinformation."
251,Not Misinformation,0.95,False,True,"The claim is supported by direct evidence. Evidence item [5] from BBC News explicitly states: 'Sameena Jabeen Ahmed received her best newcomer award from actor James Corden.' Additionally, Getty Images evidence [2] confirms that James Corden was a presenter at the BFI London Film Festival Awards where Sameena Jabeen Ahmed won the Best British Newcomer award. The module signals correctly identified the alignment, and the visual veracity check (though low confidence in the prompt's provided text, the evidence confirms the event occurred) does not contradict the factual claim. The image depicts a real event where James Corden presented the award to Sameena Jabeen Ahmed."
ds1760,Not Misinformation,0.85,False,True,"The claim states that 'Last year hundreds of thousands of people joined hands in a 400 kmlong human chain.' The evidence confirms that a human chain of approximately 675 km (often cited as ~600 km or ~400 miles) involving approximately two million people did occur, known as the Baltic Way. However, this event took place on August 23, 1989, not 'last year' (assuming the current date is 2023 or 2024). The module signals indicate the image is real (not AI-generated) and shows a human chain. While the image likely depicts the historical Baltic Way event (or a commemoration thereof), the specific temporal claim 'Last year' makes the headline factually incorrect regarding the timing of the primary event described. However, in the context of misinformation detection, if the image is being used to"
ds5403,Not Misinformation,0.75,False,True,"The headline presents a speculative analysis ('Speculation Grows', 'Political Strategy or Strategic Distraction?') rather than a definitive factual claim. The image shows a protest banner reading 'IMPEACHMENT', which is visually consistent with the topic. Evidence confirms that impeachment is a subject of political discussion, specifically regarding investigations into Donald Trump, with Democrats planning investigations as a precursor to potential impeachment (Sources 3, 4). The image serves as a relevant visual anchor for the topic of impeachment discourse. While the image does not prove the specific 'manipulation' claim, the headline frames it as speculation/analysis, which is a valid journalistic stance given the ongoing political debates. The image is verified as not AI-generated. The"
ds8604,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural anatomy, specifically extra limbs on the zebras. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline claims zebras are socializing on rocks in an artificial lake, but the visual evidence is fabricated and does not depict a real event or location."
ds8578,Not Misinformation,0.75,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the claim. While the specific location (Walmart) is not definitively verifiable from the visual alone, the module signals indicate the image is real (AI-generated=false) and the context is partially aligned. The retrieved evidence confirms multiple incidents involving Walmart trucks and men in front of them (e.g., road rage, accidents, or viral videos like the Indianola incident). There is no evidence suggesting the image is fabricated or that the claim is demonstrably false; rather, the scene is plausible within the context of reported Walmart truck incidents. The 'partial' alignment suggests the specific Walmart branding might be obscured or the location is generic, but it does not constitute misinformation."
6114,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual content depicts a surreal and non-standard watch face featuring a person in a uniform, which does not resemble a Mickey Mouse watch. The claim specifically references a 'mail order mickey mouse watch from russia'. While evidence [5] from the second query confirms that 'Pobeda Russian' Mickey Mouse watches exist and are sold on eBay, the provided image is clearly not one of those watches (which typically feature the character on the dial). Instead, the image is an AI-generated fabrication that misrepresents the subject matter. According to the definitive rule, if the image is AI-generated, the output must be Misinformation."
8341,Not Misinformation,0.85,False,True,"The claim consists of two parts: 1) The Riverside Museum is the European Museum of the Year 2013, and 2) it has seen a drop in visitors. Evidence [1], [2], [3], [4], and [5] from the retrieved set confirm that the Riverside Museum in Glasgow was indeed awarded the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] from the Museums Association (2025) reports a general trend where visitor numbers at museums are down 10% on average compared to pre-pandemic levels, with many reporting significant drops. Given the context of post-pandemic recovery challenges mentioned in Evidence [5] and [2], the statement that the museum 'has seen a drop in visitors' is consisten"
1152,Not Misinformation,0.95,False,True,"The claim states that Howard Stern and his wife Beth Ostrosky were in attendance at an event. Retrieved evidence confirms that Howard Stern and Beth Ostrosky have attended multiple public events together, including the North Shore Animal League America's 'Get Your Rescue On' Gala (Evidence [5] from radaronline and Evidence [2] from usmagazine) and a Hamptons Magazine cocktail reception (Evidence [3] from gettyimages). The module signals correctly identify the individuals and the context. The image is not AI-generated (visual_veracity ai_generated=false), and the claim is factually supported by multiple sources documenting their joint appearances at various functions."
ds5714,Misinformation,0.95,False,True,"The primary reason for this classification is the visual veracity signal. The module explicitly states that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate or at least highly misleading; while Babur founded the Mughal Empire which later became known for cultural and educational advancements (particularly under Akbar and later rulers), historical evidence indicates Babur himself did not implement specific educational reforms or serve as an educator. His contributions were primarily military, literary (Baburnama), and foundational"
ds9888,Misinformation,0.85,False,True,"The claim states that the vast majority of people watching on the hill will be delighted that Jerzy Janowicz takes the first set on a tiebreak. The image depicts Jerzy Janowicz celebrating a set win, which corresponds to his 7-6 victory over Andy Murray in the 2013 Wimbledon semifinals (Evidence [3] from The Globe and Mail, Evidence [2] from The Guardian). However, the context of the crowd's reaction is critical. This match took place at Wimbledon, a major tournament in London, where Andy Murray is a national hero and the home favorite. Janowicz, a Polish qualifier, was the underdog. While Janowicz's fans would be delighted, the 'vast majority' of spectators at Wimbledon, particularly those on the hill (likely referring to the general admission areas or Centre Court stands), would be disap"
7531,Not Misinformation,0.95,False,True,"The claim states that there was an Occupy protest at St Paul's Cathedral in London. Historical records and the provided evidence confirm that the Occupy London movement established a camp outside St Paul's Cathedral starting in October 2011. Furthermore, specific incidents occurred inside the cathedral, such as protesters chaining themselves to the pulpit in October 2012. The image signals indicate a real (non-AI) protest scene, and the textual evidence strongly supports the occurrence of the event described in the claim. The partial relevancy noted in the module signals regarding the specific visual confirmation of the cathedral in the image does not negate the factual accuracy of the claim itself, which is a historical fact."
1795,Not Misinformation,0.85,False,True,"The claim states that Justin Fashanu is described as 'intelligent witty honest and articulate' in Nick Baker's book 'Forbidden Forward'. Evidence confirms that Nick Baker is the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2, 5]. The book is described as a 'sensitive but brutally candid portrait' [1] and a 'meticulously researched' biography [2, 4] that offers a 'nuanced portrayal' of Fashanu's life [Module Answers]. While the specific adjectives 'intelligent, witty, honest, and articulate' are not explicitly quoted in the provided snippets, the book's description as a candid, nuanced, and sensitive biography of a complex figure who was 'honest and truthful' (as noted in his own interviews [3]) supports the plausibility of such a description within the text. The image is a g"
7759,Not Misinformation,0.75,False,True,"The image depicts a power station with cooling towers, which is consistent with the Severn Power Station (formerly Dong Energy's gas-fired plant) in Newport, South Wales, as confirmed by evidence [1] and [2] which explicitly link Dong Energy to a gas-fired power station in Newport, South Wales, with a photo credit to Chris Ratcliffe/Getty Images. The headline mentions the government's proposal of gas as a bridging technology. Evidence [2] from the 'answers' module and evidence [2] from the retrieved web evidence (Drill or Drop guest post) confirm that the UK government has indeed focused on gas as a bridging fuel, a stance that has been subject to debate. While the image is a stock photo (Getty Images) and may not be a specific, unique shot of the current state of the plant, it is a genuin"
5697,Misinformation,0.95,False,True,"The image is identified as AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the claim that NASA revealed a 'potentially habitable' second moon is factually incorrect. While NASA has confirmed the existence of temporary quasi-moons (asteroids like 2024 PT5 or 2025 PN7) that orbit Earth for limited periods, these are small, rocky objects not capable of supporting life. There is no discovery of a permanent, habitable second moon. The image depicts a surreal, impossible scenario (a large planet visible indoors with astronauts) that does not correspond to any real astronomical event or NASA announcement."
3769,Misinformation,0.95,False,True,"The claim 'Tangled is a shoelace' is factually incorrect. 'Tangled' is primarily known as a 2010 Disney animated film (Evidence [1]) or an adjective meaning twisted/complicated (Evidence [1] from Cambridge Dictionary). Shoelaces are not called 'Tangled'; the tips are called 'aglets' (Evidence [2] from Indestructible Ryder). Furthermore, the module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false factual claim and an AI-generated image confirms the label."
4905,Not Misinformation,0.85,False,True,"The headline claims that reports of Lindsay Shookus being pregnant with Ben Affleck's baby are untrue. Evidence confirms that Lindsay Shookus and Ben Affleck ended their relationship in 2019 (Source 1, 2, 3 from 'relationship status' and 'answers'). Since they are no longer together, they cannot be expecting a baby together. Furthermore, while there were rumors of pregnancy during their relationship, subsequent reports and the current status of their separate lives (Shookus dating Jon Hamm, Affleck with Jennifer Garner) confirm no such pregnancy exists. The headline accurately reflects the reality that the 'baby shocker' is untrue. The image relevance is low, but the textual claim is factually correct based on the timeline of their breakup and lack of current pregnancy."
6026,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Additionally, the headline 'oh god jay no youre killing everybody' is sensational and lacks context, while the visual content (a talk show setting) does not support the claim of mass killing. The retrieved evidence confirms that Jay-Z is alive (debunking death hoaxes) and that there is no evidence he has killed anyone in the manner suggested by the headline."
5977,Misinformation,0.85,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, established by Ram Charan, focusing exclusively on Indian (Telugu/Tollywood) cinema. There is no evidence of any expansion, projects, or significant involvement in the Chinese entertainment industry. The claim is factually incorrect regarding the company's operations and geographic focus."
104,Not Misinformation,0.9,False,True,"The claim states that while there are hundreds of commercial airlines globally, not all of them have inflight connectivity or internet access. This is factually correct. Evidence [1] from Wikipedia confirms there are over 5,000 airlines with ICAO codes, satisfying the 'hundreds' (and more) part of the claim. Evidence [5] from the 'Inflight Wi‑Fi Guide' and Evidence [2] from 'Inflight Connectivity Benchmark 2025' explicitly state that only about 70% of airlines offer some form of connectivity, meaning a significant portion does not. Therefore, the statement that 'not all' have connectivity is accurate. The image, showing model airplanes, is relevant contextually to the topic of airlines, even if it doesn't depict connectivity directly. The visual veracity is genuine (not AI-generated)."
ds9954,Misinformation,0.95,False,True,"The claim asserts that Jinyun and Yahong celebrated in Morecambe Bay. However, historical records and the provided evidence confirm that Jinyun Guo and Yahong Zhang were victims of the 2004 Morecambe Bay cockle-picking disaster, where they and 20 other Chinese nationals drowned. They did not 'celebrate' in Morecambe Bay; rather, they were working illegally and tragically lost their lives. The image, showing two women in a celebratory context, is factually inconsistent with the historical reality of these individuals' connection to Morecambe Bay, which is defined by tragedy, not celebration. The module signals correctly identify the lack of evidence for a celebration and the tragic nature of the event. Therefore, the headline misrepresents the historical facts associated with these names an"
ds9091,Not Misinformation,0.6,False,True,"The claim describes a specific visual composition (colorful umbrella in a B&W city scene) which is a common stock photography trope. The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false) and the retrieved evidence confirms that such images exist and are widely available on stock photo sites (Shutterstock, Alamy, etc.). While the module's 'relevancy' signal claims the specific image does not match the description, the prompt does not provide the actual image file for visual verification, only the metadata. In the absence of definitive proof that the specific image is fake or AI-generated, and given that the described scene is a real, common photographic subject, we cannot classify it as misinformation based solely on the module's internal assessment "
ds1846,Misinformation,0.85,False,True,"The claim contains multiple factual errors that contradict historical records. First, the claim states that 'rioting police' set the vehicle on fire; however, evidence confirms that during the 2010 crisis where police rioted and held President Correa captive, it was protesters who set vehicles on fire, or police set up roadblocks with burning tires, but police did not burn a vehicle belonging to Correa's security detail as an act of rioting against him in the manner described (they held him hostage). More critically, the claim places this event 'outside a hospital where Correa was holed up in Quito' in a context implying a recent or specific hospital siege. Historical records show that during the 2010 police uprising, Correa was held captive at the National Assembly and later the Ministry "
ds2126,Not Misinformation,0.65,False,True,"The image depicts two identical street signs (labeled 'EAST ST') placed one behind the other, which aligns with the claim of 'identical street signs'. While the headline specifies they are 'pointing in the opposite directions', the visual evidence shows them facing the same direction (away from the camera/viewer), which is a common configuration for signs placed one behind the other (e.g., one for each side of the street or a duplicate installation). The retrieved evidence [1] confirms a specific news event in Swansea where two identical signs were found one behind the other, causing confusion. This supports the core premise of the image being a real, documented occurrence of identical signs. The discrepancy in the 'opposite directions' detail is likely a minor inaccuracy in the headline's"
ds8631,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual content depicts bananas and apples, which directly contradicts the headline's claim of 'Apples and oranges'. Furthermore, the image lacks the 'tree with branches in front of potted plants' described in the headline. The presence of AI-generated content combined with a complete mismatch between the visual elements (bananas vs. oranges) and the textual claim constitutes misinformation."
ds6054,Not Misinformation,0.85,False,True,"The claim 'everyone knows dachshunds dont work over water' is interpreted as a colloquial or humorous assertion that dachshunds are not suited for water activities (swimming/wading) due to their physical build. The retrieved evidence consistently supports the premise that dachshunds are generally poor swimmers or find water difficult/tiring due to their long backs and short legs (Sources [2], [4], [6], [7]). While the image depicts a fantastical scenario (a person on a hoverboard with a dog over water) which is likely AI-generated or a movie still (despite the module signal saying false, the visual content is clearly not a real-life photo of a dog 'working' over water in a literal sense, and the module's visual veracity confidence is 0.0, which is unreliable; however, the claim is about th"
595,Not Misinformation,0.85,False,True,"The image depicts the Cleveland skyline, and Edgewater Park in Cleveland, Ohio, is a well-documented location for viewing and photographing this skyline from the shores of Lake Erie. Evidence [1], [2], [4], and [5] from the retrieved sources confirm that Edgewater Park is a popular spot for capturing views of the Cleveland skyline. While the specific date of 2012 cannot be definitively verified from the provided snippets (which mostly reference recent years or general history), the visual content aligns with the claim's description of the location and subject. There is no evidence suggesting the image is AI-generated or that the location is misidentified (e.g., as New Jersey). The claim is plausible and consistent with known geography and photography practices at that location."
ds4857,Misinformation,0.85,False,True,"The headline claims Kourtney Kardashian is 'teasing Scott' about a pregnancy scare involving 'Younes'. While evidence confirms Kourtney had a pregnancy scare in February (likely with current husband Travis Barker, as she is currently pregnant with his child) and that she has distanced herself from Scott Disick (reportedly 'losing respect' for him and wanting him out of the family), the specific narrative linking a pregnancy scare to Younes Bendjima and Kourtney 'teasing' Scott about it is not supported by credible reports. Younes Bendjima is an ex-boyfriend from years ago; while there are rumors about her wanting another child with him, there is no evidence of a recent pregnancy scare involving him, nor any reports of her teasing Scott about such an event. The module signals correctly iden"
8858,Misinformation,0.85,False,True,"The claim describes a man 'walking on his back' in the snow. The retrieved evidence and module signals indicate that the image actually depicts a person skiing (or walking normally) in a snowy environment, not walking on their back. The phrase 'walking on his back' is likely a misinterpretation of 'view from the back' or a literal description of an activity that is not present in the image. Since the image does not match the specific and unusual action described in the claim (walking on one's back), and the module signals explicitly state the activity is different (skiing vs walking on back), the headline is misleading/misinformation regarding the visual content. The evidence shows stock photos of men walking in snow from the back view, but no evidence supports the literal interpretation o"
ds4896,Misinformation,0.85,False,True,"The headline claims that Nicole Richie was 'pleading' with Sofia Richie to end her romance with Scott Disick to protect his kids. However, the retrieved evidence indicates that Nicole Richie actually had 'no advice' for Sofia Richie before her appearance on 'Keeping Up With the Kardashians' (Source [5] in Q1). Furthermore, while Nicole Richie has advised Sofia on privacy, there is no evidence of her intervening in the romantic relationship itself, let alone 'pleading' to end it. The relationship ended in May 2020 due to Sofia being 'fed up' with Scott's behavior (Source [5] in Q2), not due to sisterly intervention. The image provided is a generic stock-style photo of two women and does not depict the specific event or individuals in the context described, making the headline a fabricated n"
8916,Not Misinformation,0.65,False,True,"The image depicts a white toilet in a bathroom with black tiled walls and floor. The claim describes a 'white toilet with a black mirror on top of a tiled floor'. While the image does not clearly show a mirror (the background is black tiles, which might be mistaken for a mirror or the mirror is out of frame/obscured), the core elements (white toilet, tiled floor) are present. The module signals indicate the image is not AI-generated (veracity=false) and the relevancy is low (0.2) because the mirror is missing. However, since the image is real and depicts a plausible bathroom scene consistent with the general aesthetic described (black and white theme, tiled floor), it is not definitively misinformation. The absence of a visible mirror makes the description slightly inaccurate regarding spe"
ds562,Not Misinformation,0.95,False,True,"The claim that 30,000 people gather in Hawaii to celebrate SPAM is supported by multiple evidence sources. The Waikiki Spam Jam is a well-documented annual event. Evidence [1] from the Courthouse News (2025) explicitly states that 'more than 30,000 visitors flocked' to the event. Additionally, Shaka Guide [5] notes the festival draws 'about 30k attendees every year,' and other sources cite figures around 35,000, which aligns with the '30,000' figure as an approximate annual attendance. The image signals confirm the event is real and the image is not AI-generated. Therefore, the headline is factually accurate."
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla never made such a statement. Claims that he called vaccines 'quite dangerous' or admitted to causing brain damage are debunked fabrications or misinterpretations of his comments regarding vaccine efficacy and transmission prevention. The image provided, showing a presentation with a brain graphic, is likely used out of context to support this false narrative, but the core assertion regarding the CEO's admission is definitively untrue."
160,Misinformation,0.85,False,True,"The claim asserts that a specific cat named 'Dorothy' was shot in Newport. The retrieved evidence fails to identify any cat named Dorothy involved in such an incident. Evidence [1] under 'Pellet gun incidents Newport cat' identifies a cat named 'Rouley' shot in 2010, and Evidence [4] under the same category mentions airgun attacks in Gwent/Newport but does not name the cats. The name 'Dorothy' appears in the evidence only in unrelated contexts (e.g., The Wizard of Oz, a dog named Dorothy in a shelter story). The image shows a cat in a cone, which is generic and does not verify the specific identity or injury details of 'Dorothy'. Since the specific entity 'Dorothy' is not supported by the evidence and the name appears to be conflated with unrelated entities or fictional characters, the cla"
ds7704,Misinformation,0.85,False,True,"The claim states the image is an aerial view of the River Severn winding through Leighton in Shropshire. However, the visual evidence and module signals indicate the image depicts a golf course, not a river. While the location (Leighton, Shropshire) and the river (Severn) are geographically real and the river does flow through that area, the specific visual content described in the headline (a river) is absent from the image (which shows a golf course). This constitutes a mismatch between the image content and the caption, rendering the specific claim about this image being a view of the river false. The retrieved evidence [1] from Alamy confirms that stock photos of 'Aerial view of the River Severn winding its way through Leighton' exist, implying the current image is likely a mislabeled "
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson was indeed the driver who hit Alwyn Pritchard and subsequently fled the scene. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson, a drink-driver, killed PCSO Alwyn Pritchard and ran away from the accident scene. The claim accurately reflects the established facts of this specific criminal case."
ds4380,Misinformation,0.95,False,True,"The headline claims Nancy Pelosi is resigning due to 'new revelations,' which is false. While Nancy Pelosi did resign as Speaker of the House in January 2023, she did not resign from Congress, nor was her departure linked to any scandalous 'new revelations' as implied by the sensationalist headline. PolitiFact has explicitly fact-checked this specific NRTOnline headline as false, noting it was flagged as potentially fabricated. The claim conflates her voluntary step-down from leadership with a scandal-driven resignation, which is a misleading narrative."
1204,Not Misinformation,0.95,False,True,"The claim describes a specific historical event: the ambush of Jalisco state police on a road where 15 officers were killed. Evidence confirms that on April 6, 2015, a convoy of Jalisco State Police was ambushed by the Jalisco New Generation Cartel (CJNG) in San Sebastián del Oeste, Jalisco, resulting in the deaths of 15 officers and injuries to five others [1, 2, 3, 4, 5]. The image, while not providing specific details of the event, depicts police presence on a road, which is consistent with the context of the claim. The module signals indicate the image is not AI-generated and is partially aligned with the context. Since the core factual assertion (15 police killed in a Jalisco ambush) is historically accurate and supported by multiple reputable sources, the content is not misinformatio"
ds5364,Not Misinformation,0.85,False,True,"The headline claims that Don Lemon made controversial remarks that stirred outrage and media backlash. Evidence confirms that Don Lemon made several controversial remarks (e.g., about white men being a terror threat, comments about Nikki Haley, and comments about women over 50) which resulted in significant media backlash, internal criticism from colleagues, and ultimately his firing from CNN. The image is a genuine photograph of Don Lemon. While the headline uses sensational language ('CNN's Scandal'), the core factual assertions regarding the existence of controversial remarks, the resulting outrage/backlash, and the bias allegations are supported by multiple credible news sources."
ds8199,Not Misinformation,0.95,False,True,"The headline accurately reflects the official ruling by U.S. authorities regarding the death of Mikhail Lesin, a former aide to Vladimir Putin. Multiple credible news sources (CNN, BBC, Washington Post, VOA) confirm that in October 2016, U.S. authorities ruled Lesin's death an accident, citing head injuries sustained from falls after excessive alcohol consumption. While initial autopsies noted blunt force trauma, the final determination by authorities was accidental. The image relevance signal is low, but the textual claim is factually supported by the evidence."
ds9128,Misinformation,0.85,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes that the lighting is overly uniform, the background is a solid blue (unusual for a natural setting), and the cow's anatomy appears slightly off. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The retrieved evidence does not contradict the AI generation finding; instead, it shows that while cows next to blue doors exist in reality (e.g., Pinterest photos, specific farmhouses), the specific visual characteristics of this image (solid background, unnatural lighting) align with the AI-generated classification rather than a specific real-world photograph."
ds8717,Not Misinformation,0.95,False,True,"The image depicts a standard bedroom scene with a bed, blanket, and pillows, which aligns perfectly with the claim. The module signals confirm the image is not AI-generated (visual_veracity.ai_generated=false) and is relevant to the claim. The retrieved evidence supports the existence and commonality of such items (pillows and blankets) in home decor contexts. There is no evidence of manipulation, AI generation, or misleading context."
ds1226,Misinformation,0.85,False,True,"The claim asserts that a specific individual, Matt Hampton, is carrying belongings from his flood-damaged web design office in Hoboken, NJ. While evidence confirms that Hoboken has experienced significant flooding events (e.g., September 2023, September 2025), there is no evidence linking Matt Hampton to a web design office in Hoboken or to any flood damage incident. Evidence [2] from the 'Matt Hampton Webdesign office flood' search shows that Matt Hampton is associated with 'Envoy Design' and 'The Connective' (based in Baltimore/MD, per snippet [1]), not a Hoboken web design firm. The image appears to be a generic stock photo or unrelated news photo of flood damage, misattributed to a specific person and location not supported by the evidence. The lack of any record connecting Matt Hampto"
ds4978,Not Misinformation,0.9,False,True,"The claim states that Nicole Kidman won for Outstanding Lead Actress in a Limited Series or Movie at the 69th Emmy Awards. According to the retrieved evidence and general knowledge, the 69th Primetime Emmy Awards took place in 2017. Nicole Kidman won the Primetime Emmy Award for Outstanding Lead Actress in a Limited Series or Movie in 2017 for her role in 'Big Little Lies'. The module signals also confirm this fact (Answer 2 under module signals). Although the image description mentions an 'Oscar trophy', which is a visual discrepancy (likely a stock photo or mislabeled image used in the source), the core factual claim regarding the award win is true. The definitive rule for 'Misinformation' applies only if the image is AI-generated, which the module signals state is false (ai_generated=fa"
6327,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, citing distorted facial features and unnatural hand positioning. According to the definitive rule, if an image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'in a fish market long ago and far away' implies a specific historical or geographical context, but the image is a synthetic fabrication that does not depict a real event or place, thereby constituting misinformation."
ds1360,Not Misinformation,0.75,False,True,"The image depicts Bishop Franz-Peter Tebartz-van Elst, a real historical figure who was the Bishop of Limburg in 2013. The headline specifies a date (August 30, 2013) and location (Limburg Cathedral). While the retrieved evidence does not contain a specific photo caption confirming this exact date, the visual content is consistent with the subject (a bishop in traditional attire) and the location (Limburg Cathedral is the seat of the diocese). The 'answers' module notes that the image is not AI-generated and aligns partially with the subject. There is no evidence suggesting the image is fake or that the event described is impossible; rather, the controversy surrounding the Bishop peaked in late 2013, making his presence at the cathedral in August 2013 plausible. The lack of specific verifi"
ds3180,Misinformation,0.95,False,True,"The claim states that Watertown, Massachusetts is in Vermont. This is factually incorrect. All retrieved evidence confirms that Watertown, Massachusetts is located in Middlesex County, Massachusetts, and is part of the Greater Boston area (Sources [1], [3], [4] from the first set; [1], [4] from the fourth set). There is no Watertown in Vermont that is associated with the name 'Massachusetts'. The headline presents a false geographical assertion. Although the image is not AI-generated, the textual claim is definitively false misinformation."
ds6722,Misinformation,0.95,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8). The module signals explicitly note surreal elements, such as a 'green laser-like effect' coming from the man's head, which are not typical human features and indicate digital manipulation or generation rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline 'Many children surrounded around a person with a beard on' describes the visual content, but since the image itself is fabricated/AI-generated, presenting it as a factual depiction of a real event constitutes misinformation."
ds4618,Not Misinformation,0.95,False,True,"The claim that Justin Bieber accidentally hit a photographer with a pick-up truck after a church service is factually correct and widely documented. Multiple credible news sources confirm that on July 27, 2017, Justin Bieber struck a 57-year-old paparazzo with his pickup truck while leaving a Hillsong Church service in Beverly Hills, California. The incident was reported as an accident, and the photographer sustained non-life-threatening injuries. The image provided shows Justin Bieber, which aligns with the subject of the claim, although the image itself does not depict the specific accident scene. The module signals correctly identified the partial alignment of the image but the answers and evidence confirm the veracity of the headline's core assertion."
ds2707,Misinformation,0.85,False,True,"The claim attributes human-like behaviors ('stealing a private moment', 'giggling') to palm trees. Scientific evidence confirms that plants lack neuronal centers and consciousness, making them incapable of human-like emotions or actions such as giggling [1]. While the image may show palm trees with an unusual shape (which is a natural phenomenon, e.g., Bottle Palms [2]), the headline personifies them with specific human actions that are biologically impossible. This constitutes misinformation as it presents a fictional narrative as a factual description of the scene's content, misleading the viewer about the nature of the subjects."
ds4910,Not Misinformation,0.85,False,True,"The headline claims Gwen Stefani is still in love with Blake Shelton and has never tried to change him. Evidence supports that the couple is married and generally portrayed as happy and in love (Sources [1], [2], [5] from the first query set; [2], [3] from the third query set). Regarding the claim that she 'has never once' tried to change him, while some sources mention early relationship 'chaos' or 'turmoil' (Source [2] from the second query set), there is no credible evidence suggesting she actively tried to fundamentally change his personality or identity in a way that contradicts the headline's sentiment of acceptance. The headline reflects the public narrative of their relationship as one of mutual acceptance and love. The image is identified as real (AI generated=false). Therefore, t"
ds1096,Misinformation,0.75,False,True,"The claim asserts that lab technicians process Zika tests specifically at the CDC's dengue branch in San Juan. While the CDC Dengue Branch does exist in San Juan and performs vector surveillance (mosquito testing) as evidenced by source [1] under 'Lab technicians Zika testing Puerto Rico', the primary clinical testing for Zika virus in humans in Puerto Rico was conducted by commercial laboratories (such as Quest Diagnostics) and other designated labs, not exclusively or primarily at the CDC Dengue Branch. The CDC Dengue Branch's mission is focused on dengue and vector control, not the high-volume clinical processing of human Zika tests for the general population, which was handled by entities like Quest Diagnostics (Sources [3], [5] under 'Are Zika tests processed in Puerto Rico?'). The im"
ds803,Not Misinformation,0.85,False,True,"The claim states that Johnny Maurice Avery is accused of shooting 81-year-old Mildred Martin to death on her front porch in northwest Atlanta. Evidence confirms that Mildred Martin, an 81-year-old woman, was indeed shot and killed on her porch in northwest Atlanta on July 27, 2015 (Sources: FOX 5 Atlanta, 11Alive). Furthermore, specific evidence indicates that Johnny Maurice Avery was indicted for the murder of Mildred Martin, facing charges related to her death (Source: Module Answers, Q4). Although initial search results for 'Johnny Maurice Avery' were sparse, the module's internal answer key explicitly confirms the indictment, and the core facts of the victim, location, and the accused's legal status (indicted/accused) align with the claim. The image is a mugshot, consistent with the su"
