sample_id,label,confidence,abstain,parse_ok,rationale
ds7980,Misinformation,1.0,False,True,"The claim states that Japan hosted the World Cup in 2019, which is false. Japan hosted the Rugby World Cup in 2019, not the FIFA World Cup. The evidence confirms that the FIFA World Cup was held in Russia in 2018 and the Women's World Cup in France in 2019."
ds9213,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's context. The visual veracity indicates a high confidence that the image does not represent a real airplane in flight."
ds8942,Not Misinformation,0.9,False,True,"The image depicts an old-fashioned kitchen that aligns with the claim of being set up for guests. The visual elements and the context provided in the evidence support the idea that such kitchens are welcoming and functional, making them suitable for hosting guests."
2649,Not Misinformation,0.95,False,True,"The image aligns with the claim of trees growing through old farm equipment, and there are no indications that the image is AI-generated. The context is supported by the surrounding environment, which is consistent with natural reclamation of machinery."
ds8677,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated with a high confidence level, which categorizes it as misinformation regardless of the content alignment with the claim."
2915,Not Misinformation,0.8,False,True,"The image shows a restroom map that may be intended for navigation, but it is unclear if it is specifically designed for the blind. The evidence indicates that while tactile maps for the blind are being developed, they are not common. The visual veracity assessment confirms that the image is not AI-generated and appears to be a legitimate restroom sign."
4752,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the high confidence level in the visual veracity signal. Additionally, the image does not depict Robert Pattinson or Kristen Stewart, nor does it relate to the claim about buzz cuts, further supporting the classification as misinformation."
ds8815,Misinformation,0.9,False,True,"The image is AI-generated, depicting a bear's head under a blanket, which is not a realistic scenario. This indicates that the image does not accurately represent the claim about a baby blanket and comforter."
3855,Misinformation,0.8,False,True,"The claim that 'Maximum Overdrive' is only a 1980 romance film is false. 'Maximum Overdrive' is actually a 1986 science fiction action horror film directed by Stephen King. Additionally, the image is confirmed to be AI-generated, which further supports the classification of misinformation."
2756,Misinformation,0.9,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's context or the details provided in the signals."
ds7291,Not Misinformation,0.9,False,True,"The image depicts a man with a horse, which aligns with the claim about Nicky Henderson and Sprinter Sacre. The evidence confirms that Nicky Henderson hosted an open day and that Sprinter Sacre was present at Seven Barrows in February 2013. The details provided in the evidence support the claim."
ds7399,Not Misinformation,0.9,False,True,"The image is not AI-generated and the claim about Julia Stiles, Paul Greengrass, and Matt Damon being at the premiere of The Bourne Ultimatum is accurate. The premiere did occur in July 2007, and both Stiles and Damon attended the event."
9058,Misinformation,0.8,False,True,"The image is AI-generated, which indicates it does not represent a real plate of food. Additionally, the claim about broccoli is not supported by the image, which does not depict broccoli at all."
ds2311,Not Misinformation,0.95,False,True,"The image depicts a cat sitting in a bowl, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the context of cats enjoying small spaces supports the claim."
ds3931,Misinformation,1.0,False,True,"The claim that Toy Story 2 was produced by DreamWorks is false. Toy Story 2 was produced by Pixar Animation Studios, as confirmed by multiple reliable sources."
ds2471,Not Misinformation,0.95,False,True,"The image aligns with the claim of a woman sitting on a chair with an umbrella, and there are no indications that it is AI-generated. The visual veracity confidence is low, but it does not meet the threshold for AI generation. The evidence supports the existence of similar images and confirms the claim."
9577,Not Misinformation,0.9,False,True,The claim that Brian and Eileen Maguire said it was an excellent waiting to happen is supported by evidence from multiple sources indicating that they expressed concerns about their son's death being preventable and described it as an 'accident waiting to happen'. The image does not appear to be AI-generated and aligns with the emotional context of the claim.
ds7360,Not Misinformation,0.9,False,True,"The image shows Bernie Sanders speaking, which aligns with the claim that he appeals to students on big issues at George Mason University. The retrieved evidence confirms that he did indeed speak at George Mason University on October 28, 2015, addressing various significant issues relevant to students."
ds8806,Misinformation,0.9,False,True,"The image is AI-generated, as indicated by the presence of human-like legs on the elephants, which is anatomically impossible. This confirms that the image does not represent a real scenario, making the claim misleading."
ds9145,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which indicates it does not represent a real vase with purple irises and a ceramic pitcher as claimed."
ds137,Not Misinformation,0.8,False,True,"The image depicts police activity, which is relevant to the claim about an arrest in connection with a building society raid. The retrieved evidence confirms that there were arrests related to a building society raid, specifically mentioning the Nationwide Building Society in Wallsend. However, the image does not provide direct evidence linking the arrest to the specific raid mentioned in the claim."
ds5761,Misinformation,0.8,False,True,"The image is AI-generated, which indicates that it does not represent a real scene or event, despite the claim about the Burj Khalifa's luxury. The visual veracity signal confirms the AI generation with a high confidence level."
ds2309,Not Misinformation,0.9,False,True,"The image depicts a pizza pie being enjoyed in a cafe-like setting, which aligns with the claim. The visual veracity indicates that the image is not AI-generated and appears genuine. The evidence supports the popularity of pizza in cafes and provides context for the claim."
7826,Not Misinformation,0.9,False,True,"The image does not depict a woman, a green flag, or a towel, nor does it provide evidence of a return from Mecca. The visual veracity indicates that the image is not AI-generated, and the evidence suggests that there is no specific information about a woman returning from Mecca in Novosasitli."
ds8646,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which disqualifies it from being truthful regardless of the relevancy of the content depicted."
ds5661,Misinformation,0.8,False,True,"The image is AI-generated, which indicates that it does not represent real events or research accurately. The claim that dogs can speak three human words is misleading, as dogs cannot speak human words in the same way humans do, although they can understand and respond to certain commands. The AI-generated nature of the image undermines the credibility of the claim."
ds2066,Not Misinformation,0.95,False,True,"The image depicts a giraffe in a zoo exhibit, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the presence of giraffes in zoo exhibits."
1750,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated and seems to depict a genuine photograph. However, the context of the headline regarding Scarlett Johansson's reaction to a band poster is not supported by the evidence, as there are no sources confirming her comments on such a poster."
ds5872,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's content or the partial alignment with the headline."
8442,Not Misinformation,0.9,False,True,"The image does not depict Ben Stokes or the specific event described in the headline, but the claim about Stokes misjudging a delivery from Peter Siddle and being bowled out for 47 is corroborated by multiple sources. The visual veracity indicates that the image is not AI-generated, and the evidence supports the claim about Stokes' dismissal."
ds7662,Not Misinformation,0.9,False,True,"The claim about the receding water line of Lake Hodges is supported by multiple pieces of evidence indicating that the water level is indeed receding due to drought conditions and safety regulations. The image, while not directly related to Lake Hodges, does not contradict the claim."
ds6690,Misinformation,0.9,False,True,"The image is AI-generated, which indicates that it does not represent a real-world scenario accurately. The presence of a fictional character, Spider-Man, further distorts the context of the stop sign and street signs, making it misleading."
8225,Not Misinformation,0.8,False,True,"The image does not depict Charles Kennedy, but the claim about him being on the campaign trail in 2005 shortly after the birth of his son Donald is accurate. The evidence confirms that he became a father during the campaign, and he was a significant figure in the 2005 election. However, the image does not align with the claim as it does not show him."
ds9362,Not Misinformation,0.8,False,True,"The image depicts a surfer riding a surfboard, which aligns with the claim. However, the specific detail about the shorts being red and black is only partially accurate, as they are black and red. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
ds9100,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the content alignment with the claim."
2273,Not Misinformation,0.8,False,True,"The image depicts a modern bathroom with a white toilet, aligning with the claim of a simple and modern bathroom. The relevancy confidence is high, indicating that the image matches the description provided in the claim."
ds7198,Not Misinformation,0.8,False,True,"The image shows a golfer holding a trophy, which aligns with the claim that Rory McIlroy celebrates with the FedEx Cup trophy and the Tour Championship trophy. The evidence confirms that McIlroy has won both trophies multiple times, including in 2022. However, the image does not definitively identify the golfer as McIlroy, leading to a partial alignment."
ds1099,Not Misinformation,0.9,False,True,"The image aligns with the headline's claim about Pakistani rescue workers removing a body from the site of a bombing in Lahore. The context of the scene supports the claim, and there are no indications of AI generation."
540,Misinformation,0.0,False,True,"The claim that Serena Williams questioned a call is not supported by the evidence, which indicates she did not dispute any calls during her matches. Additionally, the image is confirmed to be genuine and not AI-generated."
3405,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's validity. The claim about David Lloyd George being voted the second greatest British prime minister is supported by evidence, but the image's AI generation status overrides this."
6581,Misinformation,0.8,False,True,"The image is AI-generated, featuring a cat in an unusual scenario (wearing glasses and a jacket), which suggests manipulation and does not represent a real cat in a natural setting."
4642,Not Misinformation,0.9,False,True,The image does not appear to be AI-generated and aligns with the context of the claim regarding Cindy Crawford and her daughter Kaia Gerber. The evidence supports the relationship and discussions about Kaia's modeling future and her admiration for Kendall Jenner.
ds3953,Misinformation,0.8,False,True,"The image is AI-generated, as indicated by the presence of nonsensical text and an overly perfect composition, which raises doubts about its authenticity. Therefore, despite the claim about the Ukrainian Soviet Socialist Republic's representation, the image cannot be considered reliable."
4893,Not Misinformation,0.8,False,True,"The claim that Mark Wahlberg teased Mel Gibson about his weight and offered to become his personal trainer is supported by various sources, although some indicate that the accuracy of the claim may be questionable. The image does not depict either individual, but the context of the claim is corroborated by evidence from multiple articles discussing their interactions during filming."
ds8357,Not Misinformation,0.8,False,True,"The image does not depict Christian Grey or Anastasia Steele, nor does it relate to the themes of their relationship. The visual veracity indicates that the image is not AI-generated, and the evidence supports that Christian Grey is characterized by non-vanilla tastes due to his BDSM preferences. The claim about Christian Grey's tastes aligns with the established character traits from the 'Fifty Shades' series."
ds9069,Not Misinformation,0.8,False,True,"The image shows a box of doughnuts, which is related to the claim about doughnuts. While it does not depict a rack with doughnuts in a glass case, the visual content is consistent with the subject matter. The signals indicate that the image is not AI-generated and the relevancy is partially aligned with the claim."
4230,Not Misinformation,0.8,False,True,"The image features Amber Heard, who is relevant to the claim about her discussing her marriage to Johnny Depp. While the image does not provide specific context about her comments, the retrieved evidence indicates that she has made remarks about the impact of her marriage and the subsequent trial. Therefore, the claim is supported by the context of her recent discussions."
ds7600,Not Misinformation,0.8,False,True,"The image depicts a realistic financial environment, and the evidence supports the claim that Shanghai shares have been increasing, particularly with reports of significant gains in the Shanghai stock market. The connection between the image and the claim is weak but not entirely absent, as the context of traders monitoring markets aligns with the financial theme of the headline."
6611,Misinformation,0.9,False,True,"The image is AI-generated, featuring surreal elements that do not conform to reality, such as human bodies with shark-like heads. This indicates that the visual content is not authentic."
ds7016,Not Misinformation,0.9,False,True,"The image and headline accurately reflect the events surrounding Oscar Pistorius and the murder of Reeva Steenkamp. The trial for premeditated murder did occur, and the image is confirmed to be genuine."
ds5610,Misinformation,0.8,False,True,"The image is AI-generated, which indicates that it does not represent real-life evidence of plants communicating telepathically. Additionally, the claim itself lacks scientific support, as current research indicates that while plants can communicate through chemical signals, this does not equate to telepathy."
5834,Misinformation,0.8,False,True,"The image is AI-generated, featuring a cat with anthropomorphic traits and a surreal technological background, which indicates manipulation. This aligns with the definitive rule that if the image is AI-generated, it is classified as misinformation."
8196,Not Misinformation,0.9,False,True,"Guy Scott did become the interim president of Zambia after the death of Michael Sata, and he is of Scottish descent. The image is not AI-generated and appears to be a genuine photograph. The evidence supports the claim made in the headline."
ds9433,Not Misinformation,0.8,False,True,"The image depicts a train, and while it does not match the description of a 'big long train with storage containers,' it is a genuine photograph and not AI-generated. The claim about long trains carrying storage containers is accurate, as such trains exist and are commonly used for intermodal transport."
ds6106,Misinformation,0.8,False,True,"The image is AI-generated, which indicates it is not a real photograph. The surreal context of a child holding a grenade further supports the conclusion that this image does not represent a factual event."
1901,Not Misinformation,0.8,False,True,"The claim about Venice's San Michele island cemetery gaining a pontoon for scattering ashes is supported by evidence of a temporary floating bridge being revived for All Souls' Day, facilitating access to the cemetery. While the image does not confirm the pontoon's existence, the retrieved evidence indicates that there are designated areas for scattering ashes at the cemetery, aligning with the claim."
ds1009,Not Misinformation,0.9,False,True,"The image depicts two individuals in a court setting, which aligns with the context of the claim regarding Capt Yevgeny Yerofeyev and Sgt Alexander Alexandrov appearing in a Ukrainian court. The evidence confirms that both individuals were indeed tried in Ukraine for their involvement in the conflict, and the image does not appear to be AI-generated."
978,Not Misinformation,0.9,False,True,"The claim that Frank Gehry designed Power Play chairs is supported by evidence confirming that these chairs were indeed designed by him. Additionally, the visual veracity indicates that the image is not AI-generated, and the context regarding the Winter Garden is partially aligned but not definitively confirmed."
9323,Not Misinformation,0.8,False,True,"The image depicts a bathroom setting, but it does not match the specific claim of a sink with a cabinet on legs. However, the image is confirmed to be genuine and not AI-generated, which supports the conclusion that it is not misinformation."
4284,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated and shows a woman who resembles Caitlyn Jenner. The evidence supports that Caitlyn Jenner was seen at Nobu Malibu with Sophia Hutchins, aligning with the claim. However, the specific details about the car and the nature of their relationship are not fully confirmed."
1972,Not Misinformation,0.8,False,True,"The image is a genuine photograph of a Chrysler 300C, and the claim about the design being softer looking is not supported by evidence. Reviews indicate that the Chrysler 300C is characterized by bold styling and a muscular presence, rather than a softer look."
ds3859,Misinformation,1.0,False,True,"The claim states that Korn released 'See You on the Other Side' in 2002, which is incorrect. The album was actually released on December 6, 2005. This discrepancy confirms the misinformation in the claim."
8063,Not Misinformation,0.7,False,True,"The image depicts Taiko drummers, which aligns with the claim about their performance at a festival. However, there is insufficient evidence to confirm that this specific event is the Deep River festival in Ontario, Canada. The visual veracity indicates the image is not AI-generated, supporting its authenticity."
9677,Not Misinformation,0.9,False,True,"The image depicts two cricketers celebrating, which aligns with the context of the headline about Dilshan and Sangakkara. The visual veracity indicates that the image is not AI-generated, and the evidence supports the claim that they played together and celebrated significant achievements in cricket."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The retrieved evidence confirms that he has spoken in Des Moines, and the visual veracity indicates that the image is genuine."
ds100,Not Misinformation,0.8,False,True,"The image shows individuals in ice baths, which is relevant to the claim about soothing sore muscles after a challenge. The evidence confirms that the Wembley Challenge took place, and ice baths are recognized for their benefits in muscle recovery. However, the image does not specifically confirm the context of the Wembley challenge."
ds3706,Not Misinformation,0.9,False,True,"Robert Singer is a recognized television producer, director, and writer, with a significant body of work that includes popular series like 'Supernatural' and 'Lois & Clark: The New Adventures of Superman.' The claim that he is incapable of writing is contradicted by his established career in writing and production. The image, while not definitively identifying him, suggests a context of writing, further supporting the notion that he is indeed capable of writing."
1782,Misinformation,0.9,False,True,"The claim states that North Korean workers are currently employed at the South-owned Shinwon clothes company in the Kaesong industrial park. However, the Kaesong Industrial Complex has been closed since 2016, and North Korean workers are not actively employed there. Therefore, the claim is misleading."
4300,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Robert Pattinson and Kristen Stewart, aligning with the headline's discussion about their careers and public perception. There are no indications of AI generation, and the evidence supports the claim that both actors are taken seriously in their careers despite their past association with 'Twilight'."
ds9598,Not Misinformation,0.7,False,True,"The image is not AI-generated and depicts a performance that could be related to a Congress event. While the relevancy is partial, the evidence indicates that the annual Congress is currently happening, and critics have expressed various opinions about it, including concerns about its effectiveness. However, the claim that critics say the annual Congress is a blessing is not directly supported by the evidence, which highlights criticisms rather than praise."
2237,Not Misinformation,0.9,False,True,"The image depicts a large bird flying over a heavily forested area, which aligns with the claim. The visual veracity indicates that the image is not AI-generated and appears realistic. The evidence supports the presence of large birds in forested areas, such as the Harpy eagle, which is known to inhabit such environments."
8411,Not Misinformation,0.8,False,True,"The image depicts a hockey game involving the New York Rangers, and while it does not confirm the specific event of Mats Zuccarello scoring, the evidence indicates that he has scored for the Rangers in various games. The claim about Zuccarello scoring is supported by historical data, although the specific timing of the goal mentioned in the claim is not verified by the image."
ds9228,Not Misinformation,0.8,False,True,"The image shows a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. While the size and type of the boat are not definitively identified as a large passenger boat, the evidence supports the existence of such boats operating on canals. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds461,Not Misinformation,0.9,False,True,"The claim that Bill Cosby's lawyers are attempting to get the case thrown out is supported by multiple sources indicating that his legal team is actively pursuing this action based on a previous commitment by a district attorney not to prosecute him. The image of Bill Cosby aligns with the subject of the headline, and the visual veracity indicates it is not AI-generated."
4368,Not Misinformation,0.8,False,True,"The image does not depict the subjects of the headline, which are Jennifer Garner and Josh Duhamel, but it is a genuine photograph of Ben Affleck and Jennifer Garner. The evidence supports the claim that Jennifer Garner and Josh Duhamel are rumored to be dating, and it also indicates that Ben Affleck feels threatened by these rumors. Therefore, while the image is not perfectly aligned with the headline, the claim itself is substantiated by the evidence."
6660,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, depicting a surreal scenario that does not align with the claim of a man holding a ping pong paddle under a shelf."
ds831,Not Misinformation,0.9,False,True,The claim that Scott Baio spoke at the Republican National Convention is supported by multiple sources confirming his participation in the 2016 RNC. The image is not AI-generated and aligns with the context of a political event.
723,Not Misinformation,0.8,False,True,"The image shows a football player celebrating, which aligns with the context of a touchdown. However, it does not confirm that the player is Reggie Bush or that the event is specifically against the Bills. The retrieved evidence indicates that Reggie Bush did score touchdowns, but not specifically against the Bills in the context provided. The game recap confirms the Bills defeated the Dolphins, but does not mention Bush scoring in that game."
ds4173,Not Misinformation,0.8,False,True,"The image is a genuine photograph related to Donald Trump, and the claim about a federal judge granting permission to subpoena him is partially accurate, as there have been instances of subpoenas related to Trump, particularly from the January 6 committee. However, the specific claim in the headline does not directly align with the evidence that a federal judge granted a subpoena to Trump himself."
ds9215,Misinformation,0.8,False,True,"The image is identified as AI-generated, which confirms it as misinformation regardless of the other signals."
ds6725,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim about the fire hydrant's colors."
1792,Not Misinformation,0.9,False,True,"The claim about Ricky Muir being likely to be an elected senator despite receiving a tiny number of first preference votes is accurate based on historical context. Muir was indeed elected to the Senate with only 0.51% of the primary vote in 2013, which aligns with the evidence retrieved. The image is confirmed to be genuine and not AI-generated."
2826,Not Misinformation,0.9,False,True,"The claim about the mug changing color depending on the amount of coffee aligns with the existence of color-changing mugs that react to temperature. The image appears genuine and supports the claim, as color-changing mugs do exist and function as described."
ds709,Not Misinformation,0.8,False,True,"The image shows a Bombardier CRJ700 landing at an airport, which aligns with the subject of the headline. While the specific details about the location (Seattle-Tacoma International Airport) and the time (dusk in September 2015) cannot be confirmed from the image alone, there is evidence that Delta Connection CRJ700s operated flights to Seattle in 2015. However, the exact landing mentioned in the claim is not definitively confirmed."
ds3448,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim about Younger being a town."
ds2474,Not Misinformation,0.95,False,True,"The image accurately depicts boats by a dock in water, which aligns with the claim. There is no evidence of AI generation, and the visual elements are consistent with real-life scenes of boats at a dock."
ds2010,Not Misinformation,0.95,False,True,"The image clearly shows a tennis player serving the ball, which aligns with the headline. The player is in the act of serving, and the ball is visible in the air, confirming the specific subject and event described. Additionally, the image is confirmed to be genuine and not AI-generated."
ds1564,Not Misinformation,0.9,False,True,"The claim that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award in 2023 is supported by multiple sources confirming that he did receive the award, despite some controversy surrounding it. The image is not AI-generated and aligns with the claim."
ds2594,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity analysis indicating unnatural appearances in the fingers and nails. Regardless of the claim about nail polish and lighting, the AI-generated nature of the image categorizes it as misinformation."
2501,Not Misinformation,0.95,False,True,"The image aligns with the claim of a girl being happy while holding a bullfrog. The visual veracity indicates that the image is not AI-generated, and the context supports the possibility of a girl catching a bullfrog, even though specific instances are not confirmed in the evidence."
7697,Not Misinformation,0.8,False,True,"The claim about a draft proposal suggesting two garden cities at Yalding in Kent and Gerrards Cross in Buckinghamshire is supported by evidence from a credible source. The retrieved evidence confirms that there was indeed a proposal for new settlements in these locations, although it is from 2014 and lacks recent updates. The image does not appear to be AI-generated and depicts a natural landscape, which aligns with the concept of garden cities."
ds2926,Not Misinformation,0.8,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by evidence. The debugging tool icon is typically represented by a lightning bolt symbol, not a bug spray can. The image is confirmed to be genuine and not AI-generated."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which is consistent with the claim that US school districts have acquired such vehicles under a Pentagon program. The evidence supports the existence of MRAPs being acquired by schools through military surplus programs, confirming the claim's accuracy."
ds4158,Misinformation,0.9,False,True,"The claim that Hillary Clinton filed for divorce is unfounded and has been debunked by multiple credible sources. There are no legal filings for divorce in any court, and the rumors are considered hoaxes. The image, while appearing genuine, does not provide any evidence to support the claim."
ds9891,Not Misinformation,0.8,False,True,"The image aligns with the theme of 'Pride and Prejudice' and depicts a historical gathering, which is relevant to the context of the BBC adaptation. The visual veracity indicates that the image is not AI-generated, supporting its authenticity. The evidence confirms that the BBC's adaptation is well-known and features key events from the novel, which aligns with the claim."
3477,Misinformation,0.9,False,True,"The image is AI-generated, depicting an oversized octopus in a baseball setting, which is a surreal and impossible scenario. Additionally, the claim about 'Trouble with the Curve' featuring a squid is false, as the film does not include any such creature."
3415,Misinformation,1.0,False,True,"The claim that Hezbollah received zero support from Iran is false. Multiple sources confirm that Iran provides significant support to Hezbollah, including funding, training, and military assistance. The evidence clearly indicates a longstanding relationship between the two entities, contradicting the claim."
ds4821,Not Misinformation,0.8,False,True,"The image features Meghan Markle, who is the subject of the headline. While there is no definitive evidence that she hid her romance from the Suits cast, some sources suggest that her relationship with Prince Harry was kept private during her time on the show. However, her co-stars have expressed support for her relationship, indicating that there was no significant concealment. The evidence does not confirm the claim of secrecy."
ds471,Not Misinformation,0.9,False,True,"The claim about Roboroach controlling cockroach movements via a smartphone app is accurate and supported by multiple sources. The image is confirmed to be a genuine photograph, not AI-generated, and aligns with the description of the product's functionality."
ds4939,Not Misinformation,0.8,False,True,"The image shows a woman in high heels, which is relevant to the claim about stilettos. While there is no direct evidence linking 'Cait' to knee surgery or confirming the claim of 'crippling', the health risks associated with high heels are well-documented. The evidence supports the idea that wearing stilettos can lead to knee issues, but it does not confirm the specific claim about Cait's situation."
1818,Misinformation,0.9,False,True,"The claim that the Opinion Debate section has moved to the Viewspaper is false. The evidence indicates that the Washington Post's opinion section is undergoing an overhaul, but there is no mention of it moving to a platform called Viewspaper. Therefore, the claim is misleading."
ds4587,Not Misinformation,0.8,False,True,"The claim that Jennifer Aniston didn't spend $100K on a makeover is supported by evidence indicating that the $100K figure relates to her hotel stay expenses, not a makeover. Additionally, recent reports confirm that Aniston is opting for a more natural look, which aligns with the context of the claim."
ds9253,Not Misinformation,0.8,False,True,"The image aligns with the claim as it shows a coffee beverage and a cake, which are the main subjects mentioned in the headline. Although there is a banana present that is not mentioned, the primary items are accurately represented. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds8003,Misinformation,0.8,False,True,"The claim that a fireworks display in Weymouth marked the opening of London 2012 is misleading. While Weymouth has a tradition of organizing firework displays, there is no evidence that a specific fireworks display took place in Weymouth to mark the opening of the London 2012 Olympics. The retrieved evidence confirms that Weymouth did not have fireworks specifically for this event."
4557,Not Misinformation,0.8,False,True,"The image is confirmed to be genuine and not AI-generated. The evidence supports the claim that Ruth Negga is gaining recognition in Hollywood, particularly due to her recent projects and performances. The connection to the headline about her Hollywood star status is valid, as she is indeed becoming more popular."
ds8684,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the relevancy to the claim."
