sample_id,label,confidence,abstain,parse_ok,rationale
3769,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which directly leads to the classification of the claim as misinformation. Despite the image depicting a shoelace, the claim that 'Tangled is a shoelace' is false, as 'Tangled' refers to a Disney animated film. The visual veracity signal overrides other signals in this case."
4905,Not Misinformation,0.9,False,True,"The image does not depict Lindsay Shookus or Ben Affleck, and the claim that Lindsay Shookus is not pregnant is supported by multiple sources indicating that there are no credible reports confirming her pregnancy. The visual veracity indicates that the image is not AI-generated, and the evidence suggests that the headline is accurate."
6026,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which directly leads to the classification of this content as misinformation. Additionally, the headline does not align with the context of the image, which depicts a talk show setting and does not relate to any claims of 'killing everybody.'"
5977,Not Misinformation,0.9,False,True,"The claim about Konidela Production Company emerging as a key player in the Chinese entertainment industry lacks supporting evidence. The retrieved evidence indicates that the company is primarily focused on Indian film production and does not have specific information regarding its expansion or involvement in the Chinese market. The image is confirmed to be real and not AI-generated, which further supports the validity of the claim being assessed."
104,Not Misinformation,0.9,False,True,"The claim that there are hundreds of commercial airlines globally, but not all have inflight connectivity or access to the internet, is supported by evidence indicating that there are over 5,000 airlines and that approximately 70% of airlines provide some form of inflight connectivity. The image of model airplanes is relevant to the topic of commercial airlines, even though it does not directly address inflight connectivity. The visual veracity assessment confirms that the image is not AI-generated, further supporting the authenticity of the claim."
ds9954,Misinformation,0.9,False,True,"The claim that Jinyun and Yahong are celebrating in Morecambe Bay is not supported by the evidence. The sources indicate that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay, which highlights the dangers faced by migrant workers rather than a celebration. Additionally, the image does not provide clear evidence that it depicts Jinyun and Yahong or any celebration related to them."
ds9091,Not Misinformation,0.9,False,True,"The image does not depict a colorful umbrella in the center of a black and white picture of a busy city sidewalk, as the signals indicate that the image shows a busy city scene without any visible colorful umbrella. The visual veracity assessment confirms that the image is not AI-generated, and the evidence supports the existence of similar images in stock photo collections, but does not confirm the specific claim made."
ds1846,Not Misinformation,0.6,False,True,"The image shows a vehicle on fire, which aligns with the claim about a vehicle being set on fire during protests in Quito. However, the evidence indicates that it was protesters who set a police car on fire, not police rioters as implied in the claim. The visual veracity indicates that the image is not AI-generated, which supports its authenticity. Therefore, while the claim is partially true, it misrepresents the details of the incident."
ds2126,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of street signs, and the claim about identical street signs pointing in opposite directions is partially supported by the evidence. The retrieved evidence discusses a similar occurrence in Swansea, where two identical street signs were placed one behind the other, leading to confusion. However, the signs in the image do not clearly show opposite directions, which aligns with the partial relevancy signal."
ds8631,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). Additionally, the content of the image does not align with the claim, as it features bananas instead of oranges and lacks the described tree with branches in front of potted plants. This further supports the classification of the claim as misinformation."
ds6054,Not Misinformation,0.9,False,True,"The claim that 'everyone knows dachshunds don't work over water' is supported by evidence indicating that dachshunds are generally not good swimmers due to their physical build. The image does not depict an AI-generated scenario, and while it shows a dachshund-like dog on water, it aligns with the fictional context rather than contradicting the claim. The evidence confirms that dachshunds are not typically suited for water activities, which supports the claim's validity."
595,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of the Cleveland skyline, taken from Edgewater Park, as supported by the high relevancy and visual veracity signals. The evidence indicates that Edgewater Park provides views of the Cleveland skyline, and while specific images from 2012 are not directly referenced, the context aligns well with the claim."
ds4857,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and the content of the headline aligns with the evidence regarding Kourtney Kardashian's pregnancy scare and her relationship dynamics with Scott Disick and Younes Bendjima. The image depicts a social gathering, which, while not directly related to the claim, does not contradict the information provided in the evidence. The signals indicate a low relevancy but high confidence in the veracity of the claim itself."
8858,Not Misinformation,0.6,False,True,"The image depicts a skier in a snowy environment, which does not match the claim of a man walking on his back in the snow. However, the visual veracity indicates that the image is not AI-generated, and the background of snow-covered trees aligns with the description. The discrepancy between the activity (skiing vs. walking) is significant, but it does not meet the threshold for misinformation since the image is not AI-generated."
ds4896,Not Misinformation,0.6,False,True,"The image is confirmed to be genuine and not AI-generated, which is a key factor in determining misinformation. While the claim about Nicole Richie pleading with Sofia to end her romance with Scott Disick is not directly supported by the evidence, there are indications that Nicole has advised Sofia in the past regarding her relationships. However, the specific event described in the claim lacks direct evidence."
8916,Not Misinformation,0.6,False,True,"The image shows a white toilet, which aligns with part of the claim. However, it does not depict a black mirror or a tiled floor as described in the headline. The background is primarily black tiles, but the absence of a mirror and the specific context makes the connection weak. The visual veracity indicates that the image is not AI-generated, which supports the conclusion that it is not misinformation."
ds562,Not Misinformation,0.9,False,True,"The claim that Hawaii hosts a SPAM festival with an attendance of around 30,000 people is supported by multiple sources confirming the existence and popularity of the Waikiki Spam Jam festival. The image aligns with the event's theme, showing a celebration related to SPAM. Additionally, the visual veracity check confirms that the image is not AI-generated, further supporting the authenticity of the claim."
ds5647,Not Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admitted the COVID-19 vaccine causes permanent brain damage is not supported by credible evidence. Multiple sources confirm that the Pfizer CEO did not make such an admission, and claims of permanent brain damage from the vaccine lack scientific backing. The image does not appear to be AI-generated, and while it relates to the topic, it does not substantiate the specific claim made in the headline."
160,Misinformation,0.9,False,True,"The claim about Dorothy the cat being shot is not supported by the evidence. The sources retrieved do not mention any incident involving a cat named Dorothy being shot. Instead, they focus on unrelated topics, including the character Dorothy from 'The Wizard of Oz' and other incidents involving cats in Newport. The image of a cat wearing a cone does not provide specific confirmation of the claim, and the visual veracity indicates that the image is not AI-generated. However, the lack of evidence supporting the claim leads to the conclusion that it is misinformation."
ds7704,Not Misinformation,0.6,False,True,"The image does not depict the River Severn or Leighton in Shropshire, as it shows a golf course and surrounding landscape instead. However, the claim that the River Severn flows through Shropshire is accurate. The visual veracity indicates that the image is not AI-generated, which supports the conclusion that it is not misinformation, but the content does not align with the claim."
ds451,Misinformation,0.9,False,True,"The claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is supported by multiple credible sources. The evidence confirms that Paul Wilson was involved in a hit-and-run incident where he struck Alwyn Pritchard, who was riding his motorbike, and subsequently fled the scene. The image does not provide any context or details related to the specific subjects or events mentioned in the headline, but the textual evidence strongly supports the claim."
ds4380,Misinformation,0.9,False,True,"The claim that Nancy Pelosi is resigning is false, as confirmed by multiple credible sources including PolitiFact, which specifically flagged the headline from NRTOnline as potentially fabricated. While Pelosi did resign from her leadership position, she has not resigned from Congress, which is a critical distinction. The image is not AI-generated, but the misinformation lies in the misleading headline regarding her resignation."
1204,Not Misinformation,0.9,False,True,"The image depicts a realistic scene involving police presence on a road, which aligns with the context of the claim regarding police deployment in Jalisco. The retrieved evidence confirms that an ambush occurred in Jalisco where 15 police officers were killed, corroborating the claim. There are no indications that the image is AI-generated, and the visual veracity assessment supports its authenticity."
ds5364,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of Don Lemon, and the claim regarding his controversial remarks and the resulting media backlash is supported by multiple credible sources. The relevancy of the image aligns with the claim, as it features the individual at the center of the controversy. The evidence retrieved corroborates the claims made in the headline, indicating that Don Lemon did make controversial remarks and faced backlash as a result."
ds8199,Not Misinformation,0.9,False,True,"The claim that the death of a former Putin aide at a DC hotel is ruled accidental is supported by multiple credible sources. The evidence confirms that Mikhail Lesin's death was ruled an accident due to blunt force trauma and alcohol intoxication. The image is not AI-generated, and the information aligns with the retrieved evidence."
ds9128,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which indicates that it does not represent a real cow next to a blue door but rather a manipulated or artificially created image. This directly leads to the conclusion that the claim is misinformation."
ds8717,Not Misinformation,0.9,False,True,"The image depicts a bed with a blanket and multiple pillows, which aligns perfectly with the claim. The visual veracity check confirms that the image is not AI-generated, and the relevancy score is high, indicating a strong match between the image and the claim."
ds1226,Not Misinformation,0.6,False,True,"The image shows a person carrying belongings out of a flooded area, which aligns with the context of the headline about flood damage in Hoboken. However, there is no definitive evidence confirming the identity of the person as Matt Hampton or that the specific location is his web design office. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity. The retrieved evidence discusses flooding in Hoboken but does not provide specific details about Matt Hampton's office being affected."
ds4978,Not Misinformation,0.9,False,True,"The claim states that Nicole Kidman won an Emmy for Outstanding Lead Actress in a Limited Series or Movie at the 69th Emmy Awards. The evidence confirms that she did win this award at that event, and the image aligns with the context of an awards ceremony. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
6327,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.9. This definitive evidence of AI generation overrides any other signals, including the partial relevancy of the image to the claim about a fish market."
ds1360,Not Misinformation,0.6,False,True,"The image shows a bishop in traditional attire, which aligns with the subject of the headline. However, there is no definitive evidence confirming that this specific event occurred on August 30, 2013, as the bishop was suspended and did not officially leave the cathedral. The visual veracity indicates the image is genuine, and while the relevancy is partial, the lack of specific identifiers or context prevents full verification of the claim."
ds3180,Misinformation,0.9,False,True,"The claim that Watertown, Massachusetts is in Vermont is false. Watertown is located in Middlesex County, Massachusetts, and is part of Greater Boston. The evidence clearly states that Watertown is not in Vermont, confirming the misinformation in the claim. Additionally, the image does not appear to be AI-generated, but the claim itself is incorrect."
ds6722,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence level of 0.8. This classification overrides the alignment of the image with the headline, as AI-generated images are considered misinformation regardless of other signals."
ds4618,Not Misinformation,0.9,False,True,"The claim that Justin Bieber accidentally hit a photographer with his pick-up truck after church service is supported by multiple credible sources. The incident occurred on July 27, 2017, and involved Bieber striking a photographer while leaving a church service in Beverly Hills. The image is confirmed to be genuine and not AI-generated, which further supports the authenticity of the claim."
ds2707,Not Misinformation,0.6,False,True,"The claim describes two palm trees in a way that anthropomorphizes them, suggesting they are 'stealing a private moment' and 'giggling.' While the image may evoke a sense of intimacy due to the trees' appearance, it does not provide evidence of actual behavior or emotions, as trees do not exhibit human-like behavior. The visual veracity indicates that the image is not AI-generated, which supports the conclusion that the claim is not outright misinformation, but rather a playful interpretation of the trees' appearance."
ds4910,Not Misinformation,0.9,False,True,"The image depicts a couple who appear to be Gwen Stefani and Blake Shelton in a cozy setting, which aligns with the headline about their relationship. The visual veracity indicates that the image is not AI-generated, and the evidence supports the claim that Gwen Stefani is still in love with Blake Shelton and has not tried to change him. Multiple sources confirm their strong relationship and affection for each other, despite some conflicting reports about challenges they may face."
ds1096,Not Misinformation,0.9,False,True,"The image depicts lab technicians in a laboratory setting, which is relevant to the claim about processing Zika tests. While the specific location and context of the CDC's dengue branch in San Juan is not confirmed, the evidence supports that Zika tests are processed in Puerto Rico and that lab technicians are involved in related activities. The visual veracity indicates the image is not AI-generated, further supporting its authenticity."
ds803,Not Misinformation,0.9,False,True,"The image is confirmed to be a standard mugshot and not AI-generated. The evidence indicates that Johnny Maurice Avery was indeed indicted for the murder of Mildred Martin, who was shot while sitting on her porch. The sources provide consistent information about the incident and the individuals involved, confirming the claim's accuracy."
9249,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9), which indicates that it does not represent a real mother elephant and her baby. Despite the claim mentioning a mother and baby elephant, the visual veracity indicates that the image is not authentic, thus rendering the claim as misinformation."
ds4946,Misinformation,0.9,False,True,"The claim about J.J. Watt, Tyler Perry, Jamie Foxx, and other celebrities donating to relief funds for the Texas floods lacks substantial evidence. The retrieved evidence indicates that many claims about celebrity donations have been debunked as false or exaggerated. Additionally, while the image is not AI-generated, the context of the claim is misleading as it does not provide verified information about the specific celebrities mentioned."
1436,Not Misinformation,0.9,False,True,"The claim that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House is supported by multiple pieces of evidence confirming his attendance at the event on December 2, 2012. The image is confirmed to be genuine and not AI-generated, further supporting the authenticity of the claim."
ds1062,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated. It aligns with the claim about riding the Yellow Line during SafeTrack's fourth surge, as it features relevant information and context. The evidence supports the details of SafeTrack's impact on the Yellow Line, confirming the relevance of the guide."
ds1686,Not Misinformation,0.9,False,True,"The claim about John McCririck's loyalty to Channel 4 Racing is supported by multiple sources confirming his long tenure and dedication to the broadcaster. The image is confirmed to be genuine and not AI-generated, further supporting the authenticity of the claim."
7439,Misinformation,0.9,False,True,"The claim states that President Obama held a campaign event in Roanoke earlier this month, but there is no record of such an event in October 2023. The evidence confirms that while Obama has spoken in Roanoke in the past, specifically in 2012, there are no recent campaign activities attributed to him in that location. Therefore, the claim is misleading."
8870,Not Misinformation,0.6,False,True,"The image does not depict a bath towel or towels hanging over it, which are the specific subjects mentioned in the headline. However, the visual veracity indicates that the image is not AI-generated, and the evidence supports the commonality and organization of towels in small bathrooms. Therefore, while the relevancy is low, it does not qualify as misinformation."
ds8989,Not Misinformation,0.9,False,True,"The image shows two women near a table with fruit, which aligns with the claim. Although the claim specifies they are sitting next to a window, the evidence suggests they are indeed by a window, as corroborated by multiple sources. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
7101,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of a tennis player in action, specifically Rafael Nadal, and the claim about him playing against Facundo Bagnis during their second-round match at the 2016 French Open is supported by multiple reliable sources. The match details, including the date and outcome, are corroborated by the evidence retrieved."
ds7980,Misinformation,0.9,False,True,"The claim states that Japanese fans will have more reason to look forward to hosting the next World Cup in 2019, which is misleading. Japan did not host the FIFA World Cup in 2019; instead, they hosted the Rugby World Cup. The image does not provide any evidence that it is related to the FIFA World Cup or that it depicts Japanese fans. Therefore, the claim is false and misleading."
ds9213,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8. Regardless of the claim about a plane accelerating and leaving a tail, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
ds8942,Not Misinformation,0.9,False,True,"The image depicts an old-fashioned kitchen setup that aligns well with the claim of being set up for guests. The visual veracity indicates that the image is not AI-generated, and the evidence supports the popularity and characteristics of old-fashioned kitchens, confirming their appeal for gatherings and events."
2649,Not Misinformation,0.9,False,True,"The image aligns well with the claim of trees growing through old farm equipment, supported by the surrounding environment that suggests a wooded area. The visual veracity indicates that the image is not AI-generated, and the context of nature reclaiming old machinery is well-documented. The evidence retrieved supports the phenomenon of nature reclaiming abandoned equipment, further validating the claim."
ds8677,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.8. Despite the claim mentioning an orange slice and various fruits, the visual veracity indicates that the image does not represent a real photograph but rather an AI creation, which directly leads to the classification of misinformation."
2915,Not Misinformation,0.9,False,True,"The image shows a restroom map that may be intended for navigation, but it is not definitively stated that it is specifically designed for the blind. The evidence indicates that while tactile maps for the blind are being developed, they are not common. The visual veracity check confirms that the image is not AI-generated, which supports the claim's authenticity."
4752,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which directly leads to the classification of the claim as misinformation. Additionally, the image does not depict Robert Pattinson or Kristen Stewart, nor does it relate to the claim about buzz cuts, further supporting the misinformation label."
ds8815,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.9. It depicts a bear's head under a blanket, which is an impossible scenario for a real-life context, thus making it misleading in relation to the claim about a baby blanket and comforter."
3855,Misinformation,0.9,False,True,"The claim that 'Maximum Overdrive' is only a 1980 romance film is false. 'Maximum Overdrive' is actually a 1986 science fiction action horror film directed by Stephen King. The image is confirmed to be AI-generated, which further supports the classification of the claim as misinformation."
2756,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9), which directly leads to the classification of the claim as misinformation. Despite the claim relating to the 'tree man' of Bangladesh and his treatment, the visual veracity indicates that the image does not represent a real person but rather an AI creation."
ds7291,Not Misinformation,0.9,False,True,"The image depicts a man with a horse, which aligns with the claim about Nicky Henderson and Sprinter Sacre. The evidence confirms that Nicky Henderson hosted an open day and that Sprinter Sacre was present at Seven Barrows in February 2013. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds7399,Misinformation,0.9,False,True,"The image does not depict Julia Stiles, Paul Greengrass, or Matt Damon, nor does it show the premiere of The Bourne Ultimatum. The claim is therefore misleading as it misrepresents the individuals and event associated with the film's premiere."
9058,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for labeling it as misinformation. Additionally, the image does not depict broccoli, which further supports the claim's inaccuracy."
ds2311,Not Misinformation,0.9,False,True,"The image depicts a cat sitting in a bowl, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the context of the claim is supported by the behavior of cats, which often enjoy sitting in small spaces. The evidence retrieved does not contradict the claim and supports the idea that cats can fit in bowls."
ds3931,Misinformation,0.9,False,True,"The claim that Toy Story 2 was produced by DreamWorks is false. Toy Story 2 was produced by Pixar Animation Studios, as confirmed by multiple reliable sources. The image does not appear to be AI-generated, but the headline is definitively incorrect."
ds2471,Not Misinformation,0.9,False,True,"The image aligns well with the claim, depicting a woman sitting on a chair with an umbrella. The visual veracity indicates that the image is not AI-generated, and the confidence in the relevancy is high. The evidence supports the existence of similar images, confirming the authenticity of the claim."
9577,Not Misinformation,0.9,False,True,"The claim that Brian and Eileen Maguire said it was an excellent waiting to happen is supported by evidence from multiple sources. Specifically, the retrieved evidence confirms that Brian and Eileen Maguire stated their son's death was 'an accident waiting to happen' due to inadequate safety measures. The image is not AI-generated, and the emotional context aligns with the claim. Therefore, the claim is accurate and not misinformation."
ds7360,Not Misinformation,0.9,False,True,"The image shows Bernie Sanders speaking, which aligns with the claim that he appeals to students on big issues at George Mason University. The evidence confirms that he did indeed speak at George Mason University on October 28, 2015, addressing various political issues relevant to students. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds8806,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9), which indicates manipulation rather than a genuine photograph. Additionally, the claim about elephants standing on a balcony is not supported by evidence, as elephants do not typically stand on balconies. The visual veracity signal takes precedence, leading to the conclusion of misinformation."
ds9145,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which directly leads to the classification of the claim as misinformation, regardless of the relevancy of the content."
ds137,Not Misinformation,0.9,False,True,"The image depicts a real-life scene involving police activity, which aligns with the claim about an arrest related to a building society raid. The evidence retrieved confirms that there were arrests made in connection with a building society raid, specifically mentioning the Nationwide Building Society in Wallsend. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds5761,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8. Despite the claim about the Burj Khalifa being accurate, the definitive rule states that if the image is AI-generated, it is classified as misinformation regardless of other signals."
ds2309,Not Misinformation,0.9,False,True,"The image depicts a pizza pie being enjoyed in a cafe-like setting, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the popularity of pizza in cafes and various dining establishments."
7826,Not Misinformation,0.9,False,True,"The image does not depict a woman, a green flag, or a towel, and there is no evidence supporting the claim that a woman returned from Mecca in Novosasitli. The visual veracity indicates that the image is not AI-generated, and the evidence does not align with the claim made in the headline."
ds8646,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for labeling as misinformation regardless of the relevancy of the claim."
ds5661,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which directly leads to the classification of the claim as misinformation. Additionally, while the claim about dogs being able to communicate is partially aligned with the evidence, it is misleading as dogs cannot speak human words in the way the headline suggests."
ds2066,Not Misinformation,0.9,False,True,"The image depicts a giraffe in a zoo exhibit, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the presence of giraffes in zoo exhibits."
1750,Not Misinformation,0.6,False,True,"The image does not appear to be AI-generated, and while the headline suggests a scenario involving Scarlett Johansson and a band called the Singles, the evidence does not confirm this specific event or context. The image does not depict a poster or any related advertisement, and the retrieved evidence does not support the claim about Johansson's reaction to such a poster. Therefore, while the claim lacks strong support, it is not definitively misinformation."
ds5872,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which directly leads to the classification of the content as misinformation. Despite the headline discussing performances and audience reactions, the visual veracity indicates that the image does not represent real content."
8442,Not Misinformation,0.9,False,True,"The image does not depict Ben Stokes or the specific event described in the headline, which weakens the connection. However, the evidence confirms that Ben Stokes was indeed out to Peter Siddle after misjudging a delivery during the Fifth Test at the Sydney Cricket Ground, where he scored 47 runs. The visual veracity indicates that the image is not AI-generated, and the relevant evidence supports the claim about Stokes' dismissal."
ds7662,Not Misinformation,0.9,False,True,"The claim about the receding water line of Lake Hodges is supported by multiple pieces of evidence indicating that the water level is indeed receding due to drought conditions and safety regulations. The image, while not directly related to Lake Hodges, does not contain any AI-generated elements and appears genuine. Therefore, the claim is accurate based on the evidence provided."
ds6690,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.9. Despite the claim describing a red stop sign with green street signs, the presence of a fictional character (Spider-Man) and the manipulation of the signs indicate that the image does not represent a real-world scenario. Therefore, it is classified as misinformation."
8225,Misinformation,0.9,False,True,"The image does not depict Charles Kennedy or any relevant subject related to the campaign trail in 2005. It shows a different individual, likely a public figure, but not connected to the headline. Although the visual veracity indicates that the image is not AI-generated, the lack of alignment with the claim regarding Charles Kennedy's campaign trail in 2005 leads to the conclusion that the claim is misleading."
ds9362,Not Misinformation,0.6,False,True,"The image depicts a surfer riding a surfboard, which aligns with the claim. However, the specific detail about the shorts being red and black is not fully accurate, as the shorts are described as black and red. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the claim. Therefore, while there is a partial misalignment in the description of the shorts, the overall context of the claim is still valid."
ds9100,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.8. Despite the claim mentioning a kitchen table and chairs with greenery and tulips, the image depicts an outdoor picnic table, which does not align with the claim of a kitchen setting. The visual veracity indicates that the image is not authentic, leading to the conclusion that it is misinformation."
2273,Not Misinformation,0.9,False,True,"The image depicts a modern bathroom with a white toilet, which aligns with the claim. The relevancy score is high, indicating that the image is partially aligned with the claim. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds7198,Not Misinformation,0.9,False,True,"The image shows a golfer holding a trophy, which aligns with the claim that Rory McIlroy celebrates with the FedEx Cup trophy and the Tour Championship trophy. The evidence confirms that Rory McIlroy has indeed won both trophies multiple times, including his recent win in 2022. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds1099,Not Misinformation,0.9,False,True,"The image shows rescue workers removing a body, which is consistent with the claim about a bombing in Lahore. The visual veracity assessment confirms that the image is not AI-generated, and the context aligns with the historical events of bombings in Lahore, particularly the significant incidents that have occurred in the past. The evidence retrieved supports the claim about the bombing and the involvement of rescue workers in such tragic events."
540,Misinformation,0.9,False,True,"The claim states that Serena Williams questioned a call during a match, but the evidence does not support this. Instead, it confirms that she advanced to the U.S. Open final after defeating Elina Svitolina. The image is not AI-generated, but the claim about questioning a call is not substantiated by the evidence."
3405,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). Regardless of the claim about David Lloyd George being voted the second greatest British prime minister, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
6581,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). Despite the image depicting a yellow fluffy cat sitting by a window, the presence of unusual elements like glasses and a jacket suggests manipulation, which aligns with the AI-generated classification. Therefore, the claim is deemed misinformation."
4642,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated, and while it does not depict Cindy Crawford or Kaia Gerber, the headline discusses their relationship and Kaia's modeling future, which is supported by the evidence. The signals indicate a low relevancy but high confidence in the authenticity of the image."
ds3953,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which indicates that it does not represent a real event or assembly accurately. Despite the claim about the Ukrainian Soviet Socialist Republic's self-representation being historically valid, the AI-generated nature of the image overrides this, leading to a classification of misinformation."
4893,Not Misinformation,0.9,False,True,"The claim that Mark Wahlberg teased Mel Gibson about his weight and offered to become his personal trainer is supported by evidence from various sources. While Gossip Cop suggests that the claim may not be entirely accurate, it does indicate that there was some teasing involved during the filming of 'Daddy’s Home 2'. The image does not depict either actor, but the context of the claim is corroborated by the retrieved evidence. Additionally, the visual veracity indicates that the image is not AI-generated, which further supports the classification."
ds8357,Not Misinformation,0.9,False,True,"The image does not depict Christian Grey or Anastasia Steele, nor does it relate to the themes of their relationship. The visual veracity indicates that the image is not AI-generated, and the evidence supports that Christian Grey is characterized by non-vanilla tastes due to his BDSM preferences. The headline's claim aligns with the established character traits of Christian Grey, confirming that he does not have vanilla tastes. Therefore, the claim is accurate in the context of the character's established narrative."
ds9069,Not Misinformation,0.9,False,True,"The image depicts a box of doughnuts, which is related to the claim about doughnuts. Although the specifics of the claim mention a rack with doughnuts in a glass case, the image does not contradict the general idea of doughnuts being displayed. The visual veracity indicates that the image is not AI-generated, and the relevancy score supports the connection to the subject matter."
4230,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated. The headline about Amber Heard discussing her marriage to Johnny Depp aligns with the evidence that she has made comments reflecting on their tumultuous relationship, particularly in the context of the trial. Although the image does not provide specific context about her discussing the marriage, the overall signals and evidence support the claim."
ds7600,Not Misinformation,0.6,False,True,"The image is not AI-generated and depicts a financial context, which aligns with the claim about Shanghai shares. The evidence indicates that Shanghai shares have indeed seen increases recently, supported by positive earnings reports and share repurchase plans. However, the connection to the specific claim about Shanghai shares leading gains in Asia is not strongly established, leading to a medium confidence level."
6611,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). The surreal depiction of figures with shark-like heads is not a realistic scenario, which further supports the conclusion that the image does not represent real individuals wearing umbrella hats next to the ocean."
ds7016,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, and the claim about Oscar Pistorius awaiting trial for premeditated murder after shooting Reeva Steenkamp aligns with historical facts. Pistorius did shoot Steenkamp on February 14, 2013, and his trial began on March 3, 2014. The evidence supports the claim, and there are no indications of misinformation."
ds5610,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.8, which directly leads to the classification of the claim as misinformation. Additionally, the claim about plants communicating telepathically is not scientifically supported, as current research indicates that while plants can communicate through chemical signals, this does not equate to telepathy. The evidence retrieved further supports that the concept of telepathic communication among plants is a misinterpretation of their actual communication methods."
5834,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). The claim that cats were involved in the design of the iPhone 4 is false, as it was designed by a team at Apple, not by cats. Therefore, the combination of an AI-generated image and a false claim leads to the conclusion of misinformation."
8196,Not Misinformation,0.9,False,True,"The claim that Guy Scott of Scottish descent became interim president after the incumbent's death is accurate. The evidence confirms that Guy Scott assumed the role of interim president of Zambia following the death of Michael Sata in October 2014, and he is indeed of Scottish descent. The image is verified as a genuine photograph, not AI-generated."
ds9433,Not Misinformation,0.6,False,True,"The image does not depict a big long train with storage containers as described in the headline. Instead, it appears to show a passenger train, which does not align with the claim. However, the image is confirmed to be genuine and not AI-generated. The evidence supports the existence of trains that carry storage containers, but the specific image does not match the claim."
ds6106,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). The surreal nature of a child holding a grenade in a helmet suggests manipulation, which aligns with the definitive rule that any AI-generated content is classified as misinformation regardless of other signals."
