sample_id,label,confidence,abstain,parse_ok,rationale
ds5791,Misinformation,0.95,False,True,"The claim states that George Harrison's second marriage occurred in 1958. This is factually incorrect. George Harrison was born in 1943, making him 15 years old in 1958, which is too young for his recorded marriages. Historical records confirm his first marriage to Pattie Boyd took place in 1966, and his second marriage to Olivia Arias took place in 1978. The image provided is a generic stock photo of a couple on a beach and does not depict George Harrison or his second wife, Olivia Harrison. The headline's specific date (1958) for a 'second marriage' is a clear fabrication contradicting established biographical facts."
ds2385,Not Misinformation,0.95,False,True,"The image depicts a kitchen with wooden cabinets and black countertops, which aligns perfectly with the claim. The module signals confirm the image is not AI-generated (visual_veracity ai_generated=false) and is relevant to the claim. The retrieved evidence supports the existence and popularity of this specific design combination (wooden cabinets with black countertops), validating the visual content as a realistic representation of such a kitchen. There is no evidence of manipulation or falsehood."
ds9492,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module notes that the specific detail of the hotdog being on foil is missing or inconsistent, further supporting the misrepresentation, but the AI generation is the primary disqualifier."
2046,Not Misinformation,0.85,False,True,"The image is verified as real (AI-generated=false) and depicts a plausible scene of a silver sports car parked near horses. The claim that horses leave droppings on roads is factually correct, as horses are animals that defecate in their environment, including roads, particularly in rural or equestrian areas. While the specific image source (Montreal) might be an urban setting where such a scene is less common, it is not impossible, and the general statement about horse droppings is true. The module signals correctly identified the alignment and visual veracity. The retrieved evidence supports the general behavior of animals leaving droppings and the existence of horses on roads."
4510,Misinformation,0.95,False,True,"The claim that an executive order led to the capture of ISIS leader Rasheed Muhammad is false. Multiple fact-checking organizations (Politifact, FactCheck.org, ABC News) have debunked this story as fabricated fake news that circulated in January 2017. The story originated from unreliable sources like USAPoliticsZone.com and Times.com.mx. There is no evidence that an individual named Rasheed Muhammad, identified as an ISIS leader, was captured at JFK Airport or anywhere else as a result of President Trump's executive order. The image provided is likely a generic or misappropriated photo used to lend false credibility to the fabricated headline."
ds3031,Misinformation,0.85,False,True,"The claim that Ted Cruz has 'always been incapable of being a senator' is factually false and misleading. Evidence confirms that Ted Cruz has served as a U.S. Senator from Texas since 2013 (Source 1, Source 2), meaning he has been capable of holding the office for over a decade. While there is significant debate and criticism regarding his effectiveness, style, and controversies (Sources 3, 4, 5 in the module signals and retrieved evidence), describing him as 'always incapable' is a hyperbolic falsehood that contradicts the reality of his long-standing tenure and legislative activity. The image provided is irrelevant to the claim, further indicating a mismatched or deceptive pairing, but the primary basis for the 'Misinformation' label is the factual inaccuracy of the headline regarding hi"
ds8473,Misinformation,0.95,False,True,"The claim states that Mitt Romney is speaking in Augusta, GA on Oct 29. While evidence confirms Mitt Romney did speak in Augusta, Georgia on October 29, 2014 (Source [3] in retrieved evidence), the provided image depicts Barack Obama, not Mitt Romney. The module signals correctly identify that the image shows Barack Obama and does not align with the subject of the headline. Using an image of a different person (Obama) to illustrate a claim about a different person (Romney) constitutes visual misinformation, as it misrepresents the subject of the event described. The definitive rule regarding AI generation does not apply here as the image is real, but the mismatch between the visual subject and the textual claim makes it misleading/misinformation."
ds6600,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The presence of a large kite with a human face is a surreal element typical of AI generation rather than a standard real-world photograph. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of the headline's alignment with the visual content. The headline describes a generic scene ('people flying kites'), but the image itself is a synthetic fabrication, not a record of a real event."
ds1310,Not Misinformation,0.95,False,True,"The claim is verified by multiple credible sources. Specifically, Getty Images (Source [2] in the third evidence block) contains a photo captioned 'Drake LaRoche left, participates in base running drills with his father Washington first baseman Adam LaRoche at the Washington Nationals spring training camp in Viera FL, February 21, 2012.' Additionally, The Washington Post (Source [3] in the third evidence block) explicitly references this exact image and event in an article discussing Adam LaRoche's retirement, confirming the visual and factual accuracy of the claim. The image is not AI-generated, and the context aligns with Adam LaRoche's tenure with the Washington Nationals in 2012."
9285,Not Misinformation,0.85,False,True,"The image depicts sailboats in the water at night, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence it is real). The retrieved evidence confirms that images of sailboats at night are common stock photography subjects (e.g., Adobe Stock, Pexels, Shutterstock) and that such scenes are realistic and frequently documented. The partial relevancy noted in the module signals is due to the generic nature of the image, but the core claim (sailboats in water at night) is visually supported and factually plausible without evidence of fabrication or misleading context."
ds5483,Misinformation,0.85,False,True,"The headline claims that revelations about 'hidden activities' of Prince Harry and Meghan Markle in Kensington Palace are deepening the mystery surrounding their private life. However, the retrieved evidence and module signals indicate that Harry and Meghan have not lived at Kensington Palace since stepping back from royal duties in 2020; they reside in Montecito, California. The 'hidden activities' narrative is contradicted by reports stating they have separated their professional and personal lives in the US and have explicitly sought control over their narrative rather than hiding activities in the UK. Furthermore, the image provided shows Prince Harry and Prince William, not Meghan Markle, making the visual irrelevant to the specific claim about the couple's private life in Kensington "
243,Not Misinformation,0.95,False,True,"The claim states that Matthew Crawley was one of the original cast of Downton Abbey, which has captivated millions of ITV viewers. Evidence confirms that Matthew Crawley, portrayed by Dan Stevens, was indeed part of the original main cast when the series premiered on ITV in 2010 (Evidence [4] from TV Insider, Evidence [1] from Wikipedia regarding the show's origin). Furthermore, the show is widely documented as having captivated millions of viewers, with specific data showing high viewership on PBS in the US and significant popularity on ITV in the UK (Evidence [4] and [5] from IMDb and Forbes). The image signals indicate the image is not AI-generated and relates to the show, supporting the context. Therefore, the claim is factually accurate."
9538,Not Misinformation,0.95,False,True,"The claim that David Cameron stated EU work would benefit from flexibility is strongly supported by historical records. Specifically, in his speech on January 23, 2013, Cameron explicitly argued that 'Competitiveness demands flexibility, choice and openness' and that the EU must act with 'speed and flexibility' rather than rigidity [3]. Furthermore, he and German Chancellor Angela Merkel agreed to cooperate on making the EU more competitive and flexible [2]. The image depicts David Cameron, consistent with the subject of the headline, and is identified as a genuine photograph. Therefore, the headline accurately reflects Cameron's past statements."
ds257,Not Misinformation,0.95,False,True,"The claim that giant metal chains and cables were attached to the Costa Concordia to help raise it is factually correct and supported by multiple credible sources. Evidence [4] from BBC News explicitly states, 'Giant metal chains and cables have been attached to the Concordia to help raise it.' Evidence [3] from Sail-World describes the use of 'huge chains looped under the Concordia's carcass' in a synchronized leverage system. Evidence [1] from Wikipedia details the 'parbuckle salvage' method which utilized a 'holdback system of chains'. The image depicts this specific phase of the salvage operation (parbuckling/rotation) which occurred in September 2013, prior to the final refloating in July 2014. The visual content aligns with historical records of the salvage efforts."
9715,Not Misinformation,0.85,False,True,"The claim describes a specific social dynamic involving Jamie Cullum and Sophie Dahl, noting their height difference and the confidence required for such a pairing. Evidence confirms that Jamie Cullum (approx. 5'4""-5'6"") and Sophie Dahl (approx. 5'11""-6'0"") are a real couple with a significant height difference, a fact widely reported in media (Sources [2], [5] from first Q). The image, while low quality and not definitively identified as them in the visual analysis, is not AI-generated (visual_veracity ai_generated=false) and depicts a man and woman, which is consistent with the general context of the claim. The claim is subjective ('I have a sense of regret...') but grounded in factual reality regarding the couple's existence and physical attributes. The partial alignment is due to the i"
ds2620,Misinformation,0.85,False,True,"The claim asserts that an antique water pump at a restaurant looks like a chameleon. The retrieved evidence does not support the existence of a restaurant featuring an antique water pump that resembles a chameleon. Instead, evidence [2] from Atlas Obscura describes a specific incident where a mummified chameleon was found clutching the handle of a decommissioned water pump, which likely serves as the origin of this misleading visual association or meme. The evidence regarding 'chameleon water pumps' refers to artificial drinking fountains for reptiles (Evidence [2], [3] from Amazon/Reptizoo), not antique mechanical pumps in restaurants. Furthermore, no evidence links a specific restaurant to such a pump. The claim conflates a tragic anecdote about a dead animal with a decorative feature at"
ds857,Not Misinformation,0.75,False,True,"The image depicts a hand holding a candle, which is consistent with the visual description of a participant in a candlelight procession. The claim specifies the event as a commemoration for AIDS victims the day before World AIDS Day in Berlin. Evidence confirms that World AIDS Day is on December 1, making the day before November 30. Evidence [2] from NBC News explicitly states that 'A member of Berlin's gay community participates in a march to mark World AIDS' day, and evidence [1] from USA Today notes candlelight vigils for World AIDS Day. While the specific image cannot be geotagged to Berlin with 100% certainty from the visual alone, the context provided by the module signals (visual veracity: real) and the strong evidence of such processions occurring in Berlin around this time makes t"
ds4624,Not Misinformation,0.85,False,True,"The image depicts a person with a fake spider on their shirt, which is a common visual representation of 'fake bug pranks'. The retrieved evidence confirms that pranks involving fake spiders (e.g., telling people they have a spider on them) are popular and widely shared on platforms like TikTok and in April Fools' Day compilations (Sources [1], [2] from 'people scared of spiders pranks' and [2] from 'viral bug prank videos'). The image aligns with the claim of 'Funniest Fake Bug Pranks' as it shows a typical setup for such a prank. The visual veracity is not flagged as AI-generated, and the content is consistent with real-world viral trends described in the evidence."
ds927,Not Misinformation,0.85,False,True,"The claim states that Apple CEO Tim Cook takes the stage at an Apple launch event at the Bill Graham Civic Auditorium in San Francisco. Evidence confirms that Apple held significant product launch events at the Bill Graham Civic Auditorium, specifically on September 9, 2015 (unveiling Apple TV and iPhones) and September 7, 2016. Tim Cook is the CEO of Apple and routinely takes the stage at these events to deliver keynotes. While the module signals mention future dates (2025/2026) which appear to be hallucinations or speculative in the provided context, the core factual assertion that Tim Cook has taken the stage at an Apple launch event at the Bill Graham Civic Auditorium is historically accurate and supported by multiple evidence snippets ([1] from VOA, [2] from 9to5Mac, [4] from CBS News"
ds4496,Misinformation,0.95,False,True,"The headline claims that internet sleuths found a 'smoking gun' linking Democrats to planning violence in Charlottesville. However, the retrieved evidence and module signals confirm that the Charlottesville violence (Unite the Right rally) was organized by white supremacist and far-right groups, not Democrats. There is no evidence linking Democrats to the planning of this violence; in fact, Democrats criticized the event and called for accountability from the Trump administration. The claim is a fabricated conspiracy theory. The image of a KKK-hood lantern is symbolic of the white supremacist nature of the rally, not evidence of Democratic involvement. Therefore, the headline is factually false and constitutes misinformation."
ds8583,Not Misinformation,0.95,False,True,"The image depicts a realistic bedroom scene with a bed and lights, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence in it being real). The retrieved evidence supports the plausibility of the scene, confirming that LED lights and bedside lamps are common fixtures in modern bedrooms (Sources [2], [3], [4] from the first evidence set). There is no evidence suggesting the image is fake or the claim is false."
ds1055,Misinformation,0.85,False,True,"The claim contains multiple factual errors that render it misinformation. First, the claim states the Manns are a 91-year-old couple; however, evidence shows David Mann (likely the subject, given the caregiver lawsuit context) was born in 1966, making him approximately 59 years old, not 91. Second, the claim states 'he had an operation last year'; the evidence clarifies that 'Operation Manna' was a WWII humanitarian food drop, not a medical procedure undergone by the couple. The actual context involves a legal dispute where the Manns' *son* hired caregivers for the elderly couple (Vera and David Mann) via a registry, and the 'operation' reference in the claim is a hallucination or misinterpretation of the historical event name. The visual veracity is genuine, but the textual claims are fac"
ds2828,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a surreal and physically improbable scenario (a character holding a cutout in a way that creates a specific optical illusion with a sign) that is characteristic of AI synthesis rather than a real-world photograph. Therefore, the claim that this is a real photo of a bike sign resembling Harry Potter's head is false because the source image is fabricated."
957,Not Misinformation,0.85,False,True,"The image depicts a man standing in front of a Ripley's Believe It or Not! attraction. The retrieved evidence confirms that Robert Masterson is the President of Ripley Entertainment Inc. (Sources 1, 2, 3). The evidence also confirms the existence and location of the Ripley's Believe It or Not! museum in Orlando, Florida, specifically on International Drive (Sources 1, 3, 5). While the visual evidence alone cannot definitively prove the identity of the individual in the photo without facial recognition or metadata, the claim is consistent with known facts: Robert Masterson is the president, and the Orlando museum exists. There is no evidence suggesting the image is AI-generated or that the claim is false. The partial alignment in the module signals is due to the inability to visually verify"
6218,Misinformation,0.95,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the claim that Drake sat on Samuel L. Jackson is factually baseless; evidence confirms the two are business partners in Dave's Hot Chicken but there is no record of such a physical interaction. The visual content depicts a surreal, impossible scenario consistent with AI generation rather than a real event."
ds9568,Misinformation,0.85,False,True,"The claim contains a fundamental factual error regarding the identity and status of the person mentioned. Ismail Haniya (also spelled Haniyeh) was the Prime Minister of the Hamas-led government in the Gaza Strip, not the 'Hamas Prime Minister' of the Palestinian Authority or a general 'Hamas Prime Minister' title that implies he held the office of Prime Minister of the Palestinian Authority (which is held by figures like Mohammad Mustafa or previously Salam Fayyad, while Haniya was PM of the Gaza Strip government). More critically, Ismail Haniya was assassinated by an Israeli airstrike in Tehran on July 31, 2024. Therefore, he could not have made any 'recent' statements, such as saying a deal was 'wrong for all Palestinians,' after his death. The claim attributes a recent action to a decea"
ds2220,Not Misinformation,0.95,False,True,"The image depicts a man leaning over while holding a tennis racket, which directly aligns with the provided claim. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false) and is highly relevant to the description. The retrieved evidence confirms that such imagery is common in stock photography and tennis contexts, supporting the plausibility and accuracy of the description without indicating any deceptive intent or factual error regarding the visual content."
ds2971,Not Misinformation,0.65,False,True,"The claim that Nike Wimbledon shirts are designed to look like a classic tennis cricket jumper is partially supported by historical and cultural context, though it is not a direct design specification for all modern kits. Evidence [5] from Yahoo Sports and Evidence [2] from The Conversation explicitly state that the all-white clothing rule at Wimbledon is linked to cricket, sharing elements of class and tradition. This establishes a strong visual and historical connection between the two sports' attire. While Evidence [1] from Instagram suggests specific designs (like Marta Kostyuk's) were inspired by wedding dresses, and Evidence [3] from Reddit notes some kits feel 'World Cup influenced,' the core aesthetic of Wimbledon tennis wear (white, collared shirts) is undeniably derived from the "
ds7618,Misinformation,0.85,False,True,"The image depicts a person at a train station, which is visually inconsistent with the headline's claim of refugees heading for an 'unguarded border'. While evidence confirms that Syrian refugees did cross from Greece to Macedonia (often via Idomeni, which has a train station) and that unguarded sections existed, the specific visual of a lone individual at a station does not substantiate the claim of a group heading for an unguarded border. The module's relevancy signal correctly identifies this mismatch (aligned: false). The headline implies a specific visual scene (crowds at a border) that is not present in the image (individual at a station), making the pairing misleading or mislabeled. Although the event described (refugees crossing) did happen, the image does not depict it as describe"
4432,Misinformation,0.85,False,True,"The headline claims Bill Murray made specific comments about residents of Rochester, New Hampshire. However, the retrieved evidence and module signals confirm that there are no records of Bill Murray visiting Rochester, NH, or making any statements regarding its residents. The search results for 'Bill Murray Rochester New Hampshire' primarily yield unrelated local news stories about tax hikes and homeless encampments in Rochester, NH, or general biographical information about Bill Murray. The only recent notable public appearances mentioned are in New Bedford, MA. The claim appears to be a fabricated or misleading association, likely conflating the actor with unrelated local news or using a generic image of the actor to lend false credibility to a non-existent story. Since the core asserti"
ds7310,Not Misinformation,0.9,False,True,"The claim states that Bill Murray played FDR in the movie 'Hyde Park on Hudson'. This is factually correct, as confirmed by multiple evidence sources [1, 3, 4] which state that Bill Murray starred as Franklin D. Roosevelt in the 2012 film 'Hyde Park on Hudson'. Although the module signals indicate that the specific image provided does not depict this scene (suggesting the image might be unrelated or mislabeled in a broader context), the core factual claim regarding the casting is true. The visual veracity signal indicates the image is not AI-generated. Since the claim itself is a true statement about the film's casting, and the image is a genuine photograph (even if potentially mismatched to the specific headline description of 'as FDR'), the pair is not classified as misinformation in the"
ds6407,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The visual evidence describes a surreal character with exaggerated features and anatomy that appears manipulated or synthetic, consistent with AI generation rather than a real photograph or official media still. While Mr. Freeze is associated with bubbles in specific contexts (such as toy accessories or specific comic storylines), the image itself is not a factual depiction of such an event but a synthetic creation."
ds842,Not Misinformation,0.95,False,True,"The claim is factually accurate. Multiple credible sources, including USA Today [3] and NOAA [1], confirm that a funeral for two sailors from the USS Monitor was held at Fort Myer Post Chapel in Arlington, Virginia, and their remains were interred at Arlington National Cemetery on March 8, 2013. The image depicts a funeral setting consistent with the event described. The module signals correctly identified the partial alignment of the image (generic funeral scene vs specific event) but the underlying claim is verified by evidence."
ds5523,Misinformation,0.95,False,True,"The claim that Taylor Swift and Leonardo DiCaprio were spotted coziying up at a secret retreat in Hawaii is false. While credible sources confirm that the two celebrities were spotted together at a Kansas City Chiefs game, sparking speculation, there is no evidence of a romantic relationship or a joint vacation in Hawaii. The image provided appears to be a generic stock photo or unrelated imagery used to mislead, as no verified photos exist of the two together in Hawaii. The headline fabricates a specific location and activity not supported by any factual reporting."
ds4223,Misinformation,0.85,False,True,"The headline claims Gwen Stefani is 'Jealous' of Gavin Rossdale and Elin Nordegren. While evidence confirms that Gavin Rossdale and Elin Nordegren dated in 2016 (Evidence [2], [3], [4] from the second Q set), there is no evidence supporting the claim that Gwen Stefani is currently jealous. In fact, evidence indicates that Stefani has moved on, is happy, and has married Blake Shelton after her marriage to Rossdale was annulled (Evidence [1], [4] from the third Q set). The claim of jealousy is a fabricated narrative not supported by recent reports, which describe Stefani as 'all smiles' and 'happy' (Evidence [1] from the third Q set). The image shows Stefani and Rossdale, likely from their marriage period, but the headline's assertion of current jealousy is false."
8443,Not Misinformation,0.75,False,True,"The image depicts a confrontation between police and demonstrators, which aligns with the claim of police confronting demonstrators in Kisumu. Evidence confirms that Kisumu is a stronghold for Odinga supporters (ODM/Azimio) and that police have frequently confronted demonstrators there, including during recent protests (e.g., anti-IEBC, Finance Bill). While the specific image cannot be geotagged to Kisumu with 100% certainty from the visual alone, the context provided by the module signals (real image, partial alignment) and the strong historical and recent factual correlation between police confrontations, Odinga supporters, and Kisumu make the headline a plausible and factually grounded description of events in that region. The image is not AI-generated. The claim is not demonstrably fal"
ds2726,Misinformation,0.95,False,True,"The claim states that the door lock on the passage is a Samsung Galaxy Note. Evidence confirms that the Samsung Galaxy Note is a line of smartphones, not a door lock device (Evidence [1] from answers, [1] from retrieved evidence). While smartphones can be used to control smart door locks via apps, the phone itself is not the lock mechanism. The image shows a smartphone interface, likely illustrating the use of a phone to control a lock, but the headline's phrasing 'the door lock... is a samsung galaxy note' is factually incorrect as it misidentifies the object's function and nature. The phone is the controller, not the lock itself. Therefore, the statement is misleading/misinformation."
6113,Not Misinformation,0.85,False,True,"The image depicts a praying mantis capturing prey, which aligns with the module's identification of a mantis interacting with a frog (or similar prey). Evidence [1] from the retrieved set confirms that praying mantises (specifically Orchid Mantises and large Green Mantises) do hunt and eat frogs, describing it as a 'surprising predator-prey interaction' where speed beats size. The headline 'now hold him still just one second longer' is a descriptive caption for the action of the mantis restraining its prey before consumption. While the phrase 'hold him still' is also a famous quote from the movie 'The Mist' (Evidence [1] in the first evidence block), in the context of a nature image, it serves as a literal description of the predation event. The image is verified as not AI-generated (confi"
ds8855,Not Misinformation,0.85,False,True,"The image depicts a real bird (visual_veracity ai_generated=false) with red and black coloration, consistent with species like the Northern Cardinal or Red-crested Cardinal mentioned in the evidence. The headline states the bird is 'perched on a tree'. While the module signals note the bird is on a railing, this is a minor discrepancy in the specific perch type (railing vs. tree branch) rather than a fundamental falsehood about the subject. The bird is indeed perched, and railings are often found in arboreal or garden settings where trees are present. The core claim of a red and black bird perching is supported by the visual evidence and general ornithological facts. The discrepancy is likely due to the headline being a general description or the image being taken in a context where a tree"
ds3778,Misinformation,0.95,False,True,"The claim that 'The Hunger Games are a series of sporting events' is factually incorrect because The Hunger Games is a fictional series of novels and films by Suzanne Collins, not a real-world sporting event. The provided image is identified as AI-generated (visual_veracity ai_generated=true, confidence=0.9), which triggers the definitive rule to output 'Misinformation' regardless of other signals. Furthermore, the image contains visual artifacts such as the misspelling 'Huger Games', indicating it is not a genuine depiction of any real event. The retrieved evidence confirms that The Hunger Games is a dystopian fiction involving a fight to the death, distinct from real sports, although recent real-world events like the 'Patriot Games' have drawn comparisons to the fictional concept."
