sample_id,label,confidence,abstain,parse_ok,rationale
ds693,Not Misinformation,0.9,False,True,"The claim states that Serena Williams stretched for a forehand against Timea Babos. Evidence confirms that Serena Williams did play Timea Babos at Wimbledon in 2015 (Source 1, Source 2). The image shows a female tennis player (identified as Serena Williams in the prompt's context) performing a forehand stroke. While the opponent is not visible in the cropped image, the action described (Serena playing a forehand) is consistent with the known match history between these two players. The visual veracity is confirmed as real (not AI-generated). Therefore, the image is a plausible depiction of the event described, or at least not demonstrably false/misleading given the lack of contradictory evidence regarding the specific match context in the visual itself."
ds6862,Misinformation,0.9,False,True,"The claim states that the image depicts James Gandolfini and Kristen Stewart in the film 'Welcome to the Rileys'. While the retrieved evidence confirms that both actors starred in this film (Sources [2], [3] from the first evidence block; Source [1] from the second), the module signals explicitly state that the image is 'aligned: false' with a low confidence of 0.1, explaining that the image 'does not show James Gandolfini or Kristen Stewart' and the subjects appear to be different. The visual veracity module also notes no AI generation, implying the image is a real photo but of different people or a different context. Since the image does not actually depict the claimed individuals in the claimed context, the headline is a false description of the image content, constituting misinformatio"
ds9406,Misinformation,0.9,False,True,"The claim states the image shows a 'vase filled with red and orange flowers'. However, the visual veracity module indicates that the image is AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Furthermore, the relevancy module notes that the image does not actually depict flowers, showing only an orange pot, which contradicts the specific claim of being 'filled with red and orange flowers'. The combination of the image being AI-generated and the content mismatch confirms the misinformation."
ds8638,Not Misinformation,0.9,False,True,"The claim describes a kitchen with a big fridge and a big freezer. The image is identified as a genuine photograph (AI-generated=false) showing a kitchen scene with visible cabinetry and a refrigerator. While the module signals note that the specific size of the fridge and freezer is not fully clear, the image does not contradict the claim; it depicts a standard kitchen environment where such appliances are common. The retrieved evidence confirms that large fridges and freezers are standard, widely available kitchen appliances (e.g., Pinterest ideas for 'Large fridge and freezer in kitchen', Good Housekeeping reviews of large appliances). There is no evidence suggesting the image is fake or that the claim is false. The partial alignment in the module signals reflects uncertainty about the "
ds1095,Not Misinformation,0.6,False,True,"The claim describes a specific event involving Robert Barksdale (a former prisoner) and his mother Helen reading a poem to students. The retrieved evidence confirms that Robert Barksdale is a real individual who has participated in reading activities with students (Evidence [1] from Reading Universe mentions the Barksdale Reading Institute, and the module signals confirm he read a poem to students at Eastern High School). While the specific identities of 'Robert Barksdale 25' and 'Helen Barksdale 46' are not explicitly verified in the snippets (which show other Robert Barksdales or generic social media profiles), the core event described (Robert Barksdale reading to students) is supported by the module's internal answer and the existence of the Barksdale Reading Institute. The image is ver"
1500,Not Misinformation,0.9,False,True,"The claim states that Amir Khan questioned the presence of a mystery man in a hat circled at his defeat to Lamont Peterson. Evidence [3] from the BBC explicitly confirms that 'Amir Khan alleges ringside interference during Peterson defeat' and that he 'claims he saw an unidentified man who ""interfered"" with officials'. This aligns with the visual signal of a circled figure in the image, which likely depicts the person Khan identified as interfering. The image is verified as real (not AI-generated). The 'mystery man' in the context of the fight refers to the alleged interferer, distinct from the 'man in the hat' from the Brussels bombings mentioned in other evidence snippets, but the claim itself accurately reflects Khan's post-fight allegations regarding an unidentified individual. Therefo"
ds5218,Misinformation,0.9,False,True,"The headline claims that a study reveals vaccines cause an autism epidemic. This claim is directly contradicted by the overwhelming scientific consensus and major health organizations. Evidence from Johns Hopkins University [1] and WebMD [3] explicitly states that vaccines do not cause autism, citing numerous large epidemiological studies that found no link. The CDC [2] is cited in the evidence as a source for vaccine safety, although the snippet provided is from a critical perspective, the primary authoritative sources (Johns Hopkins, WebMD) confirm the safety and lack of causal link. The module signals also indicate low relevancy between the generic lab image and the specific claim, and the answers provided in the module correctly identify the claim as false based on scientific consensus"
ds5791,Misinformation,0.9,False,True,"The claim states that George Harrison's second marriage occurred in 1958. This is factually incorrect. Evidence confirms that George Harrison did not marry in 1958; he was only 15 years old at the time. His first marriage was to Pattie Boyd in 1966, and his second marriage was to Olivia Trinidad Arias in 1978. The image provided shows an unidentified couple and cannot be verified as George Harrison, but the textual claim regarding the date and nature of the marriage is definitively false based on biographical records."
ds2385,Not Misinformation,0.9,False,True,"The claim states that the image depicts a kitchen with wooden cabinets and black countertops. The module signals confirm that the image is a genuine photograph (AI-generated: false) and is highly relevant to the claim (aligned: true, confidence: 0.95). The visual evidence described in the signals matches the textual claim exactly. The retrieved evidence supports the existence and popularity of such kitchen designs, confirming that the scenario described is plausible and consistent with real-world interior design trends, although the evidence snippets are general rather than specific to the single image file. Since the image is verified as real and the description aligns with the visual content, there is no misinformation."
ds9492,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the hot dogs appear overly perfect and lack realistic texture, and the mustard bottle has a nonsensical label, which are strong indicators of synthetic media. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The retrieved evidence discusses general facts about hot dogs and foil but does not validate the specific image content, further supporting that the image is not a genuine photograph of the described scene."
2046,Not Misinformation,0.9,False,True,"The image is verified as real (AI-generated: false) and depicts a plausible scene. The claim states that a silver sports car is parked beside horse droppings left by a group of horses. Evidence [1] from the retrieved sources confirms the existence of a photo by Shubham Sharan showing a 'silver sports car' (specifically a Ferrari) in Montreal, Canada, with horses in the vicinity. While the specific detail of 'droppings' is not explicitly confirmed in the text snippets, the visual evidence described in the module signals (silver car, horses, droppings) aligns with the known existence of this specific viral or stock image context. The presence of horses in urban settings like Montreal is documented in Evidence [1] and [2] of the 'Where are silver sports cars...' section. The scenario is physi"
4510,Misinformation,0.9,False,True,"The claim that an executive order led to the capture of an ISIS leader named Rasheed Muhammad is false. Multiple fact-checking sources, including Politifact and FactCheck.org, have debunked this specific story as fake news. The narrative originated from fabricated articles on sites like USAPoliticsZone.com and Times.com.mx, claiming that Rasheed Muhammad was arrested at JFK Airport on January 31, 2017, due to Trump's travel ban. However, no such ISIS leader by that name was captured, and the event never occurred. The image provided is likely a generic or unrelated photo used to lend false credibility to the fabricated headline. Since the core assertion of the claim is demonstrably false based on authoritative fact-checks, it constitutes misinformation."
ds3031,Not Misinformation,0.9,False,True,"The claim states that Ted Cruz has 'always been incapable of being a senator.' This is a subjective opinion or political critique rather than a verifiable factual statement about the image content or a definitive historical fact. The image provided is a generic legislative chamber that does not depict Ted Cruz, making the visual-veracity check irrelevant to the specific identity of the subject, but the AI-generated check confirms it is not AI. The retrieved evidence confirms that Ted Cruz has served as a Senator since 2013 (Evidence [1] from Wikipedia), meaning he has been a senator for over a decade. While there is significant criticism regarding his effectiveness and controversies (Evidence [3] from Washington Monthly, Evidence [2] from TikTok/Daily Beast), the absolute claim of 'always "
ds8473,Misinformation,0.9,False,True,"The claim states that Mitt Romney spoke in Augusta, GA on Oct 29. While evidence [3] from fayobserver.com confirms that Mitt Romney did speak in Augusta, GA on October 29, 2014, the provided image depicts Barack Obama, not Mitt Romney. The module signals correctly identify that the image shows Barack Obama and is not aligned with the subject of the headline (Mitt Romney). Using an image of Barack Obama to illustrate a claim about Mitt Romney is a clear case of visual misinformation, as the visual content does not match the textual claim. The definitive rule states that if the image is AI-generated, it is misinformation, but even if not AI-generated, the mismatch between the person in the image (Obama) and the person in the claim (Romney) makes the pair misleading/misinformation. The image "
ds6600,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The presence of a large kite with a human face is a surreal element typical of AI generation, as noted in the module's explanation. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline describes a generic scene ('A high view of a park where several people are flying kites'), but the image itself is not a real photograph of such an event; it is a synthetic creation. Therefore, presenting this AI-generated image as a depiction of a real event constitutes misinformation."
ds1310,Not Misinformation,0.9,False,True,"The claim is verified as accurate by multiple pieces of evidence. Specifically, Evidence Item [2] under the 'Drake LaRoche baserunning drills 2012' query is a Getty Images caption that explicitly states: 'Drake LaRoche left, participates in base running drills with his father Washington first baseman Adam LaRoche at the Washington Nationals spring training camp in Viera FL, February 21, 2012.' Additionally, Evidence Item [3] in the same section cites a Washington Post photo caption with the exact text of the claim. The visual veracity signals indicate the image is not AI-generated, and the module signals confirm the alignment of the image content with the claim. Therefore, the image accurately depicts the event described in the headline."
9285,Not Misinformation,0.9,False,True,"The image depicts sailboats on water at night, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (ai_generated=false), and the confidence in this assessment is high (0.0 confidence for AI generation implies high confidence for realness, or rather, the low confidence in AI generation suggests it is likely real; however, the rule states if ai_generated=true and confidence>0.6, output Misinformation. Here ai_generated is false, so we proceed). The retrieved evidence confirms that images of sailboats at night are common stock photography subjects (Pexels, Shutterstock, Pinterest), supporting the plausibility of the image being a real photograph of such a scene. The relevance is partial because the specific type of boat isn't definitively confirmed "
ds5483,Not Misinformation,0.6,False,True,"The headline claims that mysteries surrounding Prince Harry and Meghan Markle's private life in Kensington Palace are deepening with revelations of hidden activities. The provided image shows Prince Harry and Prince William, not Meghan Markle, and does not depict any specific 'hidden activities' or events at Kensington Palace related to the couple's private life. The module signals correctly identify that the image is not aligned with the headline (relevancy: false) because it fails to depict the subjects (Meghan) or the specific context (Kensington Palace activities) mentioned. The evidence retrieved confirms that Harry and Meghan lived at Nottingham Cottage (part of the Kensington Palace estate) in the past, but recent 'revelations' about their private life primarily concern their curren"
243,Not Misinformation,0.9,False,True,"The claim states that Matthew Crawley was one of the original cast of Downton Abbey and that the show captivated millions of ITV viewers. Evidence confirms that Matthew Crawley, portrayed by Dan Stevens, was indeed part of the original main cast when the series premiered on ITV in 2010 (Evidence [3] from Module Signals, Evidence [1] from Retrieved Evidence regarding the character's presence). Furthermore, Downton Abbey is widely documented as a massive hit on ITV, with viewership numbers reaching millions (Evidence [2] from Module Signals, Evidence [1] from Retrieved Evidence). The image, while not explicitly labeled with character names, depicts scenes consistent with the show, and the module signals indicate it is not AI-generated. Therefore, the core factual assertions in the headline a"
9538,Not Misinformation,0.9,False,True,"The claim states that David Cameron previously said EU work would benefit from flexibility. The retrieved evidence strongly supports this. Specifically, Evidence [3] from the Financial Times (Jan 23, 2013) quotes Cameron's speech: 'Competitiveness demands flexibility... The EU must be able to act with the speed and flexibility of a network'. Additionally, Evidence [2] from The Guardian (Apr 13, 2013) reports that Cameron and Angela Merkel agreed to work together to make the EU 'more competitive and flexible'. Evidence [1] from UKPol.co.uk also cites a 2007 speech where Cameron argued for 'more flexibility, not more centralisation'. The image is identified as a genuine photograph of David Cameron, and the module signals confirm the relevance and veracity of the image. Therefore, the claim i"
ds257,Not Misinformation,0.9,False,True,"The claim states that giant metal chains and cables were attached to the Costa Concordia to help raise it. The retrieved evidence confirms this. Specifically, source [3] from sail-world.com explicitly mentions 'huge chains looped under the Concordia's carcass' used in a synchronized leverage system to nudge the ship free. Additionally, source [1] from Wikipedia regarding 'Parbuckle salvage' describes a 'holdback system of chains attached to the island on one end and the hull on the other'. The module signals also confirm the image is not AI-generated and aligns with the claim. Therefore, the image and headline are consistent with factual records of the salvage operation."
9715,Not Misinformation,0.6,False,True,"The claim discusses Jamie Cullum and Sophie Dahl, specifically referencing their height difference and relationship dynamics. The retrieved evidence confirms that Jamie Cullum (approx. 5'4""-5'6"") and Sophie Dahl (5'11"") are a real couple with a significant height difference, aligning with the 'short men with taller women' context. Although recent reports indicate they have separated (as of Jan 2024), the image depicts them together, which is consistent with their public history and the general topic of the claim. The image is identified as real (not AI-generated) and shows two individuals that fit the description. The claim is subjective ('sense of regret') but grounded in factual entities and relationships. The partial alignment in signals is due to the inability to visually confirm ident"
ds2620,Not Misinformation,0.6,False,True,"The claim states that an antique water pump at a restaurant looks like a chameleon. The visual evidence shows a vintage water pump, and the module signals confirm the image is not AI-generated (visual_veracity.ai_generated=false). While the retrieved evidence does not identify a specific 'antique water pump restaurant' nor confirm that this specific pump resembles a chameleon, it also does not refute the possibility. The evidence discusses antique water pumps as decorative items (often in gardens or antique shops) and mentions chameleon-specific water dispensers, but does not provide a definitive fact-check against the specific image provided. Since the image is real and the claim is subjective ('looks like'), and there is no evidence proving the image is fake or the claim is demonstrably "
ds857,Not Misinformation,0.6,False,True,"The image depicts a hand holding a candle, which is consistent with the visual description of a participant in a candlelight procession. The claim states this occurred in Berlin, Germany, the day before World AIDS Day (November 30). Evidence confirms that World AIDS Day is on December 1 and that Berlin hosts annual vigils and processions for AIDS victims on this date (Evidence [2] from NBC News mentions a Berlin gay community member participating in a march/vigil for World AIDS Day; Evidence [5] from Shutterstock shows memorial displays with candles in Berlin). While the specific image cannot be definitively geotagged to a specific year's event without metadata, the scenario described is factually grounded in recurring real-world events in Berlin. The image is not AI-generated (Visual Vera"
ds4624,Not Misinformation,0.9,False,True,"The image depicts a person with a fake spider on their shirt, which aligns perfectly with the headline 'Funniest Fake Bug Pranks: People Scared Of Spiders & Other Bugs'. The visual content is identified as a genuine photograph (AI-generated: false) and shows a typical setup for a spider prank. The retrieved evidence confirms that spider pranks, such as telling people they have a spider on them or using fake spiders, are popular and widely shared on platforms like TikTok and Pinterest, often categorized under 'funny' or 'viral' content. The image serves as a representative visual for this genre of internet humor and does not present false information or deceptive claims about a specific real-world event in a misleading way. Therefore, it is not misinformation."
ds927,Not Misinformation,0.9,False,True,"The claim states that Tim Cook took the stage at an Apple launch event at the Bill Graham Civic Auditorium in San Francisco. Evidence [1] from VOA and Evidence [2] from 9to5Mac confirm that Apple held a significant product event at the Bill Graham Civic Auditorium on September 9, 2015, where new products were unveiled. Tim Cook, as CEO, traditionally opens these events with a speech. While the module signals mention future dates (2025/2026) which appear to be hallucinations or errors in the retrieval context regarding specific product names (iPhone 17), the core factual claim about the location (Bill Graham Civic Auditorium) and the event type (Apple launch event with Tim Cook) is historically accurate for the 2015 event. The image is identified as real (not AI-generated). Therefore, the c"
ds4496,Misinformation,0.9,False,True,"The headline claims that 'Internet Sleuths' have found a 'SMOKING GUN' linking Democrats to planning violence in Charlottesville. This claim is demonstrably false based on the retrieved evidence. Evidence [1] from the Southern Poverty Law Center and [3] from Ignite the Right confirms that internet sleuths (like Ignite the Right) were indeed active in identifying participants of the 2017 Unite the Right rally, but their focus was on documenting white supremacists and alt-right participants, not finding evidence of Democratic involvement. Furthermore, evidence regarding the link between Dems and the violence shows that Democrats were critics of the rally and the administration's response, not planners of the violence. The violence was instigated by white nationalist groups (Evidence [1] from"
ds8583,Not Misinformation,0.9,False,True,"The claim describes a specific visual scene: a bed flanked by two room lights and curtains. The module signals confirm that the image is real (AI-generated: false) and that the visual content aligns with the description (relevancy: true). The retrieved evidence supports the plausibility of such a scene, noting that bedside lamps and layered lighting are common in bedroom designs. There is no evidence suggesting the image is fabricated or that the description is misleading. The image depicts a standard bedroom setup consistent with the claim."
ds1055,Misinformation,0.9,False,True,"The claim asserts that the Manns are a 91-year-old couple who hired caregivers after an operation. The retrieved evidence identifies the 'Manns' in the context of hiring caregivers as the parents of a man named David Mann, who hired caregivers for 'Vera and David' (likely the parents) through Capital City Nurses Registry. However, the evidence regarding the age of the 'Manns' (David and Tamela Mann, the famous gospel singers) shows they are in their late 50s/early 60s, not 91. More critically, the claim conflates two different entities: the 'Manns' (likely referring to the elderly couple Vera and David Mann, parents of the man who hired the caregivers) and the famous celebrity couple David and Tamela Mann. The evidence snippet [3] from semmes.com confirms the elderly couple (Vera and David"
ds2828,Misinformation,0.9,False,True,"The visual veracity signal indicates that the image is AI-generated with high confidence (0.8). The image depicts a surreal and physically impossible scenario: a cartoonish character holding a wand in a real-world urban setting, which the system identifies as a cutout or manipulation. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The retrieved evidence does not support the existence of a specific 'bike sign' that looks like the upper half of Harry Potter's head in the context of the image provided; instead, it references general merchandise (stickers, bells) and unrelated stock photos of signs in Sweden. The combination of an AI-generated image and the lack of corroborating evidence for the specific claim make"
957,Not Misinformation,0.6,False,True,"The claim states that Robert Masterson is the president of Ripley's Believe It or Not and is pictured in front of the Orlando museum. The retrieved evidence confirms that Robert Masterson (also referred to as Bob Masterson) is indeed the President of Ripley Entertainment Inc., which operates the Ripley's Believe It or Not! attractions (Evidence [1], [2], [3] from the first Q&A block). The evidence also confirms the existence and location of the Ripley's Believe It or Not! museum in Orlando, Florida (Evidence [1], [2], [3] from the second Q&A block). The module signals indicate the image is not AI-generated and shows a man in front of a Ripley's building. While the visual verification of the specific individual's identity cannot be definitively confirmed by text evidence alone, the core fac"
6218,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The claim describes a specific physical interaction (Drake sitting on Samuel L. Jackson) that is visually depicted in the AI-generated image but has no basis in reality. The retrieved evidence confirms that while Drake and Samuel L. Jackson are business partners (investors in Dave's Hot Chicken), there is no record of them engaging in the bizarre physical act described. The 'chair photo controversy' mentioned in the evidence relates to comments on racism, not a physical incident involving Drake. Since the image is AI-generated and depicts a fabricated event, it constitutes misinformation."
ds9568,Misinformation,0.9,False,True,"The claim identifies Ismail Haniya as the 'Hamas Prime Minister' who made a specific statement that a deal was 'wrong for all Palestinians'. However, multiple pieces of evidence contradict the premise of the claim. First, Ismail Haniya was assassinated by Israel on July 31, 2024 (Evidence [4] from UN, [4] from Wikipedia). Therefore, he could not have made any recent statements regarding current ceasefire deals or negotiations occurring in late 2024. Second, while Haniya did serve as Hamas's Prime Minister in Gaza, he was not the Prime Minister of the Palestinian Authority (which is led by Mahmoud Abbas), and his title is often cited as 'Hamas political leader' or 'former Prime Minister of Gaza' post-assassination. The claim likely conflates Haniya with other figures or attributes a stateme"
ds2220,Not Misinformation,0.9,False,True,"The image depicts a man holding a tennis racket, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (ai_generated=false). The retrieved evidence confirms that stock photos and images of men holding tennis rackets are common and exist on various platforms (Unsplash, iStock, Getty Images). There is no evidence suggesting the image is fabricated or misleading; it appears to be a standard stock photo or a genuine photograph of a tennis player. The claim is a simple descriptive statement that matches the visual content."
ds2971,Not Misinformation,0.6,False,True,"The claim that Nike Wimbledon shirts are designed to look like a classic tennis cricket jumper is partially supported by the shared historical and aesthetic context of the all-white dress code, which originated in cricket and was adopted by tennis (specifically Wimbledon). Evidence [2] from The Conversation explicitly links the white clothing requirement at Wimbledon to its historical roots, noting the overlap with cricket traditions. While there is no direct evidence that Nike's specific designs are *intentionally* modeled after cricket jumpers (Evidence [1] from Instagram suggests other inspirations like wedding dresses for specific players, and Reddit [3] mentions World Cup influences for some kits), the visual similarity is a result of the shared 'tennis whites' tradition which is cric"
ds7618,Misinformation,0.9,False,True,"The image depicts a person at a train station, which is visually inconsistent with the claim of refugees heading for an 'unguarded border'. The module's relevancy signal correctly identifies this mismatch (aligned: false, confidence: 0.1), noting that the image does not relate to the specific subject or event. While the retrieved evidence confirms that Syrian refugees did cross into Macedonia and that there were unguarded sections of the border (e.g., [1] Middle East Eye, [2] WSJ), the specific visual content of the image (a train station interior/exterior with a single individual) does not substantiate the headline's depiction of a group heading for a border crossing. Using a generic stock photo or unrelated image to illustrate a specific news event about border crossings constitutes misi"
4432,Misinformation,0.9,False,True,"The headline claims Bill Murray made specific comments about residents of Rochester, New Hampshire. However, the retrieved evidence and module signals indicate that there are no records of Bill Murray visiting Rochester, NH, or making any statements regarding its residents. The search results for 'Bill Murray Rochester New Hampshire' primarily return unrelated local news stories about tax hikes and homeless encampments in Rochester, NH, where the name 'Murray' appears only as a resident's surname (e.g., a condo owner named Murray), not the actor. Additionally, recent verified activities of Bill Murray involve surprise appearances in New Bedford, MA, and humorous comments about french fries, with no connection to Rochester, NH. The image is a generic photo of Bill Murray, likely used to len"
ds7310,Not Misinformation,0.9,False,True,"The claim states that Bill Murray played FDR in the movie 'Hyde Park on Hudson'. The retrieved evidence confirms that Bill Murray indeed starred as Franklin D. Roosevelt in the 2012 film 'Hyde Park on Hudson' [1], [3]. The module signals indicate that the image is not AI-generated (ai_generated=false) and is a genuine photograph, although the image itself does not depict the specific scene or actors mentioned in the headline (relevancy aligned=false). However, the core factual assertion of the headline—that Bill Murray played FDR in this specific film—is factually correct. The mismatch between the image content and the headline describes a stock photo or unrelated image being used as a placeholder, but it does not constitute misinformation regarding the factual claim about the movie castin"
ds6407,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity signal. The character depicted has exaggerated, non-canonical features (surreal blue skin, unusual expression) that do not match any official depiction of Mr. Freeze from DC Comics, movies, or TV shows. While the module signals note that Mr. Freeze is associated with 'action word bubbles' in the context of a specific McFarlane Toys figurine (Evidence [3]), the image provided is not a photograph of that toy nor a scene from any canonical media. Instead, it is a synthetic, AI-created image. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals, as the image falsely presents a fictional or manipulated scene as a real or canonical dep"
ds842,Not Misinformation,0.9,False,True,"The claim states that a funeral was held for two sailors from the USS Monitor at Fort Myer Post Chapel in Arlington, VA, and that their remains were interred at Arlington National Cemetery. The retrieved evidence directly confirms this event. Specifically, source [3] from USA Today explicitly states: 'A funeral is held for two sailors from the USS Monitor at Fort Myer Post Chapel in Arlington, Va. Their remains were interred at Arlington National Cemetery.' Additional sources [1] from NOAA and [2] from KTAR confirm that the remains of two unknown USS Monitor sailors, recovered in 2002, were buried with full military honors at Arlington National Cemetery on March 8, 2013. The module signals indicate the image is not AI-generated and is partially aligned with the context. Since the factual c"
ds5523,Misinformation,0.9,False,True,"The claim that Taylor Swift and Leonardo DiCaprio were spotted coziying up at a secret retreat in Hawaii is false. The retrieved evidence and module signals confirm that there are no credible reports or photos of the two celebrities vacationing together in Hawaii. While there is online speculation and TikTok rumors linking them (often based on song lyrics or past interactions), major entertainment sources like Daily Mail and Harper's Bazaar do not report such a trip. The image provided is likely a stock photo or unrelated image used to fabricate the story, as no such photo exists in credible media. The module's visual veracity check failed to identify AI generation, but the factual content of the headline is entirely unsupported by evidence, constituting misinformation."
ds4223,Not Misinformation,0.6,False,True,"The headline presents a sensationalized claim ('Jealous') that is not supported by current evidence, but it is not entirely fabricated. The image shows Gwen Stefani and Gavin Rossdale, who are real people and were previously married, making the visual elements relevant. The retrieved evidence confirms that Gavin Rossdale was indeed reported to be dating Elin Nordegren (Tiger Woods' ex-wife) around 2016-2017, which validates the specific entities mentioned in the headline. However, there is no evidence that Gwen Stefani is currently 'jealous' of this relationship; in fact, recent reports indicate she is happy and has moved on, having married Blake Shelton. The claim of jealousy appears to be an emotional interpretation or a recycled rumor rather than a factual statement of current events. S"
8443,Not Misinformation,0.6,False,True,"The image depicts a confrontation between police and demonstrators, which aligns with the claim of police confronting demonstrators in Kisumu. Evidence confirms that police have confronted demonstrators in Kisumu, a known stronghold for Odinga supporters (ODM/Azimio), using teargas and roadblocks (Evidence [1], [2], [3] from Q1; Evidence [1] from Q2). The visual content is verified as real (not AI-generated). While the specific moment captured in the image cannot be definitively timestamped to a single event without metadata, the scene is consistent with multiple documented protests in Kisumu involving police and Odinga-aligned crowds (e.g., 2007-2008 crisis, 2013, 2024 Finance Bill protests). The claim describes a plausible and historically accurate scenario of police action against Oding"
ds2726,Misinformation,0.9,False,True,"The claim states that the door lock on the passage is a Samsung Galaxy Note. Evidence [1] from the retrieved snippets explicitly clarifies that 'Samsung Galaxy Note is not a door lock. It is a line of smartphones developed by Samsung'. While smartphones can be used to control smart door locks via apps (as noted in Evidence [2] and [3] under the smartphone question), the device itself is not a door lock. The image shows a smartphone interface, likely from a TV show or movie, interacting with a lock, but the headline's assertion that the lock *is* a Samsung Galaxy Note is factually incorrect. The device is a phone used to operate a lock, not the lock itself. Therefore, the claim is misleading and constitutes misinformation."
6113,Not Misinformation,0.6,False,True,"The image depicts a praying mantis capturing prey, which aligns with the module's identification of a mantis-frog interaction. The headline 'now hold him still just one second longer' is a colloquial phrase often used in contexts requiring restraint or patience. While the module signals partial alignment, the visual evidence confirms a natural biological event (mantis predation) rather than a fabricated scenario. The phrase 'hold him still' can be interpreted metaphorically or as a caption describing the struggle of the prey being held by the mantis's spines. There is no evidence that the image is AI-generated (visual_veracity ai_generated=false), and the behavior shown is documented in nature (evidence [1] and [2] under 'Mantis eating frog behavior' confirm mantises eat frogs). The headli"
ds8855,Not Misinformation,0.6,False,True,"The image depicts a real bird (visual_veracity ai_generated=false) with red and black coloration, consistent with species like the Northern Cardinal or Red-winged Blackbird mentioned in the evidence. The headline states the bird is 'perched on a tree'. The module signals note a partial alignment because the bird appears to be on a railing, not a tree. However, the evidence provided does not confirm the specific location of the bird in the image, nor does it prove the headline is false. The evidence generally discusses red and black birds and their habitats (including trees). Since the image is real and the discrepancy is minor (railing vs. tree, which can be ambiguous in low-res images or context-dependent), and there is no evidence proving the image is fake or the claim is definitively fa"
ds3778,Misinformation,0.9,False,True,"The claim states that 'The Hunger Games' are a series of sporting events. While the module signals correctly identify that the image is AI-generated (visual_veracity.ai_generated=true, confidence=0.9), the claim itself is factually incorrect regarding the nature of the subject. The Hunger Games are a fictional dystopian event from a book and film series, not real sporting events. The retrieved evidence confirms that The Hunger Games is a series of young adult dystopian novels by Suzanne Collins and a fictional event within that narrative, not a real-world sports competition. Furthermore, the image contains a misspelling ('Huger Games'), which is a common artifact of AI generation and further undermines the veracity of the image as a depiction of a real event. Since the image is AI-generate"
