sample_id,label,confidence,abstain,parse_ok,rationale
ds4857,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated and depicts a group of people at a dining table, which does not directly relate to Kourtney Kardashian's pregnancy scare or her interactions with Scott Disick or Younes Bendjima. However, the claim about Kourtney's pregnancy scare is supported by multiple sources, confirming that she did experience a pregnancy scare in February. Additionally, there are reports about her relationship dynamics with Scott Disick, indicating she has lost respect for him and is distancing herself from him."
8858,Not Misinformation,0.6,False,True,"The image does not depict a man walking on his back in the snow, but rather a skier in a snowy environment. The description does not match the visual content, indicating a discrepancy between the claim and the image. However, the image is not AI-generated, and the confidence level is limited due to the lack of strong evidence supporting the claim's accuracy."
ds4896,Not Misinformation,0.7,False,True,"While the image does not definitively confirm the specific event mentioned in the headline, it shows two women in a setting that could relate to a personal conversation. Nicole Richie has previously advised Sofia Richie about privacy, and there are reports about Sofia's relationship with Scott Disick, indicating some relevance to the claim. However, the claim about pleading is not substantiated by the evidence provided."
8916,Not Misinformation,0.7,False,True,"The image depicts a white toilet, which aligns with the claim. However, it does not show a black mirror or a tiled floor as described in the headline. The background is primarily black tiles, which weakens the connection to the claim. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the photograph."
ds562,Not Misinformation,0.9,False,True,"The claim that 30,000 people gather to celebrate SPAM luncheon meat in Hawaii is supported by multiple sources confirming the attendance at the Waikiki Spam Jam festival. The event is known to attract around 30,000 to 35,000 attendees each year, celebrating the cultural significance of SPAM in Hawaii."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and multiple sources confirm that the CEO has not made such statements. Additionally, claims of permanent brain damage from the vaccine are not widely supported by scientific evidence."
160,Misinformation,0.8,False,True,"The image depicts a cat wearing a cone, which suggests it may have undergone medical treatment, but there is no evidence confirming that this is Dorothy or that the injuries mentioned in the headline are accurate. Additionally, the sources do not provide any information about a cat named Dorothy being shot, focusing instead on unrelated topics. The claim lacks substantiation from credible sources."
ds7704,Not Misinformation,0.7,False,True,"The image does not depict the River Severn or Leighton in Shropshire, but rather a golf course and surrounding landscape. However, the claim that the River Severn flows through Shropshire is accurate, as supported by multiple sources. The visual veracity indicates that the image is not AI-generated, which further supports the classification."
ds451,Misinformation,1.0,False,True,"The claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is supported by multiple credible sources. Specifically, it is confirmed that Paul Wilson fled the scene after the collision that resulted in Alwyn Pritchard's death. This is corroborated by evidence from both Wales Online and BBC News, which detail the incident and Wilson's actions following the crash."
ds4380,Misinformation,1.0,False,True,"The claim that Nancy Pelosi is resigning is false. PolitiFact confirmed that the headline from NRTOnline is misleading and that there are no credible reports indicating she plans to step down. Additionally, while she has resigned from her leadership position, she has not resigned from Congress, which further contradicts the claim."
1204,Not Misinformation,0.8,False,True,"The claim about the ambush of police officers in Jalisco is supported by multiple credible sources detailing the incident where 15 police officers were killed. The image aligns with the context of police presence on a road, which is relevant to the claim. There are no indications of AI generation in the image."
ds5364,Not Misinformation,0.8,False,True,"The claim discusses Don Lemon's controversial remarks and the resulting media backlash, which aligns with the evidence provided. Don Lemon has indeed made controversial statements that have stirred outrage, and he has faced significant backlash from both the media and his colleagues. The image of Don Lemon is relevant to the claim, and the evidence supports the assertion of his controversial remarks and the subsequent media reaction."
ds8199,Not Misinformation,0.9,False,True,"The claim that the death of former Putin aide at a DC hotel is ruled accidental is supported by multiple credible sources. U.S. authorities have indeed ruled the death of Mikhail Lesin as accidental, attributing it to head injuries from falls and alcohol intoxication. This is corroborated by evidence from reputable news outlets."
ds9128,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence of 0.8, which indicates manipulation and lack of authenticity. The unusual context and unnatural features of the cow further support this classification."
ds8717,Not Misinformation,0.9,False,True,"The image accurately depicts a bed with a blanket and multiple pillows, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds1226,Misinformation,0.8,False,True,"The claim about Matt Hampton carrying belongings out of his floodwater-destroyed office in Hoboken, NJ, lacks specific evidence confirming his identity or the exact location. While the image shows a person in a flooded area, it does not definitively identify them as Matt Hampton or confirm the office's destruction. Additionally, there is no specific information regarding a flood at Matt Hampton's web design office in the retrieved evidence."
ds4978,Misinformation,0.9,False,True,"The claim states that Nicole Kidman won for Outstanding Lead Actress in a Limited Series or Movie at the 69th Emmy Awards. While it is true that she has won two Primetime Emmy Awards, the specific claim about her winning at the 69th Emmy Awards is misleading. The 69th Emmy Awards took place in 2017, and Kidman did win for her role in 'Big Little Lies' during that ceremony. However, the context of the claim does not specify this, leading to potential confusion. Additionally, the image is confirmed to be genuine and not AI-generated."
6327,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which is a definitive indicator of misinformation regardless of the context provided by the headline. The visual veracity analysis indicates clear signs of manipulation, such as distorted facial features and unnatural hand positioning, which further supports the classification as misinformation."
ds1360,Not Misinformation,0.7,False,True,"The image shows a bishop in traditional attire, which aligns with the subject of the headline. However, there is no definitive evidence confirming the specific event of Franz-Peter Tebartz-van Elst walking out of the cathedral on the stated date. The retrieved evidence indicates that he was suspended but does not confirm his presence at the cathedral on that date."
ds3180,Misinformation,1.0,False,True,"The claim that Watertown, Massachusetts is in Vermont is false. Watertown is located in Middlesex County, Massachusetts, and is part of Greater Boston. The evidence clearly states that Watertown is not in Vermont, confirming the misinformation in the claim."
ds6722,Misinformation,0.8,False,True,"The image is identified as AI-generated, which confirms it as misinformation regardless of the alignment with the headline. The visual elements described, such as the surreal green laser-like effect and unnatural brightness in the eyes, further support this classification."
ds4618,Not Misinformation,0.8,False,True,"The claim that Justin Bieber accidentally hit a photographer with his pick-up truck after church service is supported by multiple credible sources. The incident occurred on July 27, 2017, when Bieber struck a photographer while leaving a church service in Beverly Hills. The details align with the evidence provided, confirming the event's occurrence and context."
ds2707,Not Misinformation,0.7,False,True,"The claim about two palm trees 'stealing a private moment' and 'giggling' is metaphorical and does not imply actual behavior of the trees. While the image may evoke a sense of intimacy due to the trees' appearance, it does not depict any human-like actions. The visual veracity indicates that the image is not AI-generated, which supports the claim's validity as a playful interpretation rather than misinformation."
ds4910,Not Misinformation,0.9,False,True,"The image depicts a genuine scene of Gwen Stefani and Blake Shelton, which aligns with the headline about their relationship. The evidence supports that they are still in love and enjoying their marriage, with no indications that Gwen has tried to change Blake. Reports confirm their strong bond and affection for each other, which is consistent with the claim made in the headline."
ds1096,Not Misinformation,0.8,False,True,"The image shows lab technicians in a laboratory setting, which aligns with the context of processing tests. While it does not confirm that they are specifically processing Zika tests at the CDC's dengue branch in San Juan, the evidence supports that Zika tests are processed in Puerto Rico and that the CDC Dengue Branch is involved in related operations. The visual veracity indicates the image is not AI-generated."
ds803,Not Misinformation,0.8,False,True,"The image appears to be a standard mugshot and is not AI-generated. The claim about Johnny Maurice Avery being accused of shooting Mildred Martin is supported by evidence indicating that he was indicted for her murder. However, the specific details of the incident and the identity of the individual in the image cannot be fully confirmed without additional context."
9249,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which indicates that it does not represent a real mother elephant and her baby. The visual characteristics of the elephants in the image are not typical, further supporting the conclusion that it is manipulated. Therefore, the claim cannot be true."
ds4946,Misinformation,0.8,False,True,"The claim about J.J. Watt, Tyler Perry, and Jamie Foxx donating to Texas flood relief lacks substantial evidence. Multiple sources indicate that claims of celebrity donations for Texas flood relief are often exaggerated or false, with no confirmed contributions from the mentioned celebrities. Additionally, the evidence suggests that while some celebrities are involved in raising awareness, the specific claims about these individuals are not supported by credible reports."
1436,Not Misinformation,0.9,False,True,"The claim that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House is supported by multiple sources confirming his attendance at the event on December 2, 2012. The image is not AI-generated and depicts a formal event consistent with the Kennedy Center Honors."
ds1062,Not Misinformation,0.8,False,True,"The image and claim are relevant to the topic of riding the Yellow Line during SafeTrack's fourth surge. The image appears to be a genuine photograph and aligns with the information provided about SafeTrack's impact on the Yellow Line. The connection to the claim is strong, as it discusses the specific surge and its implications for riders."
ds1686,Not Misinformation,0.9,False,True,"The claim about John McCririck's loyalty to Channel 4 Racing is supported by evidence of his long tenure and his own statements regarding his dedication to the broadcaster. The image is not AI-generated, and the context aligns with the claim."
7439,Misinformation,0.9,False,True,"The claim states that President Obama had a campaign event in Roanoke earlier this month, but there is no record of such an event in October 2023. The evidence indicates that the last notable campaign event in Roanoke involving Obama was in July 2012, and there are no recent activities listed for October 2023. Therefore, the claim is misleading."
8870,Not Misinformation,0.7,False,True,"The image depicts a bathroom scene that aligns with the claim of having a bath towel and towels hanging over it, despite the relevancy signal indicating a mismatch. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity. Additionally, the evidence retrieved discusses common towel arrangements and storage solutions in small bathrooms, reinforcing the context of the claim."
ds8989,Not Misinformation,0.8,False,True,"The image shows two women near a table with fruit, which aligns with the claim. However, the specific detail about them sitting next to a window is not definitively confirmed by the evidence. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
7101,Not Misinformation,0.9,False,True,"The claim that Rafael Nadal played against Facundo Bagnis during their second-round match is supported by multiple sources confirming the match took place at the 2016 French Open. The image is not AI-generated, and the context aligns with the historical match details."
ds7980,Misinformation,1.0,False,True,"The claim that Japanese fans will have more reason to look forward to hosting the next World Cup in 2019 is false. Japan did not host the FIFA World Cup in 2019; instead, they hosted the Rugby World Cup. The image does not provide any evidence that it is related to the FIFA World Cup, and the context is misleading."
ds9213,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's context. The visual veracity indicates a high confidence that the image is not a real photograph, and the details about the airplane's acceleration and contrails are irrelevant in this case."
ds8942,Not Misinformation,0.9,False,True,"The image depicts an old-fashioned kitchen setup that aligns with the claim of being set up for guests. The description matches the characteristics of traditional kitchens, which are known for their welcoming and functional designs. Additionally, the evidence supports the popularity and appeal of old-fashioned kitchens for gatherings and events."
2649,Not Misinformation,0.8,False,True,"The image aligns with the claim of trees growing through old farm equipment, which is a plausible scenario in a natural setting. The visual veracity indicates that the image is not AI-generated, and the context is supported by evidence of nature reclaiming old machinery and abandoned farm equipment being found in wooded areas."
ds8677,Misinformation,0.8,False,True,"The image is identified as AI-generated with a high confidence level, which confirms it as misinformation regardless of the other signals. The visual elements, such as the unnatural arrangement of the orange and spinach, further support this classification."
2915,Not Misinformation,0.8,False,True,"The image shows a restroom map that may be intended for navigation, but it is unclear if it is specifically designed for the blind. The evidence indicates that tactile restroom maps for the blind are being developed, but they are not common. The image does not provide enough information to definitively state that the map is for the blind, hence the claim is not fully substantiated."
4752,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. Additionally, the claim about Robert Pattinson and Kristen Stewart having buzz cuts is unsupported by evidence, as neither has been reported to have such hairstyles. The image does not depict either individual, further weakening the connection to the headline."
ds8815,Misinformation,0.9,False,True,"The image is AI-generated, depicting a bear's head under a blanket, which is not a realistic scenario. This indicates that the image does not accurately represent the claim about a baby blanket and comforter. The visual veracity confidence is high, confirming the AI generation."
3855,Misinformation,0.8,False,True,"The claim that 'Maximum Overdrive' is only a 1980 romance film is false. 'Maximum Overdrive' is actually a 1986 science fiction action horror film directed by Stephen King. Additionally, the image is identified as AI-generated, which further supports the classification of misinformation."
2756,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies the content as misinformation regardless of the claim's context. The visual veracity confidence is high, indicating that the image does not represent a real person or event. Additionally, the claim about the 'tree man' being cured is misleading as recent reports indicate that his condition has returned."
ds7291,Not Misinformation,0.8,False,True,"The claim about Nicky Henderson with Sprinter Sacre during an open day at Seven Barrows in February 2013 is supported by evidence confirming that Nicky Henderson hosted open days and that Sprinter Sacre was present at Seven Barrows during that time. The image does not appear to be AI-generated, and the details align with historical events."
ds7399,Misinformation,0.9,False,True,"The image does not depict Julia Stiles, Paul Greengrass, or Matt Damon, nor does it show the premiere of The Bourne Ultimatum. The claim is misleading as it suggests a connection to the event that is not present in the image."
9058,Misinformation,0.8,False,True,"The image is identified as AI-generated with a high confidence level, indicating it does not represent a real plate of food. The claim about broccoli is irrelevant as the image does not depict broccoli at all."
ds2311,Not Misinformation,0.95,False,True,"The image aligns with the claim of a big cat sitting in a little bowl, and there are no indications that the image is AI-generated. The behavior of cats sitting in small spaces is well-documented and aligns with the humorous nature of the claim. Additionally, the evidence supports the idea that cats enjoy sitting in small spaces, which is relevant to the claim."
ds3931,Misinformation,1.0,False,True,"The claim that Toy Story 2 was produced by DreamWorks is false. Toy Story 2 was produced by Pixar Animation Studios, as confirmed by multiple sources. The image does not change the fact that the claim is incorrect."
ds2471,Not Misinformation,0.95,False,True,"The image depicts a woman sitting on a chair with an umbrella, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the existence of similar images. Therefore, the claim is accurate."
9577,Not Misinformation,0.8,False,True,"The claim that Brian and Eileen Maguire said it was an excellent waiting to happen is supported by evidence indicating that they expressed concerns about their son's death being preventable due to inadequate safety measures, describing it as 'an accident waiting to happen'. This aligns with the retrieved evidence from the BBC, which directly quotes them on this matter. The image does not appear to be AI-generated and depicts a genuine emotional moment, further supporting the context of the claim."
ds7360,Not Misinformation,0.9,False,True,"The image shows Bernie Sanders speaking, which aligns with the claim that he appeals to students on big issues at George Mason University. Evidence confirms that he did speak at George Mason University on October 28, 2015, addressing various political issues relevant to students."
ds8806,Misinformation,0.9,False,True,"The image is AI-generated, as indicated by the presence of human-like legs on the elephants, which is anatomically impossible. This suggests manipulation or generation rather than a genuine photograph. Additionally, the claim about elephants standing on a balcony is misleading, as there is no evidence to support that elephants typically stand on balconies."
ds9145,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's relevance. The visual veracity confidence is high, indicating that the image lacks authenticity."
ds137,Not Misinformation,0.8,False,True,"The image depicts police activity, which aligns with the claim about an arrest related to a building society raid. The retrieved evidence confirms that there were arrests made in connection with a building society raid, specifically mentioning the Nationwide Building Society in Wallsend. However, the image does not provide direct evidence linking the arrest to the specific raid mentioned in the claim."
ds5761,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence level of 0.8, which indicates a high likelihood of manipulation. This directly leads to the classification of the content as misinformation, regardless of the factual accuracy of the claim about the Burj Khalifa."
ds2309,Not Misinformation,0.9,False,True,"The image depicts a pizza pie being enjoyed in a cafe-like setting, which aligns with the claim. The visual veracity signals indicate that the image is not AI-generated and appears genuine. Additionally, the evidence supports the popularity of pizza in cafes and provides context about where to find such dining experiences."
7826,Misinformation,0.9,False,True,"The claim about a woman returning from Mecca and hanging a green flag and towel is not supported by the evidence. The image does not depict a woman or the specific items mentioned, and the sources do not provide any information about such an event occurring in Novosasitli. Additionally, the green flag's significance in the context of Novosasitli is not clearly defined in the sources, further undermining the claim."
ds8646,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for misinformation. The unnatural appearance of the subjects and the context of the scene further support this classification."
ds5661,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, while there is research indicating that dogs can understand human words, the claim that they can 'speak' three human words is misleading and not supported by evidence."
ds2066,Not Misinformation,0.95,False,True,"The image depicts a giraffe in a zoo exhibit, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the context is consistent with known giraffe exhibits in zoos."
1750,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and while it does not directly support the claim about Scarlett Johansson panicking over a band poster, there is no definitive evidence contradicting the claim either. The context of the headline is not fully represented in the image, but the lack of AI generation allows for a higher confidence level. The evidence does not provide specific comments from Johansson regarding a band poster, but it does mention her experiences and public appearances."
ds5872,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's content. The headline suggests a positive reception of performances in 'The Punisher,' but the AI-generated nature of the image undermines its credibility."
8442,Not Misinformation,0.8,False,True,"The image does not depict Ben Stokes or the specific event described in the headline, but it is confirmed that Ben Stokes was indeed out to Peter Siddle during the Fifth Test at the Sydney Cricket Ground, where he misjudged a delivery and was bowled. The connection to the headline is supported by multiple sources confirming the event."
ds7662,Not Misinformation,0.8,False,True,"The claim about the receding water line of Lake Hodges is supported by multiple sources indicating that the water levels are indeed decreasing due to drought conditions and safety regulations. The image, while not directly related to the lake, does not contradict the claim. The evidence confirms that Lake Hodges has experienced significant reductions in water levels, with reports of billions of gallons being released to maintain safety standards."
ds6690,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically qualifies it as misinformation regardless of the context or elements depicted. The presence of a fictional character like Spider-Man further emphasizes the artificial nature of the image."
8225,Not Misinformation,0.7,False,True,"The image does not depict Charles Kennedy or any relevant subject related to the campaign trail in 2005, but it is not AI-generated. The claim about Charles Kennedy having a son named Donald is accurate, and he became a father during the 2005 campaign, which adds context to the claim. However, the image does not support the specific claim about Kennedy on the campaign trail."
ds9362,Not Misinformation,0.8,False,True,"The image depicts a surfer riding a white surfboard, which aligns with the claim. However, the specific detail about the shorts being red and black is only partially aligned, as the shorts are described as black and red. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds9100,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically qualifies it as misinformation regardless of the context or content of the image. The visual characteristics described, such as overly perfect flowers and unnatural colors, further support this classification."
2273,Not Misinformation,0.8,False,True,"The image depicts a modern bathroom with a white toilet, aligning with the claim. The description of the bathroom being very simple is partially supported by the visual evidence, although the overall context is not fully visible. The signals indicate that the image is not AI-generated, and the bathroom features are consistent with current design trends."
ds7198,Not Misinformation,0.8,False,True,"The image shows a golfer holding a trophy, which aligns with the claim that Rory McIlroy celebrates with the FedEx Cup trophy and the Tour Championship trophy. Evidence confirms that McIlroy has won both trophies multiple times, specifically in 2022. However, the image does not definitively identify the golfer as McIlroy, leading to a partial alignment."
ds1099,Not Misinformation,0.9,False,True,"The image aligns with the claim about Pakistani rescue workers removing a body from the site of a bombing in Lahore, as it depicts a scene consistent with such tragic events. The context provided by the evidence supports the occurrence of bombings in Lahore and the involvement of rescue workers in body recovery efforts. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
540,Misinformation,0.9,False,True,"The claim that Serena Williams questioned a call is not supported by the evidence, which focuses on her recent performances and interactions regarding her retirement. Additionally, the claim about her advancing to the final is accurate, but the context of questioning a call is not confirmed. Therefore, the overall claim is misleading."
3405,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, the claim about David Lloyd George being voted the second greatest British prime minister is supported by evidence from Wales Online, confirming the poll results."
6581,Misinformation,0.8,False,True,"The image is identified as AI-generated, which confirms it as misinformation regardless of the other signals. The unusual context of a cat wearing glasses further supports this classification."
4642,Not Misinformation,0.9,False,True,The image does not appear to be AI-generated and aligns with the context of the claim regarding Cindy Crawford and her daughter Kaia Gerber. The evidence supports the relationship and discussions about Kaia's modeling future and her admiration for Kendall Jenner.
ds3953,Misinformation,0.8,False,True,"The image is AI-generated, as indicated by the presence of nonsensical text and an overly perfect composition, which raises doubts about its authenticity. This directly contradicts the claim that the Ukrainian Soviet Socialist Republic always represented itself, as the image does not provide a genuine representation."
4893,Not Misinformation,0.8,False,True,"The claim that Mark Wahlberg teased Mel Gibson about his weight and offered to become his personal trainer is supported by multiple sources, including reports from Gossip Cop that discuss the teasing dynamic between the two actors. Additionally, Wahlberg's respect for Gibson adds complexity to the claim, suggesting that while teasing may have occurred, it was not entirely negative. The evidence indicates that this interaction did take place during the filming of 'Daddy’s Home 2'."
ds8357,Not Misinformation,0.8,False,True,"The image depicts a realistic scene that does not relate to the claim about Christian Grey's tastes. The evidence supports that Christian Grey is characterized by BDSM preferences, indicating he does not have vanilla tastes. Additionally, the character's complexity suggests he may engage in vanilla experiences, but his primary inclinations are towards BDSM, aligning with the claim that he does not have vanilla tastes. This is supported by sources discussing his character's nature and preferences."
ds9069,Not Misinformation,0.7,False,True,"The image shows a box of doughnuts, which is related to the subject of the headline about doughnuts. However, it does not depict a rack with doughnuts in a glass case, which is a specific detail in the claim. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
4230,Not Misinformation,0.8,False,True,"The image features Amber Heard, who is relevant to the claim about her discussing her marriage to Johnny Depp. While the image does not provide direct evidence of her comments, the retrieved evidence indicates that she has made remarks about the impact of her marriage and the subsequent trial. For instance, she has expressed regret over her behavior during their marriage and discussed the effects of the trial on her life (source: https://people.com/johnny-depp-calls-himself-a-sucker-for-falling-in-love-with-amber-heard-rare-interview-after-trial-11758915 and https://www.facebook.com/pagesix/posts/amber-heard-makes-rare-comment-about-the-impact-of-johnny-depp-trial-i-lost-my-a/1262008659129751/)."
ds7600,Not Misinformation,0.8,False,True,"The image depicts a realistic financial environment, and the retrieved evidence supports the claim that Shanghai shares have been performing well, with specific mentions of significant increases in the Shanghai stock market. The evidence indicates that the Shanghai Composite Index has shown upward momentum, aligning with the claim about gains in Asia."
6611,Misinformation,0.9,False,True,"The image is AI-generated, featuring surreal elements such as figures with shark-like heads, which is not a realistic depiction of people wearing umbrella hats. This aligns with the visual veracity signal indicating the image is AI-generated with high confidence."
ds7016,Not Misinformation,0.9,False,True,"The claim accurately reflects the events surrounding Oscar Pistorius and the murder of Reeva Steenkamp. The image is confirmed to be genuine and relevant to the claim. The trial for premeditated murder indeed began on March 3, 2014, and Pistorius was found guilty of murder after an appeals court overturned his earlier manslaughter verdict."
ds5610,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which is a definitive indicator of misinformation. Additionally, the claim about plants communicating telepathically is not scientifically supported, as real studies indicate that plants communicate through chemical signals rather than any form of telepathy."
5834,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, the claim that cats were involved in the creation of the iPhone 4 is false, as it was designed by Apple, not by cats."
8196,Not Misinformation,0.9,False,True,"Guy Scott did become the interim president of Zambia after the death of Michael Sata, and he is of Scottish descent. The image appears to be a genuine photograph, and the claim aligns with the retrieved evidence confirming both his interim presidency and descent."
ds9433,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated and depicts a train, although it may not match the description of a 'big long train with storage containers.' The evidence supports the existence of trains that carry storage containers, indicating that the claim is plausible. However, the specific image may not align perfectly with the claim."
ds6106,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence, which directly leads to the classification of misinformation. The surreal context of a child holding a grenade further supports this classification. Additionally, the claim about grenades is ambiguous and does not align with the visual content, which is manipulated."
1901,Not Misinformation,0.8,False,True,"The claim about Venice's San Michele island cemetery gaining a pontoon for scattering ashes is supported by evidence of a temporary floating bridge being revived for All Souls' Day, which facilitates access to the cemetery. However, there is no specific confirmation that this pontoon is intended for scattering ashes. The image aligns with the subject but does not provide definitive proof of the pontoon's purpose."
ds1009,Not Misinformation,0.8,False,True,"The image depicts two individuals in a court setting, which aligns with the context of the claim regarding Capt Yevgeny Yerofeyev and Sgt Alexander Alexandrov appearing in a Ukrainian court. The evidence confirms that both individuals were indeed tried in Ukraine for their involvement in the conflict, and the image does not appear to be AI-generated."
978,Not Misinformation,0.8,False,True,"The claim that Frank Gehry designed Power Play chairs is supported by evidence confirming their design and features. The image does not appear to be AI-generated, and the chairs shown align with Gehry's style. However, the specific location of the Winter Garden is not definitively confirmed in the evidence provided."
9323,Not Misinformation,0.7,False,True,"The image does not depict a sink with a cabinet on legs, but rather a toilet and a storage unit. However, the image is not AI-generated, and the claim about the bathroom setting is partially true. The evidence supports the existence and benefits of legged bathroom cabinets, which are relevant to the claim."
4284,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and there is evidence supporting that Caitlyn Jenner was seen at Nobu Malibu with Sophia Hutchins. However, the specific details about the car and the nature of their relationship are not fully confirmed in the evidence."
1972,Not Misinformation,0.7,False,True,"The image appears to be a genuine photograph of a Chrysler 300C, and while the claim suggests that the new model is softer looking, reviews indicate that the Chrysler 300C is characterized by bold styling and a muscular presence rather than a softer look. The evidence supports that the design is not described as soft, which aligns with the claim's assertion. However, the image does not definitively confirm the model year, leading to a moderate confidence level."
ds3859,Misinformation,1.0,False,True,"The claim states that Korn released 'See You on the Other Side' in 2002, which is incorrect. The album was actually released on December 6, 2005. This is confirmed by multiple sources, including Wikipedia and Genius."
8063,Not Misinformation,0.7,False,True,"The image shows Taiko drummers, which aligns with the claim about their performance at a festival. However, there is no definitive evidence confirming that this specific performance took place at the Deep River festival in Ontario, Canada. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the drummers depicted."
9677,Not Misinformation,0.8,False,True,"The image depicts two cricketers celebrating, which aligns with the context of the headline about Dilshan and Sangakkara. The evidence confirms that they played together and had notable performances, including celebrations after significant victories. However, the specific event referenced in the claim is not definitively identified in the evidence, leading to a partial alignment."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The evidence confirms that he has spoken in Des Moines at various events, including rallies and caucus events. The visual veracity indicates that the image is genuine and not AI-generated."
ds100,Not Misinformation,0.8,False,True,"The image shows individuals in ice baths, which aligns with the claim about soothing sore muscles after a physical challenge. The Wembley challenge did take place, and ice baths are recognized for their benefits in muscle recovery. However, the image does not confirm the specific event of completing a Wembley challenge, leading to a partial alignment."
ds3706,Not Misinformation,0.9,False,True,"Robert Singer is a well-known television producer, director, and writer, with significant contributions to series like 'Supernatural' and 'Lois & Clark: The New Adventures of Superman.' The claim that he is incapable of writing contradicts his established career as a writer in the television industry. The image, while not confirming his identity, does depict a person engaged in writing, which aligns with his profession. Therefore, the claim lacks evidence and is not supported by the available information."
1782,Misinformation,0.9,False,True,"The claim states that North Korean workers are currently employed at the South-owned Shinwon clothes company in the Kaesong industrial park. However, the Kaesong Industrial Complex has been closed since 2016, and North Korean workers are not actively employed there. This contradicts the claim, making it misinformation."
4300,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Robert Pattinson and Kristen Stewart, aligning with the headline discussing their careers and public perception. The evidence supports that both actors are taken seriously in their careers despite their past relationship overshadowing their achievements."
ds9598,Not Misinformation,0.7,False,True,"The image is not AI-generated and depicts a performance that could relate to an event like a Congress. While the specific details confirming it as the annual Congress are not provided, the context of the claim aligns with ongoing discussions about Congress. Critics have expressed mixed opinions about Congress, with some describing it as chaotic and unproductive, which could be interpreted as a blessing or a curse depending on perspective."
2237,Not Misinformation,0.9,False,True,"The image depicts a large bird flying over a heavily forested area, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the presence of large birds in forested areas, such as the Harpy eagle, which is known to inhabit tropical rainforests. Additionally, the relevance of the image to the claim is high, as it accurately represents the described scene."
8411,Not Misinformation,0.7,False,True,"The image shows a hockey game involving the New York Rangers, and while it does not confirm the specific event of Mats Zuccarello scoring, the evidence indicates that he has scored for the Rangers in various games. The claim about Zuccarello scoring is plausible based on historical data, and there is no indication that the image is AI-generated. Therefore, it is reasonable to conclude that the claim is not misinformation."
ds9228,Not Misinformation,0.8,False,True,"The image shows a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. While the size and passenger capacity of the boat are not fully visible, the context supports the possibility of large passenger boats operating on canals. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the claim."
ds461,Not Misinformation,0.9,False,True,The claim that Bill Cosby's lawyers are attempting to get the case thrown out is supported by multiple sources indicating that his legal team is actively pursuing this action based on a previous commitment by a district attorney not to prosecute him. The evidence confirms that his lawyers are indeed pushing to have the sexual assault charges dismissed.
